# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,29440,0,0,hot,0,0.0968,28.84
memcpy,libc,29440,0,0,hot,0,0.0953,29.30
memset0,micron,29440,0,0,hot,0,0.0254,110.10
memset0,libc,29440,0,0,hot,0,0.0257,108.59
memcpy,micron,29696,0,0,hot,0,0.0959,29.13
memcpy,libc,29696,0,0,hot,0,0.0943,29.62
memset0,micron,29696,0,0,hot,0,0.0246,113.39
memset0,libc,29696,0,0,hot,0,0.0255,109.62
memcpy,micron,29952,0,0,hot,0,0.0955,29.26
memcpy,libc,29952,0,0,hot,0,0.1022,27.33
memset0,micron,29952,0,0,hot,0,0.0286,97.72
memset0,libc,29952,0,0,hot,0,0.0411,67.92
memcpy,micron,30208,0,0,hot,0,0.0988,28.26
memcpy,libc,30208,0,0,hot,0,0.1148,24.33
memset0,micron,30208,0,0,hot,0,0.0356,78.33
memset0,libc,30208,0,0,hot,0,0.0255,109.24
memcpy,micron,30464,0,0,hot,0,0.0968,28.86
memcpy,libc,30464,0,0,hot,0,0.0986,28.33
memset0,micron,30464,0,0,hot,0,0.0256,109.00
memset0,libc,30464,0,0,hot,0,0.0258,108.30
memcpy,micron,30720,0,0,hot,0,0.0948,29.46
memcpy,libc,30720,0,0,hot,0,0.0945,29.54
memset0,micron,30720,0,0,hot,0,0.0496,56.37
memset0,libc,30720,0,0,hot,0,0.0506,55.21
memcpy,micron,30976,0,0,hot,0,0.0944,29.61
memcpy,libc,30976,0,0,hot,0,0.0937,29.80
memset0,micron,30976,0,0,hot,0,0.0252,110.80
memset0,libc,30976,0,0,hot,0,0.0252,110.66
memcpy,micron,31232,0,0,hot,0,0.0949,29.42
memcpy,libc,31232,0,0,hot,0,0.0938,29.79
memset0,micron,31232,0,0,hot,0,0.0252,110.89
memset0,libc,31232,0,0,hot,0,0.0262,106.63
memcpy,micron,31488,0,0,hot,0,0.0967,28.89
memcpy,libc,31488,0,0,hot,0,0.0942,29.64
memset0,micron,31488,0,0,hot,0,0.0253,110.39
memset0,libc,31488,0,0,hot,0,0.0256,109.26
memcpy,micron,31744,0,0,hot,0,0.0950,29.40
memcpy,libc,31744,0,0,hot,0,0.0958,29.18
memset0,micron,31744,0,0,hot,0,0.0256,109.26
memset0,libc,31744,0,0,hot,0,0.0514,54.35
memcpy,micron,32000,0,0,hot,0,0.1098,25.45
memcpy,libc,32000,0,0,hot,0,0.0937,29.82
memset0,micron,32000,0,0,hot,0,0.0254,110.05
memset0,libc,32000,0,0,hot,0,0.0428,65.27
memcpy,micron,32256,0,0,hot,0,0.0979,28.52
memcpy,libc,32256,0,0,hot,0,0.0945,29.56
memset0,micron,32256,0,0,hot,0,0.0253,110.25
memset0,libc,32256,0,0,hot,0,0.0254,109.99
memcpy,micron,32512,0,0,hot,0,0.0988,28.26
memcpy,libc,32512,0,0,hot,0,0.0946,29.52
memset0,micron,32512,0,0,hot,0,0.0254,110.10
memset0,libc,32512,0,0,hot,0,0.0253,110.20
memcpy,micron,32768,0,0,hot,0,0.1103,25.31
memcpy,libc,32768,0,0,hot,0,0.0960,29.11
memset0,micron,32768,0,0,hot,0,0.0371,75.08
memset0,libc,32768,0,0,hot,0,0.0495,56.38
memcpy,micron,33024,0,0,hot,0,0.1090,25.61
memcpy,libc,33024,0,0,hot,0,0.1094,25.53
memset0,micron,33024,0,0,hot,0,0.0542,51.47
memset0,libc,33024,0,0,hot,0,0.0561,49.77
memcpy,micron,33280,0,0,hot,0,0.1086,25.70
memcpy,libc,33280,0,0,hot,0,0.1097,25.46
memset0,micron,33280,0,0,hot,0,0.0576,48.42
memset0,libc,33280,0,0,hot,0,0.0585,47.70
memcpy,micron,33536,0,0,hot,0,0.1091,25.60
memcpy,libc,33536,0,0,hot,0,0.1096,25.48
memset0,micron,33536,0,0,hot,0,0.0536,52.02
memset0,libc,33536,0,0,hot,0,0.0572,48.73
memcpy,micron,33792,0,0,hot,0,0.1105,25.27
memcpy,libc,33792,0,0,hot,0,0.1109,25.19
memset0,micron,33792,0,0,hot,0,0.0583,47.86
memset0,libc,33792,0,0,hot,0,0.0628,44.43
memcpy,micron,34048,0,0,hot,0,0.1103,25.31
memcpy,libc,34048,0,0,hot,0,0.1112,25.11
memset0,micron,34048,0,0,hot,0,0.0571,48.91
memset0,libc,34048,0,0,hot,0,0.0386,72.43
memcpy,micron,34304,0,0,hot,0,0.1046,26.68
memcpy,libc,34304,0,0,hot,0,0.0968,28.86
memset0,micron,34304,0,0,hot,0,0.0395,70.65
memset0,libc,34304,0,0,hot,0,0.0405,68.94
memcpy,micron,34560,0,0,hot,0,0.1015,27.50
memcpy,libc,34560,0,0,hot,0,0.0978,28.53
memset0,micron,34560,0,0,hot,0,0.0422,66.18
memset0,libc,34560,0,0,hot,0,0.0641,43.52
memcpy,micron,34816,0,0,hot,0,0.1051,26.55
memcpy,libc,34816,0,0,hot,0,0.0967,28.89
memset0,micron,34816,0,0,hot,0,0.0534,52.24
memset0,libc,34816,0,0,hot,0,0.0456,61.29
memcpy,micron,35072,0,0,hot,0,0.0947,29.50
memcpy,libc,35072,0,0,hot,0,0.0945,29.56
memset0,micron,35072,0,0,hot,0,0.0481,58.10
memset0,libc,35072,0,0,hot,0,0.0482,58.02
memcpy,micron,35328,0,0,hot,0,0.0968,28.84
memcpy,libc,35328,0,0,hot,0,0.0959,29.13
memset0,micron,35328,0,0,hot,0,0.0531,52.55
memset0,libc,35328,0,0,hot,0,0.0537,52.01
memcpy,micron,35584,0,0,hot,0,0.0954,29.28
memcpy,libc,35584,0,0,hot,0,0.0944,29.61
memset0,micron,35584,0,0,hot,0,0.0548,50.97
memset0,libc,35584,0,0,hot,0,0.0554,50.43
memcpy,micron,35840,0,0,hot,0,0.0970,28.80
memcpy,libc,35840,0,0,hot,0,0.0939,29.75
memset0,micron,35840,0,0,hot,0,0.0572,48.85
memset0,libc,35840,0,0,hot,0,0.0634,44.07
memcpy,micron,36096,0,0,hot,0,0.0947,29.50
memcpy,libc,36096,0,0,hot,0,0.0949,29.44
memset0,micron,36096,0,0,hot,0,0.0636,43.95
memset0,libc,36096,0,0,hot,0,0.0655,42.66
memcpy,micron,36352,0,0,hot,0,0.0972,28.73
memcpy,libc,36352,0,0,hot,0,0.0935,29.89
memset0,micron,36352,0,0,hot,0,0.0665,41.99
memset0,libc,36352,0,0,hot,0,0.0663,42.15
memcpy,micron,36608,0,0,hot,0,0.0938,29.78
memcpy,libc,36608,0,0,hot,0,0.0939,29.75
memset0,micron,36608,0,0,hot,0,0.0704,39.69
memset0,libc,36608,0,0,hot,0,0.0706,39.54
memcpy,micron,36864,0,0,hot,0,0.0953,29.31
memcpy,libc,36864,0,0,hot,0,0.0955,29.26
memset0,micron,36864,0,0,hot,0,0.0739,37.79
memset0,libc,36864,0,0,hot,0,0.0741,37.73
memcpy,micron,37120,0,0,hot,0,0.0949,29.44
memcpy,libc,37120,0,0,hot,0,0.0960,29.10
memset0,micron,37120,0,0,hot,0,0.0742,37.67
memset0,libc,37120,0,0,hot,0,0.0803,34.77
memcpy,micron,37376,0,0,hot,0,0.0945,29.56
memcpy,libc,37376,0,0,hot,0,0.0947,29.49
memset0,micron,37376,0,0,hot,0,0.0756,36.95
memset0,libc,37376,0,0,hot,0,0.0767,36.41
memcpy,micron,37632,0,0,hot,0,0.0957,29.17
memcpy,libc,37632,0,0,hot,0,0.1030,27.13
memset0,micron,37632,0,0,hot,0,0.0754,37.04
memset0,libc,37632,0,0,hot,0,0.0758,36.87
memcpy,micron,37888,0,0,hot,0,0.0954,29.27
memcpy,libc,37888,0,0,hot,0,0.0952,29.35
memset0,micron,37888,0,0,hot,0,0.0750,37.21
memset0,libc,37888,0,0,hot,0,0.0795,35.08
memcpy,micron,38144,0,0,hot,0,0.1094,25.52
memcpy,libc,38144,0,0,hot,0,0.1103,25.32
memset0,micron,38144,0,0,hot,0,0.0823,33.91
memset0,libc,38144,0,0,hot,0,0.0805,34.66
memcpy,micron,38400,0,0,hot,0,0.1091,25.60
memcpy,libc,38400,0,0,hot,0,0.1103,25.31
memset0,micron,38400,0,0,hot,0,0.0803,34.78
memset0,libc,38400,0,0,hot,0,0.0745,37.49
memcpy,micron,38656,0,0,hot,0,0.1137,24.56
memcpy,libc,38656,0,0,hot,0,0.0956,29.20
memset0,micron,38656,0,0,hot,0,0.0750,37.22
memset0,libc,38656,0,0,hot,0,0.0763,36.63
memcpy,micron,38912,0,0,hot,0,0.1060,26.32
memcpy,libc,38912,0,0,hot,0,0.1128,24.76
memset0,micron,38912,0,0,hot,0,0.0791,35.29
memset0,libc,38912,0,0,hot,0,0.0844,33.06
memcpy,micron,39168,0,0,hot,0,0.1094,25.51
memcpy,libc,39168,0,0,hot,0,0.1104,25.29
memset0,micron,39168,0,0,hot,0,0.0802,34.80
memset0,libc,39168,0,0,hot,0,0.0826,33.79
memcpy,micron,39424,0,0,hot,0,0.1120,24.92
memcpy,libc,39424,0,0,hot,0,0.1127,24.79
memset0,micron,39424,0,0,hot,0,0.0829,33.68
memset0,libc,39424,0,0,hot,0,0.0831,33.61
memcpy,micron,39680,0,0,hot,0,0.1143,24.43
memcpy,libc,39680,0,0,hot,0,0.1118,24.98
memset0,micron,39680,0,0,hot,0,0.0800,34.88
memset0,libc,39680,0,0,hot,0,0.0819,34.09
memcpy,micron,39936,0,0,hot,0,0.1107,25.23
memcpy,libc,39936,0,0,hot,0,0.1128,24.74
memset0,micron,39936,0,0,hot,0,0.0770,36.22
memset0,libc,39936,0,0,hot,0,0.0822,33.94
memcpy,micron,40192,0,0,hot,0,0.1121,24.91
memcpy,libc,40192,0,0,hot,0,0.1098,25.41
memset0,micron,40192,0,0,hot,0,0.0821,34.00
memset0,libc,40192,0,0,hot,0,0.0790,35.31
memcpy,micron,40448,0,0,hot,0,0.1120,24.93
memcpy,libc,40448,0,0,hot,0,0.1166,23.96
memset0,micron,40448,0,0,hot,0,0.0802,34.84
memset0,libc,40448,0,0,hot,0,0.0832,33.55
memcpy,micron,40704,0,0,hot,0,0.1108,25.21
memcpy,libc,40704,0,0,hot,0,0.1121,24.93
memset0,micron,40704,0,0,hot,0,0.0805,34.69
memset0,libc,40704,0,0,hot,0,0.0809,34.51
memcpy,micron,40960,0,0,hot,0,0.1065,26.22
memcpy,libc,40960,0,0,hot,0,0.1108,25.21
memset0,micron,40960,0,0,hot,0,0.0851,32.80
memset0,libc,40960,0,0,hot,0,0.0879,31.76
memcpy,micron,41216,0,0,hot,0,0.1166,23.95
memcpy,libc,41216,0,0,hot,0,0.1122,24.87
memset0,micron,41216,0,0,hot,0,0.0835,33.45
memset0,libc,41216,0,0,hot,0,0.0824,33.86
memcpy,micron,41472,0,0,hot,0,0.1096,25.47
memcpy,libc,41472,0,0,hot,0,0.1125,24.82
memset0,micron,41472,0,0,hot,0,0.0816,34.18
memset0,libc,41472,0,0,hot,0,0.0840,33.22
memcpy,micron,41728,0,0,hot,0,0.1114,25.07
memcpy,libc,41728,0,0,hot,0,0.1130,24.71
memset0,micron,41728,0,0,hot,0,0.0794,35.17
memset0,libc,41728,0,0,hot,0,0.0822,33.95
memcpy,micron,41984,0,0,hot,0,0.1098,25.44
memcpy,libc,41984,0,0,hot,0,0.1076,25.95
memset0,micron,41984,0,0,hot,0,0.0807,34.59
memset0,libc,41984,0,0,hot,0,0.0813,34.32
memcpy,micron,42240,0,0,hot,0,0.0988,28.26
memcpy,libc,42240,0,0,hot,0,0.0945,29.56
memset0,micron,42240,0,0,hot,0,0.0743,37.61
memset0,libc,42240,0,0,hot,0,0.0750,37.24
memcpy,micron,42496,0,0,hot,0,0.1081,25.83
memcpy,libc,42496,0,0,hot,0,0.1129,24.73
memset0,micron,42496,0,0,hot,0,0.0796,35.07
memset0,libc,42496,0,0,hot,0,0.0796,35.06
memcpy,micron,42752,0,0,hot,0,0.0953,29.32
memcpy,libc,42752,0,0,hot,0,0.1024,27.27
memset0,micron,42752,0,0,hot,0,0.0802,34.80
memset0,libc,42752,0,0,hot,0,0.0820,34.08
memcpy,micron,43008,0,0,hot,0,0.0942,29.66
memcpy,libc,43008,0,0,hot,0,0.1116,25.01
memset0,micron,43008,0,0,hot,0,0.0789,35.35
memset0,libc,43008,0,0,hot,0,0.0784,35.64
memcpy,micron,43264,0,0,hot,0,0.0959,29.12
memcpy,libc,43264,0,0,hot,0,0.0952,29.35
memset0,micron,43264,0,0,hot,0,0.0740,37.74
memset0,libc,43264,0,0,hot,0,0.0801,34.84
memcpy,micron,43520,0,0,hot,0,0.1098,25.42
memcpy,libc,43520,0,0,hot,0,0.1103,25.31
memset0,micron,43520,0,0,hot,0,0.0816,34.19
memset0,libc,43520,0,0,hot,0,0.0827,33.77
memcpy,micron,43776,0,0,hot,0,0.1097,25.46
memcpy,libc,43776,0,0,hot,0,0.1068,26.13
memset0,micron,43776,0,0,hot,0,0.0820,34.05
memset0,libc,43776,0,0,hot,0,0.0807,34.60
memcpy,micron,44032,0,0,hot,0,0.0940,29.73
memcpy,libc,44032,0,0,hot,0,0.0942,29.65
memset0,micron,44032,0,0,hot,0,0.0725,38.54
memset0,libc,44032,0,0,hot,0,0.0798,34.96
memcpy,micron,44288,0,0,hot,0,0.1093,25.55
memcpy,libc,44288,0,0,hot,0,0.0939,29.75
memset0,micron,44288,0,0,hot,0,0.0719,38.86
memset0,libc,44288,0,0,hot,0,0.0748,37.36
memcpy,micron,44544,0,0,hot,0,0.0949,29.44
memcpy,libc,44544,0,0,hot,0,0.0937,29.80
memset0,micron,44544,0,0,hot,0,0.0723,38.64
memset0,libc,44544,0,0,hot,0,0.0718,38.89
memcpy,micron,44800,0,0,hot,0,0.0937,29.80
memcpy,libc,44800,0,0,hot,0,0.0945,29.57
memset0,micron,44800,0,0,hot,0,0.0730,38.28
memset0,libc,44800,0,0,hot,0,0.0730,38.29
memcpy,micron,45056,0,0,hot,0,0.0950,29.42
memcpy,libc,45056,0,0,hot,0,0.0939,29.75
memset0,micron,45056,0,0,hot,0,0.0730,38.29
memset0,libc,45056,0,0,hot,0,0.0741,37.70
memcpy,micron,45312,0,0,hot,0,0.1007,27.74
memcpy,libc,45312,0,0,hot,0,0.0951,29.39
memset0,micron,45312,0,0,hot,0,0.0720,38.78
memset0,libc,45312,0,0,hot,0,0.0717,38.97
memcpy,micron,45568,0,0,hot,0,0.0939,29.75
memcpy,libc,45568,0,0,hot,0,0.0939,29.76
memset0,micron,45568,0,0,hot,0,0.0747,37.37
memset0,libc,45568,0,0,hot,0,0.0812,34.40
memcpy,micron,45824,0,0,hot,0,0.0941,29.68
memcpy,libc,45824,0,0,hot,0,0.1143,24.42
memset0,micron,45824,0,0,hot,0,0.0742,37.66
memset0,libc,45824,0,0,hot,0,0.0802,34.80
memcpy,micron,46080,0,0,hot,0,0.0949,29.43
memcpy,libc,46080,0,0,hot,0,0.0951,29.36
memset0,micron,46080,0,0,hot,0,0.0726,38.46
memset0,libc,46080,0,0,hot,0,0.0726,38.50
memcpy,micron,46336,0,0,hot,0,0.0945,29.56
memcpy,libc,46336,0,0,hot,0,0.0961,29.07
memset0,micron,46336,0,0,hot,0,0.0741,37.69
memset0,libc,46336,0,0,hot,0,0.0742,37.64
memcpy,micron,46592,0,0,hot,0,0.0941,29.70
memcpy,libc,46592,0,0,hot,0,0.0942,29.67
memset0,micron,46592,0,0,hot,0,0.0731,38.22
memset0,libc,46592,0,0,hot,0,0.0755,36.99
memcpy,micron,46848,0,0,hot,0,0.0933,29.94
memcpy,libc,46848,0,0,hot,0,0.0934,29.90
memset0,micron,46848,0,0,hot,0,0.0729,38.30
memset0,libc,46848,0,0,hot,0,0.0722,38.68
memcpy,micron,47104,0,0,hot,0,0.1099,25.41
memcpy,libc,47104,0,0,hot,0,0.0945,29.56
memset0,micron,47104,0,0,hot,0,0.0725,38.55
memset0,libc,47104,0,0,hot,0,0.0745,37.50
memcpy,micron,47360,0,0,hot,0,0.0937,29.81
memcpy,libc,47360,0,0,hot,0,0.0954,29.29
memset0,micron,47360,0,0,hot,0,0.0742,37.64
memset0,libc,47360,0,0,hot,0,0.0764,36.57
memcpy,micron,47616,0,0,hot,0,0.0947,29.49
memcpy,libc,47616,0,0,hot,0,0.0937,29.80
memset0,micron,47616,0,0,hot,0,0.0731,38.21
memset0,libc,47616,0,0,hot,0,0.0799,34.96
memcpy,micron,47872,0,0,hot,0,0.0949,29.43
memcpy,libc,47872,0,0,hot,0,0.0950,29.40
memset0,micron,47872,0,0,hot,0,0.0758,36.84
memset0,libc,47872,0,0,hot,0,0.0743,37.61
memcpy,micron,48128,0,0,hot,0,0.0952,29.35
memcpy,libc,48128,0,0,hot,0,0.0956,29.21
memset0,micron,48128,0,0,hot,0,0.0737,37.88
memset0,libc,48128,0,0,hot,0,0.0796,35.09
memcpy,micron,48384,0,0,hot,0,0.0943,29.62
memcpy,libc,48384,0,0,hot,0,0.0937,29.79
memset0,micron,48384,0,0,hot,0,0.0725,38.51
memset0,libc,48384,0,0,hot,0,0.0806,34.65
memcpy,micron,48640,0,0,hot,0,0.0956,29.23
memcpy,libc,48640,0,0,hot,0,0.0943,29.62
memset0,micron,48640,0,0,hot,0,0.0735,38.04
memset0,libc,48640,0,0,hot,0,0.0738,37.85
memcpy,micron,48896,0,0,hot,0,0.0948,29.47
memcpy,libc,48896,0,0,hot,0,0.0948,29.44
memset0,micron,48896,0,0,hot,0,0.0780,35.80
memset0,libc,48896,0,0,hot,0,0.0785,35.58
memcpy,micron,49152,0,0,hot,0,0.0937,29.81
memcpy,libc,49152,0,0,hot,0,0.0937,29.82
memset0,micron,49152,0,0,hot,0,0.0750,37.26
memset0,libc,49152,0,0,hot,0,0.0835,33.47
memcpy,micron,49408,0,0,hot,0,0.0964,28.96
memcpy,libc,49408,0,0,hot,0,0.0958,29.14
memset0,micron,49408,0,0,hot,0,0.0733,38.09
memset0,libc,49408,0,0,hot,0,0.0755,37.00
memcpy,micron,49664,0,0,hot,0,0.0964,28.99
memcpy,libc,49664,0,0,hot,0,0.1043,26.78
memset0,micron,49664,0,0,hot,0,0.0736,37.95
memset0,libc,49664,0,0,hot,0,0.0742,37.66
memcpy,micron,49920,0,0,hot,0,0.0945,29.57
memcpy,libc,49920,0,0,hot,0,0.0951,29.36
memset0,micron,49920,0,0,hot,0,0.0739,37.78
memset0,libc,49920,0,0,hot,0,0.0769,36.33
memcpy,micron,50176,0,0,hot,0,0.0956,29.23
memcpy,libc,50176,0,0,hot,0,0.0950,29.41
memset0,micron,50176,0,0,hot,0,0.0726,38.49
memset0,libc,50176,0,0,hot,0,0.0725,38.54
memcpy,micron,50432,0,0,hot,0,0.0949,29.44
memcpy,libc,50432,0,0,hot,0,0.0941,29.69
memset0,micron,50432,0,0,hot,0,0.0734,38.04
memset0,libc,50432,0,0,hot,0,0.0736,37.97
memcpy,micron,50688,0,0,hot,0,0.0945,29.57
memcpy,libc,50688,0,0,hot,0,0.0934,29.90
memset0,micron,50688,0,0,hot,0,0.0733,38.11
memset0,libc,50688,0,0,hot,0,0.0743,37.59
memcpy,micron,50944,0,0,hot,0,0.0945,29.58
memcpy,libc,50944,0,0,hot,0,0.0942,29.66
memset0,micron,50944,0,0,hot,0,0.0727,38.41
memset0,libc,50944,0,0,hot,0,0.0734,38.05
memcpy,micron,51200,0,0,hot,0,0.0949,29.44
memcpy,libc,51200,0,0,hot,0,0.0960,29.10
memset0,micron,51200,0,0,hot,0,0.0735,37.96
memset0,libc,51200,0,0,hot,0,0.0736,37.95
memcpy,micron,51456,0,0,hot,0,0.0941,29.67
memcpy,libc,51456,0,0,hot,0,0.0952,29.35
memset0,micron,51456,0,0,hot,0,0.0724,38.57
memset0,libc,51456,0,0,hot,0,0.0729,38.35
memcpy,micron,51712,0,0,hot,0,0.1028,27.16
memcpy,libc,51712,0,0,hot,0,0.0939,29.74
memset0,micron,51712,0,0,hot,0,0.0722,38.70
memset0,libc,51712,0,0,hot,0,0.0891,31.31
memcpy,micron,51968,0,0,hot,0,0.0983,28.42
memcpy,libc,51968,0,0,hot,0,0.1073,26.04
memset0,micron,51968,0,0,hot,0,0.0764,36.55
memset0,libc,51968,0,0,hot,0,0.0739,37.82
memcpy,micron,52224,0,0,hot,0,0.0952,29.35
memcpy,libc,52224,0,0,hot,0,0.0949,29.44
memset0,micron,52224,0,0,hot,0,0.0721,38.77
memset0,libc,52224,0,0,hot,0,0.0738,37.84
memcpy,micron,52480,0,0,hot,0,0.0939,29.75
memcpy,libc,52480,0,0,hot,0,0.0939,29.76
memset0,micron,52480,0,0,hot,0,0.0727,38.41
memset0,libc,52480,0,0,hot,0,0.0743,37.59
memcpy,micron,52736,0,0,hot,0,0.0937,29.82
memcpy,libc,52736,0,0,hot,0,0.0940,29.72
memset0,micron,52736,0,0,hot,0,0.0720,38.80
memset0,libc,52736,0,0,hot,0,0.0744,37.55
memcpy,micron,52992,0,0,hot,0,0.0944,29.58
memcpy,libc,52992,0,0,hot,0,0.0934,29.91
memset0,micron,52992,0,0,hot,0,0.0723,38.67
memset0,libc,52992,0,0,hot,0,0.0769,36.30
memcpy,micron,53248,0,0,hot,0,0.0935,29.87
memcpy,libc,53248,0,0,hot,0,0.0961,29.07
memset0,micron,53248,0,0,hot,0,0.0757,36.92
memset0,libc,53248,0,0,hot,0,0.0753,37.10
memcpy,micron,53504,0,0,hot,0,0.0947,29.50
memcpy,libc,53504,0,0,hot,0,0.0947,29.51
memset0,micron,53504,0,0,hot,0,0.0725,38.56
memset0,libc,53504,0,0,hot,0,0.0732,38.17
memcpy,micron,53760,0,0,hot,0,0.0958,29.16
memcpy,libc,53760,0,0,hot,0,0.0947,29.51
memset0,micron,53760,0,0,hot,0,0.0733,38.10
memset0,libc,53760,0,0,hot,0,0.0749,37.28
memcpy,micron,54016,0,0,hot,0,0.0943,29.62
memcpy,libc,54016,0,0,hot,0,0.0943,29.62
memset0,micron,54016,0,0,hot,0,0.0761,36.71
memset0,libc,54016,0,0,hot,0,0.0747,37.38
memcpy,micron,54272,0,0,hot,0,0.0937,29.81
memcpy,libc,54272,0,0,hot,0,0.0942,29.67
memset0,micron,54272,0,0,hot,0,0.0732,38.17
memset0,libc,54272,0,0,hot,0,0.0745,37.48
memcpy,micron,54528,0,0,hot,0,0.0950,29.41
memcpy,libc,54528,0,0,hot,0,0.0934,29.91
memset0,micron,54528,0,0,hot,0,0.0718,38.93
memset0,libc,54528,0,0,hot,0,0.0718,38.91
memcpy,micron,54784,0,0,hot,0,0.0935,29.89
memcpy,libc,54784,0,0,hot,0,0.0958,29.17
memset0,micron,54784,0,0,hot,0,0.0730,38.29
memset0,libc,54784,0,0,hot,0,0.0738,37.86
memcpy,micron,55040,0,0,hot,0,0.0961,29.07
memcpy,libc,55040,0,0,hot,0,0.0942,29.66
memset0,micron,55040,0,0,hot,0,0.0719,38.84
memset0,libc,55040,0,0,hot,0,0.0740,37.74
memcpy,micron,55296,0,0,hot,0,0.0949,29.45
memcpy,libc,55296,0,0,hot,0,0.0938,29.78
memset0,micron,55296,0,0,hot,0,0.0731,38.21
memset0,libc,55296,0,0,hot,0,0.0758,36.85
memcpy,micron,55552,0,0,hot,0,0.0949,29.45
memcpy,libc,55552,0,0,hot,0,0.0954,29.27
memset0,micron,55552,0,0,hot,0,0.0727,38.43
memset0,libc,55552,0,0,hot,0,0.0738,37.84
memcpy,micron,55808,0,0,hot,0,0.0950,29.40
memcpy,libc,55808,0,0,hot,0,0.0944,29.60
memset0,micron,55808,0,0,hot,0,0.0736,37.97
memset0,libc,55808,0,0,hot,0,0.0733,38.12
memcpy,micron,56064,0,0,hot,0,0.0938,29.79
memcpy,libc,56064,0,0,hot,0,0.0942,29.64
memset0,micron,56064,0,0,hot,0,0.0731,38.20
memset0,libc,56064,0,0,hot,0,0.0786,35.55
memcpy,micron,56320,0,0,hot,0,0.0945,29.57
memcpy,libc,56320,0,0,hot,0,0.0954,29.27
memset0,micron,56320,0,0,hot,0,0.0721,38.77
memset0,libc,56320,0,0,hot,0,0.0728,38.37
memcpy,micron,56576,0,0,hot,0,0.0940,29.70
memcpy,libc,56576,0,0,hot,0,0.0936,29.85
memset0,micron,56576,0,0,hot,0,0.0731,38.19
memset0,libc,56576,0,0,hot,0,0.0753,37.10
memcpy,micron,56832,0,0,hot,0,0.0940,29.72
memcpy,libc,56832,0,0,hot,0,0.0937,29.80
memset0,micron,56832,0,0,hot,0,0.0720,38.78
memset0,libc,56832,0,0,hot,0,0.0722,38.68
memcpy,micron,57088,0,0,hot,0,0.0936,29.85
memcpy,libc,57088,0,0,hot,0,0.0939,29.74
memset0,micron,57088,0,0,hot,0,0.0759,36.81
memset0,libc,57088,0,0,hot,0,0.0751,37.22
memcpy,micron,57344,0,0,hot,0,0.0940,29.73
memcpy,libc,57344,0,0,hot,0,0.0936,29.84
memset0,micron,57344,0,0,hot,0,0.0725,38.51
memset0,libc,57344,0,0,hot,0,0.0734,38.05
memcpy,micron,57600,0,0,hot,0,0.0938,29.76
memcpy,libc,57600,0,0,hot,0,0.0943,29.61
memset0,micron,57600,0,0,hot,0,0.0719,38.85
memset0,libc,57600,0,0,hot,0,0.0731,38.20
memcpy,micron,57856,0,0,hot,0,0.0951,29.39
memcpy,libc,57856,0,0,hot,0,0.0949,29.43
memset0,micron,57856,0,0,hot,0,0.0733,38.09
memset0,libc,57856,0,0,hot,0,0.0731,38.24
memcpy,micron,58112,0,0,hot,0,0.0947,29.50
memcpy,libc,58112,0,0,hot,0,0.0943,29.62
memset0,micron,58112,0,0,hot,0,0.0725,38.51
memset0,libc,58112,0,0,hot,0,0.0799,34.95
memcpy,micron,58368,0,0,hot,0,0.0947,29.48
memcpy,libc,58368,0,0,hot,0,0.0942,29.64
memset0,micron,58368,0,0,hot,0,0.0722,38.72
memset0,libc,58368,0,0,hot,0,0.0725,38.53
memcpy,micron,58624,0,0,hot,0,0.0938,29.77
memcpy,libc,58624,0,0,hot,0,0.0944,29.60
memset0,micron,58624,0,0,hot,0,0.0732,38.14
memset0,libc,58624,0,0,hot,0,0.0759,36.81
memcpy,micron,58880,0,0,hot,0,0.0943,29.62
memcpy,libc,58880,0,0,hot,0,0.0950,29.42
memset0,micron,58880,0,0,hot,0,0.0737,37.89
memset0,libc,58880,0,0,hot,0,0.0746,37.44
memcpy,micron,59136,0,0,hot,0,0.0941,29.70
memcpy,libc,59136,0,0,hot,0,0.1064,26.26
memset0,micron,59136,0,0,hot,0,0.0839,33.28
memset0,libc,59136,0,0,hot,0,0.0762,36.68
memcpy,micron,59392,0,0,hot,0,0.0951,29.35
memcpy,libc,59392,0,0,hot,0,0.0944,29.58
memset0,micron,59392,0,0,hot,0,0.0744,37.56
memset0,libc,59392,0,0,hot,0,0.0728,38.40
memcpy,micron,59648,0,0,hot,0,0.0959,29.12
memcpy,libc,59648,0,0,hot,0,0.0936,29.86
memset0,micron,59648,0,0,hot,0,0.0717,38.98
memset0,libc,59648,0,0,hot,0,0.0720,38.78
memcpy,micron,59904,0,0,hot,0,0.0936,29.83
memcpy,libc,59904,0,0,hot,0,0.0932,29.97
memset0,micron,59904,0,0,hot,0,0.0817,34.15
memset0,libc,59904,0,0,hot,0,0.0755,36.99
memcpy,micron,60160,0,0,hot,0,0.0952,29.35
memcpy,libc,60160,0,0,hot,0,0.0936,29.84
memset0,micron,60160,0,0,hot,0,0.0720,38.78
memset0,libc,60160,0,0,hot,0,0.0723,38.64
memcpy,micron,60416,0,0,hot,0,0.0957,29.18
memcpy,libc,60416,0,0,hot,0,0.0945,29.54
memset0,micron,60416,0,0,hot,0,0.0723,38.63
memset0,libc,60416,0,0,hot,0,0.0729,38.31
