# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memset5A,micron,62,0,0,hot,0,0.0605,46.20
memcpy,micron,63,0,0,hot,0,0.0744,37.56
memcpy,libc,63,0,0,hot,0,0.0734,38.08
memcpy,raw32,63,0,0,hot,0,0.0743,37.63
memmove,micron,63,0,0,hot,0,0.0778,35.92
memmove,libc,63,0,0,hot,0,0.0578,48.32
memset0,micron,63,0,0,hot,0,0.0476,58.65
memset0,libc,63,0,0,hot,0,0.0595,46.93
memset5A,micron,63,0,0,hot,0,0.0595,46.97
memcpy,micron,64,0,0,hot,0,0.0612,45.62
memcpy,libc,64,0,0,hot,0,0.0496,56.35
memcpy,raw32,64,0,0,hot,0,0.0686,40.76
memmove,micron,64,0,0,hot,0,0.0663,42.18
memmove,libc,64,0,0,hot,0,0.0341,81.89
memset0,micron,64,0,0,hot,0,0.0469,59.61
memset0,libc,64,0,0,hot,0,0.0586,47.68
memset5A,micron,64,0,0,hot,0,0.0586,47.68
memcpy,micron,64,0,0,hot,0,0.0613,45.59
memcpy,libc,64,0,0,hot,0,0.0496,56.30
memcpy,simd128,64,0,0,hot,0,0.1306,21.40
memcpy,simd_a128,64,0,0,hot,0,0.1233,22.67
memcpy,simd256,64,0,0,hot,0,0.1013,27.60
memcpy,simd_a256,64,0,0,hot,0,0.1062,26.32
memcpy,builtin,64,0,0,hot,0,0.0536,52.17
memmove,micron,64,0,0,hot,0,0.0670,41.73
memmove,libc,64,0,0,hot,0,0.0475,58.86
memset0,micron,64,0,0,hot,0,0.0469,59.59
memset0,libc,64,0,0,hot,0,0.0586,47.68
memset0,simd128,64,0,0,hot,0,0.0469,59.51
memset0,simd256,64,0,0,hot,0,0.0703,39.72
memset5A,micron,64,0,0,hot,0,0.0586,47.68
memset5A,libc,64,0,0,hot,0,0.0821,34.04
wordset,simd,64,0,0,hot,0,0.0887,31.51
memcpy,micron,128,0,0,hot,0,0.0486,57.50
memcpy,libc,128,0,0,hot,0,0.0414,67.47
memcpy,simd128,128,0,0,hot,0,0.1117,25.02
memcpy,simd_a128,128,0,0,hot,0,0.1113,25.10
memcpy,simd256,128,0,0,hot,0,0.0760,36.75
memcpy,simd_a256,128,0,0,hot,0,0.0685,40.77
memmove,micron,128,0,0,hot,0,0.0484,57.68
memmove,libc,128,0,0,hot,0,0.0416,67.17
memset0,micron,128,0,0,hot,0,0.0296,94.38
memset0,libc,128,0,0,hot,0,0.0355,78.77
memset0,simd128,128,0,0,hot,0,0.0591,47.27
memset0,simd256,128,0,0,hot,0,0.0413,67.61
memset5A,micron,128,0,0,hot,0,0.0293,95.37
memset5A,libc,128,0,0,hot,0,0.0410,68.11
wordset,simd,128,0,0,hot,0,0.0381,73.36
memcpy,micron,256,0,0,hot,0,0.0394,70.92
memcpy,libc,256,0,0,hot,0,0.0391,71.40
memcpy,simd128,256,0,0,hot,0,0.1058,26.41
memcpy,simd_a128,256,0,0,hot,0,0.0820,34.06
memcpy,simd256,256,0,0,hot,0,0.0591,47.25
memcpy,simd_a256,256,0,0,hot,0,0.0484,57.68
memcpy,builtin,256,0,0,hot,0,0.0362,77.25
memmove,micron,256,0,0,hot,0,0.0407,68.69
memmove,libc,256,0,0,hot,0,0.0391,71.51
memset0,micron,256,0,0,hot,0,0.0176,158.92
memset0,libc,256,0,0,hot,0,0.0235,118.70
memset0,simd128,256,0,0,hot,0,0.0381,73.35
memset0,simd256,256,0,0,hot,0,0.0322,86.69
memset5A,micron,256,0,0,hot,0,0.0177,157.79
memset5A,libc,256,0,0,hot,0,0.0264,105.95
wordset,simd,256,0,0,hot,0,0.0308,90.81
memcpy,micron,512,0,0,hot,0,0.0389,71.74
memcpy,libc,512,0,0,hot,0,0.0303,92.36
memcpy,simd128,512,0,0,hot,0,0.1249,22.37
memcpy,simd_a128,512,0,0,hot,0,0.1031,27.11
memcpy,simd256,512,0,0,hot,0,0.0519,53.81
memcpy,simd_a256,512,0,0,hot,0,0.0381,73.36
memmove,micron,512,0,0,hot,0,0.0407,68.59
memmove,libc,512,0,0,hot,0,0.0305,91.74
memset0,micron,512,0,0,hot,0,0.0286,97.56
memset0,libc,512,0,0,hot,0,0.0176,158.91
memset0,simd128,512,0,0,hot,0,0.0404,69.07
memset0,simd256,512,0,0,hot,0,0.0264,105.96
memset5A,micron,512,0,0,hot,0,0.0308,90.82
memset5A,libc,512,0,0,hot,0,0.0176,158.91
wordset,simd,512,0,0,hot,0,0.0250,111.86
memcpy,micron,1024,0,0,hot,0,0.0314,88.88
memcpy,libc,1024,0,0,hot,0,0.0255,109.49
memcpy,simd128,1024,0,0,hot,0,0.0948,29.47
memcpy,simd_a128,1024,0,0,hot,0,0.0831,33.60
memcpy,simd256,1024,0,0,hot,0,0.0623,44.88
memcpy,simd_a256,1024,0,0,hot,0,0.0571,48.95
memcpy,simd_nt128,1024,0,0,hot,0,0.4036,6.92
memcpy,simd_nt256,1024,0,0,hot,0,0.3930,7.11
memmove,micron,1024,0,0,hot,0,0.0299,93.46
memmove,libc,1024,0,0,hot,0,0.0255,109.50
memset0,micron,1024,0,0,hot,0,0.0245,114.21
memset0,libc,1024,0,0,hot,0,0.0198,141.25
memset0,simd128,1024,0,0,hot,0,0.0432,64.65
memset0,simd256,1024,0,0,hot,0,0.0207,134.90
memset0,simd_nt128,1024,0,0,hot,0,0.4009,6.97
memset0,simd_nt256,1024,0,0,hot,0,0.3852,7.25
memset5A,micron,1024,0,0,hot,0,0.0249,112.19
memset5A,libc,1024,0,0,hot,0,0.0198,141.27
wordset,simd,1024,0,0,hot,0,0.0205,136.20
memcpy,micron,2048,0,0,hot,0,0.0308,90.86
memcpy,libc,2048,0,0,hot,0,0.0318,87.94
memcpy,simd128,2048,0,0,hot,0,0.0784,35.65
memcpy,simd_a128,2048,0,0,hot,0,0.0725,38.53
memcpy,simd256,2048,0,0,hot,0,0.0472,59.14
memcpy,simd_a256,2048,0,0,hot,0,0.0388,71.97
memcpy,simd_nt128,2048,0,0,hot,0,0.2253,12.40
memcpy,simd_nt256,2048,0,0,hot,0,0.2173,12.86
memmove,micron,2048,0,0,hot,0,0.0313,89.26
memmove,libc,2048,0,0,hot,0,0.0316,88.48
memset0,micron,2048,0,0,hot,0,0.0278,100.38
memset0,libc,2048,0,0,hot,0,0.0220,127.14
memset0,simd128,2048,0,0,hot,0,0.0487,57.34
memset0,simd256,2048,0,0,hot,0,0.0260,107.45
memset0,simd_nt128,2048,0,0,hot,0,0.2440,11.45
memset0,simd_nt256,2048,0,0,hot,0,0.2202,12.69
memset5A,micron,2048,0,0,hot,0,0.0275,101.72
memset5A,libc,2048,0,0,hot,0,0.0220,127.07
wordset,simd,2048,0,0,hot,0,0.0260,107.44
memcpy,micron,4096,0,0,hot,0,0.0259,108.02
memcpy,libc,4096,0,0,hot,0,0.0249,112.05
memcpy,simd128,4096,0,0,hot,0,0.0676,41.35
memcpy,simd_a128,4096,0,0,hot,0,0.0676,41.32
memcpy,simd256,4096,0,0,hot,0,0.0383,73.01
memcpy,simd_a256,4096,0,0,hot,0,0.0351,79.59
memcpy,simd_nt128,4096,0,0,hot,0,0.1855,15.07
memcpy,simd_nt256,4096,0,0,hot,0,0.1727,16.18
memcpy,builtin,4096,0,0,hot,0,0.0241,115.95
memmove,micron,4096,0,0,hot,0,0.0254,109.87
memmove,libc,4096,0,0,hot,0,0.0247,113.03
memset0,micron,4096,0,0,hot,0,0.0238,117.36
memset0,libc,4096,0,0,hot,0,0.0266,105.23
memset0,simd128,4096,0,0,hot,0,0.0478,58.46
memset0,simd256,4096,0,0,hot,0,0.0251,111.36
memset0,simd_nt128,4096,0,0,hot,0,0.1800,15.52
memset0,simd_nt256,4096,0,0,hot,0,0.1746,16.00
memset5A,micron,4096,0,0,hot,0,0.0238,117.37
memset5A,libc,4096,0,0,hot,0,0.0266,105.21
wordset,simd,4096,0,0,hot,0,0.0253,110.46
memcpy,micron,8192,0,0,hot,0,0.0274,102.04
memcpy,libc,8192,0,0,hot,0,0.0243,115.12
memcpy,simd128,8192,0,0,hot,0,0.0962,29.04
memcpy,simd_a128,8192,0,0,hot,0,0.0735,38.03
memcpy,simd256,8192,0,0,hot,0,0.0488,57.24
memcpy,simd_a256,8192,0,0,hot,0,0.0373,74.97
memcpy,simd_nt128,8192,0,0,hot,0,0.1584,17.64
memcpy,simd_nt256,8192,0,0,hot,0,0.1527,18.29
memmove,micron,8192,0,0,hot,0,0.0277,100.69
memmove,libc,8192,0,0,hot,0,0.0243,115.12
memset0,micron,8192,0,0,hot,0,0.0246,113.62
memset0,libc,8192,0,0,hot,0,0.0250,111.75
memset0,simd128,8192,0,0,hot,0,0.0473,59.01
memset0,simd256,8192,0,0,hot,0,0.0243,115.12
memset0,simd_nt128,8192,0,0,hot,0,0.1576,17.73
memset0,simd_nt256,8192,0,0,hot,0,0.1523,18.34
memset5A,micron,8192,0,0,hot,0,0.0249,112.40
memset5A,libc,8192,0,0,hot,0,0.0250,111.75
wordset,simd,8192,0,0,hot,0,0.0244,114.69
memcpy,micron,16384,0,0,hot,0,0.0323,86.43
memcpy,libc,16384,0,0,hot,0,0.0318,87.90
memcpy,simd128,16384,0,0,hot,0,0.0951,29.37
memcpy,simd_a128,16384,0,0,hot,0,0.0712,39.21
memcpy,simd256,16384,0,0,hot,0,0.0479,58.37
memcpy,simd_a256,16384,0,0,hot,0,0.0369,75.77
memcpy,simd_nt128,16384,0,0,hot,0,0.1427,19.57
memcpy,simd_nt256,16384,0,0,hot,0,0.1409,19.83
memmove,micron,16384,0,0,hot,0,0.0320,87.36
memmove,libc,16384,0,0,hot,0,0.0319,87.69
memset0,micron,16384,0,0,hot,0,0.0244,114.50
memset0,libc,16384,0,0,hot,0,0.0242,115.36
memset0,simd128,16384,0,0,hot,0,0.0471,59.30
memset0,simd256,16384,0,0,hot,0,0.0239,117.07
memset0,simd_nt128,16384,0,0,hot,0,0.1427,19.58
memset0,simd_nt256,16384,0,0,hot,0,0.1409,19.82
memset5A,micron,16384,0,0,hot,0,0.0244,114.28
memset5A,libc,16384,0,0,hot,0,0.0242,115.37
wordset,simd,16384,0,0,hot,0,0.0239,116.88
memcpy,micron,32768,0,0,hot,0,0.0940,29.73
memcpy,libc,32768,0,0,hot,0,0.0937,29.80
memcpy,simd128,32768,0,0,hot,0,0.0960,29.11
memcpy,simd_a128,32768,0,0,hot,0,0.0950,29.42
memcpy,simd256,32768,0,0,hot,0,0.0947,29.50
memcpy,simd_a256,32768,0,0,hot,0,0.0942,29.66
memcpy,simd_nt128,32768,0,0,hot,0,0.1438,19.43
memcpy,simd_nt256,32768,0,0,hot,0,0.1365,20.46
memmove,micron,32768,0,0,hot,0,0.0942,29.67
memmove,libc,32768,0,0,hot,0,0.0939,29.75
memset0,micron,32768,0,0,hot,0,0.0253,110.39
memset0,libc,32768,0,0,hot,0,0.0251,111.39
memset0,simd128,32768,0,0,hot,0,0.0513,54.42
memset0,simd256,32768,0,0,hot,0,0.0292,95.77
memset0,simd_nt128,32768,0,0,hot,0,0.1354,20.63
memset0,simd_nt256,32768,0,0,hot,0,0.1341,20.83
memset5A,micron,32768,0,0,hot,0,0.0394,70.84
memset5A,libc,32768,0,0,hot,0,0.0249,112.00
wordset,simd,32768,0,0,hot,0,0.0291,96.07
memcpy,micron,65536,0,0,hot,0,0.0934,29.91
memcpy,libc,65536,0,0,hot,0,0.0940,29.72
memcpy,simd128,65536,0,0,hot,0,0.0956,29.21
memcpy,simd_a128,65536,0,0,hot,0,0.0956,29.21
memcpy,simd256,65536,0,0,hot,0,0.0962,29.04
memcpy,simd_a256,65536,0,0,hot,0,0.0947,29.52
memcpy,simd_nt128,65536,0,0,hot,0,0.1480,18.88
memcpy,simd_nt256,65536,0,0,hot,0,0.1429,19.54
memmove,micron,65536,0,0,hot,0,0.0954,29.28
memmove,libc,65536,0,0,hot,0,0.0935,29.87
memset0,micron,65536,0,0,hot,0,0.0771,36.23
memset0,libc,65536,0,0,hot,0,0.0771,36.26
memset0,simd128,65536,0,0,hot,0,0.0719,38.83
memset0,simd256,65536,0,0,hot,0,0.0711,39.30
memset0,simd_nt128,65536,0,0,hot,0,0.1362,20.49
memset0,simd_nt256,65536,0,0,hot,0,0.1320,21.15
memset5A,micron,65536,0,0,hot,0,0.0782,35.70
memset5A,libc,65536,0,0,hot,0,0.0808,34.57
wordset,simd,65536,0,0,hot,0,0.0715,39.05
memcpy,micron,131072,0,0,hot,0,0.0981,28.49
memcpy,libc,131072,0,0,hot,0,0.0983,28.42
memcpy,simd128,131072,0,0,hot,0,0.1290,21.66
memcpy,simd_a128,131072,0,0,hot,0,0.1290,21.66
memcpy,simd256,131072,0,0,hot,0,0.1259,22.18
memcpy,simd_a256,131072,0,0,hot,0,0.1262,22.13
memcpy,simd_nt128,131072,0,0,hot,0,0.1459,19.14
memcpy,simd_nt256,131072,0,0,hot,0,0.1413,19.78
memmove,micron,131072,0,0,hot,0,0.0986,28.32
memmove,libc,131072,0,0,hot,0,0.0985,28.37
memset0,micron,131072,0,0,hot,0,0.0749,37.30
memset0,libc,131072,0,0,hot,0,0.0748,37.37
memset0,simd128,131072,0,0,hot,0,0.0720,38.78
memset0,simd256,131072,0,0,hot,0,0.0717,38.98
memset0,simd_nt128,131072,0,0,hot,0,0.1313,21.28
memset0,simd_nt256,131072,0,0,hot,0,0.1309,21.35
memset5A,micron,131072,0,0,hot,0,0.0873,32.00
memset5A,libc,131072,0,0,hot,0,0.0870,32.10
wordset,simd,131072,0,0,hot,0,0.0711,39.29
memcpy,micron,262144,0,0,hot,0,0.1374,20.33
memcpy,libc,262144,0,0,hot,0,0.1364,20.48
memcpy,simd128,262144,0,0,hot,0,0.1692,16.51
memcpy,simd_a128,262144,0,0,hot,0,0.1697,16.46
memcpy,simd256,262144,0,0,hot,0,0.1676,16.67
memcpy,simd_a256,262144,0,0,hot,0,0.1675,16.68
memcpy,simd_nt128,262144,0,0,hot,0,0.1552,18.00
memcpy,simd_nt256,262144,0,0,hot,0,0.1486,18.80
memmove,micron,262144,0,0,hot,0,0.1368,20.42
memmove,libc,262144,0,0,hot,0,0.1364,20.49
memset0,micron,262144,0,0,hot,0,0.0850,32.86
memset0,libc,262144,0,0,hot,0,0.0853,32.75
memset0,simd128,262144,0,0,hot,0,0.0941,29.69
memset0,simd256,262144,0,0,hot,0,0.0937,29.81
memset0,simd_nt128,262144,0,0,hot,0,0.1304,21.43
memset0,simd_nt256,262144,0,0,hot,0,0.1300,21.50
memset5A,micron,262144,0,0,hot,0,0.0878,31.83
memset5A,libc,262144,0,0,hot,0,0.0876,31.89
wordset,simd,262144,0,0,hot,0,0.0938,29.79
memcpy,micron,524288,0,0,hot,0,0.1529,18.26
memcpy,libc,524288,0,0,hot,0,0.1524,18.33
memcpy,simd128,524288,0,0,hot,0,0.1725,16.19
memcpy,simd_a128,524288,0,0,hot,0,0.1729,16.16
memcpy,simd256,524288,0,0,hot,0,0.1708,16.36
memcpy,simd_a256,524288,0,0,hot,0,0.1707,16.36
memcpy,simd_nt128,524288,0,0,hot,0,0.1582,17.66
memcpy,simd_nt256,524288,0,0,hot,0,0.1508,18.53
memmove,micron,524288,0,0,hot,0,0.1527,18.29
memmove,libc,524288,0,0,hot,0,0.1527,18.30
memset0,micron,524288,0,0,hot,0,0.0875,31.94
memset0,libc,524288,0,0,hot,0,0.0939,29.72
memset0,simd128,524288,0,0,hot,0,0.1071,26.09
memset0,simd256,524288,0,0,hot,0,0.1073,26.02
memset0,simd_nt128,524288,0,0,hot,0,0.1304,21.43
memset0,simd_nt256,524288,0,0,hot,0,0.1307,21.36
memset5A,micron,524288,0,0,hot,0,0.0862,32.43
memset5A,libc,524288,0,0,hot,0,0.0872,32.05
wordset,simd,524288,0,0,hot,0,0.1070,26.11
memcpy,micron,1048576,0,0,hot,0,0.1529,18.28
memcpy,libc,1048576,0,0,hot,0,0.1527,18.30
memcpy,simd128,1048576,0,0,hot,0,0.1734,16.11
memcpy,simd_a128,1048576,0,0,hot,0,0.1735,16.10
memcpy,simd256,1048576,0,0,hot,0,0.1715,16.29
memcpy,simd_a256,1048576,0,0,hot,0,0.1721,16.24
memcpy,simd_nt128,1048576,0,0,hot,0,0.1578,17.70
memcpy,simd_nt256,1048576,0,0,hot,0,0.1516,18.43
memmove,micron,1048576,0,0,hot,0,0.1531,18.25
memmove,libc,1048576,0,0,hot,0,0.1534,18.21
memset0,micron,1048576,0,0,hot,0,0.0879,31.79
memset0,libc,1048576,0,0,hot,0,0.0885,31.59
memset0,simd128,1048576,0,0,hot,0,0.1072,26.07
memset0,simd256,1048576,0,0,hot,0,0.1077,25.95
memset0,simd_nt128,1048576,0,0,hot,0,0.1300,21.49
memset0,simd_nt256,1048576,0,0,hot,0,0.1299,21.50
memset5A,micron,1048576,0,0,hot,0,0.0878,31.80
memset5A,libc,1048576,0,0,hot,0,0.0875,31.92
wordset,simd,1048576,0,0,hot,0,0.1077,25.93
memcpy,micron,2097152,0,0,hot,0,0.1533,18.23
memcpy,libc,2097152,0,0,hot,0,0.1542,18.12
memcpy,simd128,2097152,0,0,hot,0,0.1745,16.01
memcpy,simd_a128,2097152,0,0,hot,0,0.1807,15.46
memcpy,simd256,2097152,0,0,hot,0,0.1726,16.19
memcpy,simd_a256,2097152,0,0,hot,0,0.1731,16.14
memcpy,simd_nt128,2097152,0,0,hot,0,0.1608,17.37
memcpy,simd_nt256,2097152,0,0,hot,0,0.1517,18.42
memmove,micron,2097152,0,0,hot,0,0.1574,17.74
memmove,libc,2097152,0,0,hot,0,0.1562,17.88
memset0,micron,2097152,0,0,hot,0,0.0874,31.95
memset0,libc,2097152,0,0,hot,0,0.0877,31.87
memset0,simd128,2097152,0,0,hot,0,0.1086,25.72
memset0,simd256,2097152,0,0,hot,0,0.1079,25.89
memset0,simd_nt128,2097152,0,0,hot,0,0.1300,21.48
memset0,simd_nt256,2097152,0,0,hot,0,0.1297,21.55
memset5A,micron,2097152,0,0,hot,0,0.0895,31.22
memset5A,libc,2097152,0,0,hot,0,0.0894,31.26
wordset,simd,2097152,0,0,hot,0,0.1072,26.05
memcpy,micron,4194304,0,0,hot,0,0.1540,18.15
memcpy,libc,4194304,0,0,hot,0,0.1476,18.92
memcpy,simd128,4194304,0,0,hot,0,0.1746,16.00
memcpy,simd_a128,4194304,0,0,hot,0,0.1749,15.97
memcpy,simd256,4194304,0,0,hot,0,0.1742,16.04
memcpy,simd_a256,4194304,0,0,hot,0,0.1736,16.09
memcpy,simd_nt128,4194304,0,0,hot,0,0.1584,17.64
memcpy,simd_nt256,4194304,0,0,hot,0,0.1525,18.32
memmove,micron,4194304,0,0,hot,0,0.1543,18.10
memmove,libc,4194304,0,0,hot,0,0.1470,19.01
memset0,micron,4194304,0,0,hot,0,0.0882,31.68
memset0,libc,4194304,0,0,hot,0,0.1300,21.49
memset0,simd128,4194304,0,0,hot,0,0.1090,25.64
memset0,simd256,4194304,0,0,hot,0,0.1081,25.83
memset0,simd_nt128,4194304,0,0,hot,0,0.1299,21.50
memset0,simd_nt256,4194304,0,0,hot,0,0.1301,21.47
memset5A,micron,4194304,0,0,hot,0,0.0878,31.83
memset5A,libc,4194304,0,0,hot,0,0.1294,21.60
wordset,simd,4194304,0,0,hot,0,0.1077,25.93
memcpy,micron,8388608,0,0,hot,0,0.1510,18.50
memcpy,libc,8388608,0,0,hot,0,0.1464,19.08
memcpy,simd128,8388608,0,0,hot,0,0.2231,12.52
memcpy,simd_a128,8388608,0,0,hot,0,0.2224,12.56
memcpy,simd256,8388608,0,0,hot,0,0.2187,12.78
memcpy,simd_a256,8388608,0,0,hot,0,0.2158,12.95
memcpy,simd_nt128,8388608,0,0,hot,0,0.1578,17.70
memcpy,simd_nt256,8388608,0,0,hot,0,0.1525,18.31
memmove,micron,8388608,0,0,hot,0,0.1515,18.44
memmove,libc,8388608,0,0,hot,0,0.1467,19.04
memset0,micron,8388608,0,0,hot,0,0.0900,31.03
memset0,libc,8388608,0,0,hot,0,0.1310,21.32
memset0,simd128,8388608,0,0,hot,0,0.1094,25.54
memset0,simd256,8388608,0,0,hot,0,0.1093,25.57
memset0,simd_nt128,8388608,0,0,hot,0,0.1301,21.47
memset0,simd_nt256,8388608,0,0,hot,0,0.1306,21.39
memset5A,micron,8388608,0,0,hot,0,0.0893,31.30
memset5A,libc,8388608,0,0,hot,0,0.1306,21.39
wordset,simd,8388608,0,0,hot,0,0.1095,25.51
memcpy,micron,16777216,0,0,hot,0,0.1712,16.32
memcpy,libc,16777216,0,0,hot,0,0.1593,17.54
memcpy,simd128,16777216,0,0,hot,0,0.3869,7.22
memcpy,simd_a128,16777216,0,0,hot,0,0.3863,7.23
memcpy,simd256,16777216,0,0,hot,0,0.3832,7.29
memcpy,simd_a256,16777216,0,0,hot,0,0.3899,7.16
memcpy,simd_nt128,16777216,0,0,hot,0,0.1749,15.97
memcpy,simd_nt256,16777216,0,0,hot,0,0.1769,15.79
memmove,micron,16777216,0,0,hot,0,0.1658,16.85
memmove,libc,16777216,0,0,hot,0,0.1586,17.62
memset0,micron,16777216,0,0,hot,0,0.1304,21.43
memset0,libc,16777216,0,0,hot,0,0.1301,21.47
memset0,simd128,16777216,0,0,hot,0,0.1312,21.29
memset0,simd256,16777216,0,0,hot,0,0.1464,19.08
memset0,simd_nt128,16777216,0,0,hot,0,0.1301,21.48
memset0,simd_nt256,16777216,0,0,hot,0,0.1300,21.49
memset5A,micron,16777216,0,0,hot,0,0.1302,21.46
memset5A,libc,16777216,0,0,hot,0,0.1305,21.41
wordset,simd,16777216,0,0,hot,0,0.1314,21.25
memcpy,micron,33554432,0,0,hot,0,0.2483,11.25
memcpy,libc,33554432,0,0,hot,0,0.2231,12.52
memcpy,simd128,33554432,0,0,hot,0,0.3986,7.01
memcpy,simd_a128,33554432,0,0,hot,0,0.3974,7.03
memcpy,simd256,33554432,0,0,hot,0,0.3947,7.08
memcpy,simd_a256,33554432,0,0,hot,0,0.3961,7.05
memcpy,simd_nt128,33554432,0,0,hot,0,0.2411,11.59
memcpy,simd_nt256,33554432,0,0,hot,0,0.2466,11.33
memmove,micron,33554432,0,0,hot,0,0.2467,11.33
memmove,libc,33554432,0,0,hot,0,0.2227,12.55
memset0,micron,33554432,0,0,hot,0,0.1302,21.46
memset0,libc,33554432,0,0,hot,0,0.1301,21.47
memset0,simd128,33554432,0,0,hot,0,0.2507,11.15
memset0,simd256,33554432,0,0,hot,0,0.2481,11.26
memset0,simd_nt128,33554432,0,0,hot,0,0.1299,21.51
memset0,simd_nt256,33554432,0,0,hot,0,0.1306,21.39
memset5A,micron,33554432,0,0,hot,0,0.1299,21.51
memset5A,libc,33554432,0,0,hot,0,0.1301,21.47
wordset,simd,33554432,0,0,hot,0,0.2464,11.34
memcpy,micron,67108864,0,0,hot,0,0.2528,11.05
memcpy,libc,67108864,0,0,hot,0,0.2125,13.15
memcpy,simd128,67108864,0,0,hot,0,0.3984,7.01
memcpy,simd_a128,67108864,0,0,hot,0,0.3989,7.00
memcpy,simd256,67108864,0,0,hot,0,0.3994,7.00
memcpy,simd_a256,67108864,0,0,hot,0,0.3976,7.03
memcpy,simd_nt128,67108864,0,0,hot,0,0.2483,11.25
memcpy,simd_nt256,67108864,0,0,hot,0,0.2504,11.16
memmove,micron,67108864,0,0,hot,0,0.2548,10.96
memmove,libc,67108864,0,0,hot,0,0.2121,13.17
memset0,micron,67108864,0,0,hot,0,0.1304,21.43
memset0,libc,67108864,0,0,hot,0,0.1307,21.38
memset0,simd128,67108864,0,0,hot,0,0.2604,10.73
memset0,simd256,67108864,0,0,hot,0,0.2531,11.04
memset0,simd_nt128,67108864,0,0,hot,0,0.1300,21.48
memset0,simd_nt256,67108864,0,0,hot,0,0.1307,21.38
memset5A,micron,67108864,0,0,hot,0,0.1300,21.49
memset5A,libc,67108864,0,0,hot,0,0.1314,21.27
wordset,simd,67108864,0,0,hot,0,0.2535,11.02
memcpy,micron,63,0,0,hot,0,0.0744,37.54
memcpy,libc,63,0,0,hot,0,0.0734,38.05
memcpy,simd128,63,0,0,hot,0,0.3553,7.86
memcpy,simd_a128,63,0,0,hot,0,0.2024,13.81
memcpy,simd256,63,0,0,hot,0,0.3840,7.28
memcpy,simd_a256,63,0,0,hot,0,0.2772,10.08
memmove,micron,63,0,0,hot,0,0.0776,36.02
memmove,libc,63,0,0,hot,0,0.1336,20.82
memset0,micron,63,0,0,hot,0,0.0613,44.79
memset0,libc,63,0,0,hot,0,0.0595,46.93
memset0,simd128,63,0,0,hot,0,0.1191,23.46
memset0,simd256,63,0,0,hot,0,0.1789,15.61
memset5A,micron,63,0,0,hot,0,0.0595,46.95
memset5A,libc,63,0,0,hot,0,0.0715,39.09
wordset,simd,63,0,0,hot,0,0.2271,12.30
memcpy,micron,65,0,0,hot,0,0.1323,21.12
memcpy,libc,65,0,0,hot,0,0.1323,21.12
memcpy,simd128,65,0,0,hot,0,0.2431,11.49
memcpy,simd_a128,65,0,0,hot,0,0.1897,14.73
memcpy,simd256,65,0,0,hot,0,0.2236,12.49
memcpy,simd_a256,65,0,0,hot,0,0.1502,18.60
memmove,micron,65,0,0,hot,0,0.1382,20.22
memmove,libc,65,0,0,hot,0,0.1297,21.54
memset0,micron,65,0,0,hot,0,0.0577,48.43
memset0,libc,65,0,0,hot,0,0.0692,40.37
memset0,simd128,65,0,0,hot,0,0.1155,24.19
memset0,simd256,65,0,0,hot,0,0.1154,24.21
memset5A,micron,65,0,0,hot,0,0.0627,44.56
memset5A,libc,65,0,0,hot,0,0.0925,30.20
wordset,simd,65,0,0,hot,0,0.1477,18.91
memcpy,micron,127,0,0,hot,0,0.0605,46.15
memcpy,libc,127,0,0,hot,0,0.0512,54.56
memcpy,simd128,127,0,0,hot,0,0.2056,13.59
memcpy,simd_a128,127,0,0,hot,0,0.1476,18.92
memcpy,simd256,127,0,0,hot,0,0.2020,13.83
memcpy,simd_a256,127,0,0,hot,0,0.1510,18.50
memmove,micron,127,0,0,hot,0,0.0573,48.78
memmove,libc,127,0,0,hot,0,0.0521,53.66
memset0,micron,127,0,0,hot,0,0.0295,94.62
memset0,libc,127,0,0,hot,0,0.0358,78.11
memset0,simd128,127,0,0,hot,0,0.0707,39.50
memset0,simd256,127,0,0,hot,0,0.0975,28.65
memset5A,micron,127,0,0,hot,0,0.0292,95.86
memset5A,libc,127,0,0,hot,0,0.0472,59.13
wordset,simd,127,0,0,hot,0,0.1255,22.26
memcpy,micron,129,0,0,hot,0,0.1020,27.39
memcpy,libc,129,0,0,hot,0,0.1066,26.20
memcpy,simd128,129,0,0,hot,0,0.1688,16.55
memcpy,simd_a128,129,0,0,hot,0,0.1345,20.77
memcpy,simd256,129,0,0,hot,0,0.1340,20.84
memcpy,simd_a256,129,0,0,hot,0,0.0876,31.91
memmove,micron,129,0,0,hot,0,0.1036,26.95
memmove,libc,129,0,0,hot,0,0.1122,24.90
memset0,micron,129,0,0,hot,0,0.0465,60.03
memset0,libc,129,0,0,hot,0,0.0526,53.08
memset0,simd128,129,0,0,hot,0,0.0756,36.96
memset0,simd256,129,0,0,hot,0,0.0701,39.83
memset5A,micron,129,0,0,hot,0,0.0466,59.98
memset5A,libc,129,0,0,hot,0,0.0512,54.61
wordset,simd,129,0,0,hot,0,0.0806,34.68
memcpy,micron,255,0,0,hot,0,0.0458,61.01
memcpy,libc,255,0,0,hot,0,0.0427,65.49
memcpy,simd128,255,0,0,hot,0,0.1459,19.15
memcpy,simd_a128,255,0,0,hot,0,0.1034,27.02
memcpy,simd256,255,0,0,hot,0,0.1240,22.54
memcpy,simd_a256,255,0,0,hot,0,0.0958,29.16
