# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,62208,0,0,hot,0,0.0940,29.72
memset0,micron,62208,0,0,hot,0,0.0719,38.84
memset0,libc,62208,0,0,hot,0,0.0758,36.84
memcpy,micron,62464,0,0,hot,0,0.0942,29.64
memcpy,libc,62464,0,0,hot,0,0.0934,29.91
memset0,micron,62464,0,0,hot,0,0.0731,38.22
memset0,libc,62464,0,0,hot,0,0.0731,38.24
memcpy,micron,62720,0,0,hot,0,0.0937,29.80
memcpy,libc,62720,0,0,hot,0,0.0981,28.46
memset0,micron,62720,0,0,hot,0,0.0722,38.68
memset0,libc,62720,0,0,hot,0,0.0724,38.60
memcpy,micron,62976,0,0,hot,0,0.0950,29.42
memcpy,libc,62976,0,0,hot,0,0.0939,29.76
memset0,micron,62976,0,0,hot,0,0.0731,38.20
memset0,libc,62976,0,0,hot,0,0.0732,38.16
memcpy,micron,63232,0,0,hot,0,0.0950,29.42
memcpy,libc,63232,0,0,hot,0,0.0975,28.65
memset0,micron,63232,0,0,hot,0,0.0723,38.64
memset0,libc,63232,0,0,hot,0,0.0721,38.75
memcpy,micron,63488,0,0,hot,0,0.0949,29.43
memcpy,libc,63488,0,0,hot,0,0.0944,29.58
memset0,micron,63488,0,0,hot,0,0.0725,38.54
memset0,libc,63488,0,0,hot,0,0.0725,38.51
memcpy,micron,63744,0,0,hot,0,0.0931,30.01
memcpy,libc,63744,0,0,hot,0,0.0945,29.55
memset0,micron,63744,0,0,hot,0,0.0744,37.52
memset0,libc,63744,0,0,hot,0,0.0818,34.13
memcpy,micron,64000,0,0,hot,0,0.0938,29.78
memcpy,libc,64000,0,0,hot,0,0.0931,30.02
memset0,micron,64000,0,0,hot,0,0.0806,34.67
memset0,libc,64000,0,0,hot,0,0.0739,37.81
memcpy,micron,64256,0,0,hot,0,0.0940,29.72
memcpy,libc,64256,0,0,hot,0,0.0941,29.67
memset0,micron,64256,0,0,hot,0,0.0803,34.80
memset0,libc,64256,0,0,hot,0,0.0800,34.93
memcpy,micron,64512,0,0,hot,0,0.0973,28.69
memcpy,libc,64512,0,0,hot,0,0.0983,28.42
memset0,micron,64512,0,0,hot,0,0.0744,37.55
memset0,libc,64512,0,0,hot,0,0.0733,38.10
memcpy,micron,64768,0,0,hot,0,0.0937,29.82
memcpy,libc,64768,0,0,hot,0,0.0954,29.30
memset0,micron,64768,0,0,hot,0,0.0719,38.85
memset0,libc,64768,0,0,hot,0,0.0733,38.08
memcpy,micron,65024,0,0,hot,0,0.0944,29.62
memcpy,libc,65024,0,0,hot,0,0.0948,29.48
memset0,micron,65024,0,0,hot,0,0.0726,38.47
memset0,libc,65024,0,0,hot,0,0.0731,38.20
memcpy,micron,65280,0,0,hot,0,0.0945,29.56
memcpy,libc,65280,0,0,hot,0,0.1022,27.31
memset0,micron,65280,0,0,hot,0,0.0734,38.06
memset0,libc,65280,0,0,hot,0,0.0734,38.05
memcpy,micron,65536,0,0,hot,0,0.0937,29.80
memcpy,libc,65536,0,0,hot,0,0.0979,28.54
memset0,micron,65536,0,0,hot,0,0.0751,37.18
memset0,libc,65536,0,0,hot,0,0.0753,37.09
memcpy,micron,2621440,0,0,hot,0,0.1572,17.78
memcpy,libc,2621440,0,0,hot,0,0.1496,18.68
memcpy,simd_a128,2621440,0,0,hot,0,0.1804,15.49
memcpy,simd_nt128,2621440,0,0,hot,0,0.1673,16.70
memcpy,simd_a256,2621440,0,0,hot,0,0.1759,15.88
memcpy,simd_nt256,2621440,0,0,hot,0,0.1556,17.95
memset0,micron,2621440,0,0,hot,0,0.0885,31.56
memset0,libc,2621440,0,0,hot,0,0.1304,21.43
memset0,simd128,2621440,0,0,hot,0,0.1090,25.62
memset0,simd_nt128,2621440,0,0,hot,0,0.1307,21.38
memset0,simd256,2621440,0,0,hot,0,0.1117,25.00
memset0,simd_nt256,2621440,0,0,hot,0,0.1313,21.27
memcpy,micron,2621440,0,0,cold,0,0.3638,7.68
memcpy,libc,2621440,0,0,cold,0,0.2301,12.14
memcpy,simd_a128,2621440,0,0,cold,0,0.4193,6.66
memcpy,simd_nt128,2621440,0,0,cold,0,0.2489,11.22
memcpy,simd_a256,2621440,0,0,cold,0,0.4089,6.83
memcpy,simd_nt256,2621440,0,0,cold,0,0.2554,10.94
memset0,micron,2621440,0,0,cold,0,0.1864,14.99
memset0,libc,2621440,0,0,cold,0,0.1343,20.80
memset0,simd128,2621440,0,0,cold,0,0.2656,10.52
memset0,simd_nt128,2621440,0,0,cold,0,0.1320,21.16
memset0,simd256,2621440,0,0,cold,0,0.2595,10.76
memset0,simd_nt256,2621440,0,0,cold,0,0.1310,21.33
memcpy,micron,3670016,0,0,hot,0,0.1558,17.93
memcpy,libc,3670016,0,0,hot,0,0.1475,18.94
memcpy,simd_a128,3670016,0,0,hot,0,0.1757,15.90
memcpy,simd_nt128,3670016,0,0,hot,0,0.1628,17.16
memcpy,simd_a256,3670016,0,0,hot,0,0.1787,15.64
memcpy,simd_nt256,3670016,0,0,hot,0,0.1557,17.95
memset0,micron,3670016,0,0,hot,0,0.0921,30.34
memset0,libc,3670016,0,0,hot,0,0.1316,21.23
memset0,simd128,3670016,0,0,hot,0,0.1086,25.73
memset0,simd_nt128,3670016,0,0,hot,0,0.1318,21.19
memset0,simd256,3670016,0,0,hot,0,0.1083,25.79
memset0,simd_nt256,3670016,0,0,hot,0,0.1314,21.26
memcpy,micron,3670016,0,0,cold,0,0.3588,7.79
memcpy,libc,3670016,0,0,cold,0,0.2317,12.06
memcpy,simd_a128,3670016,0,0,cold,0,0.4137,6.75
memcpy,simd_nt128,3670016,0,0,cold,0,0.2499,11.18
memcpy,simd_a256,3670016,0,0,cold,0,0.4092,6.83
memcpy,simd_nt256,3670016,0,0,cold,0,0.2563,10.90
memset0,micron,3670016,0,0,cold,0,0.1869,14.95
memset0,libc,3670016,0,0,cold,0,0.1309,21.34
memset0,simd128,3670016,0,0,cold,0,0.2632,10.61
memset0,simd_nt128,3670016,0,0,cold,0,0.1314,21.26
memset0,simd256,3670016,0,0,cold,0,0.2611,10.70
memset0,simd_nt256,3670016,0,0,cold,0,0.1317,21.21
memcpy,micron,5242880,0,0,hot,0,0.1520,18.38
memcpy,libc,5242880,0,0,hot,0,0.1486,18.80
memcpy,simd_a128,5242880,0,0,hot,0,0.1786,15.64
memcpy,simd_nt128,5242880,0,0,hot,0,0.1622,17.22
memcpy,simd_a256,5242880,0,0,hot,0,0.1857,15.04
memcpy,simd_nt256,5242880,0,0,hot,0,0.1551,18.01
memset0,micron,5242880,0,0,hot,0,0.0919,30.38
memset0,libc,5242880,0,0,hot,0,0.1317,21.21
memset0,simd128,5242880,0,0,hot,0,0.1164,24.00
memset0,simd_nt128,5242880,0,0,hot,0,0.1351,20.68
memset0,simd256,5242880,0,0,hot,0,0.1119,24.97
memset0,simd_nt256,5242880,0,0,hot,0,0.1338,20.88
memcpy,micron,5242880,0,0,cold,0,0.2569,10.87
memcpy,libc,5242880,0,0,cold,0,0.2325,12.02
memcpy,simd_a128,5242880,0,0,cold,0,0.4136,6.76
memcpy,simd_nt128,5242880,0,0,cold,0,0.2550,10.96
memcpy,simd_a256,5242880,0,0,cold,0,0.4094,6.82
memcpy,simd_nt256,5242880,0,0,cold,0,0.2561,10.91
memset0,micron,5242880,0,0,cold,0,0.1863,15.00
memset0,libc,5242880,0,0,cold,0,0.1330,21.01
memset0,simd128,5242880,0,0,cold,0,0.2663,10.49
memset0,simd_nt128,5242880,0,0,cold,0,0.1313,21.28
memset0,simd256,5242880,0,0,cold,0,0.2648,10.55
memset0,simd_nt256,5242880,0,0,cold,0,0.1316,21.23
memcpy,micron,7340032,0,0,hot,0,0.1537,18.17
memcpy,libc,7340032,0,0,hot,0,0.1477,18.92
memcpy,simd_a128,7340032,0,0,hot,0,0.2313,12.08
memcpy,simd_nt128,7340032,0,0,hot,0,0.1626,17.18
memcpy,simd_a256,7340032,0,0,hot,0,0.2119,13.18
memcpy,simd_nt256,7340032,0,0,hot,0,0.1561,17.90
memset0,micron,7340032,0,0,hot,0,0.0899,31.06
memset0,libc,7340032,0,0,hot,0,0.1306,21.40
memset0,simd128,7340032,0,0,hot,0,0.1108,25.21
memset0,simd_nt128,7340032,0,0,hot,0,0.1313,21.28
memset0,simd256,7340032,0,0,hot,0,0.1105,25.28
memset0,simd_nt256,7340032,0,0,hot,0,0.1310,21.33
memcpy,micron,7340032,0,0,cold,0,0.2563,10.90
memcpy,libc,7340032,0,0,cold,0,0.2456,11.38
memcpy,simd_a128,7340032,0,0,cold,0,0.4330,6.45
memcpy,simd_nt128,7340032,0,0,cold,0,0.2514,11.11
memcpy,simd_a256,7340032,0,0,cold,0,0.4168,6.70
memcpy,simd_nt256,7340032,0,0,cold,0,0.2559,10.92
memset0,micron,7340032,0,0,cold,0,0.1823,15.32
memset0,libc,7340032,0,0,cold,0,0.1315,21.24
memset0,simd128,7340032,0,0,cold,0,0.2690,10.39
memset0,simd_nt128,7340032,0,0,cold,0,0.1327,21.06
memset0,simd256,7340032,0,0,cold,0,0.2625,10.64
memset0,simd_nt256,7340032,0,0,cold,0,0.1315,21.24
memcpy,micron,10485760,0,0,hot,0,0.1595,17.51
memcpy,libc,10485760,0,0,hot,0,0.1495,18.68
memcpy,simd_a128,10485760,0,0,hot,0,0.3211,8.70
memcpy,simd_nt128,10485760,0,0,hot,0,0.1604,17.41
memcpy,simd_a256,10485760,0,0,hot,0,0.3322,8.41
memcpy,simd_nt256,10485760,0,0,hot,0,0.1577,17.72
memset0,micron,10485760,0,0,hot,0,0.0916,30.48
memset0,libc,10485760,0,0,hot,0,0.1311,21.31
memset0,simd128,10485760,0,0,hot,0,0.1105,25.29
memset0,simd_nt128,10485760,0,0,hot,0,0.1319,21.17
memset0,simd256,10485760,0,0,hot,0,0.1112,25.12
memset0,simd_nt256,10485760,0,0,hot,0,0.1308,21.36
memcpy,micron,10485760,0,0,cold,0,0.2561,10.91
memcpy,libc,10485760,0,0,cold,0,0.2303,12.13
memcpy,simd_a128,10485760,0,0,cold,0,0.4110,6.80
memcpy,simd_nt128,10485760,0,0,cold,0,0.2537,11.01
memcpy,simd_a256,10485760,0,0,cold,0,0.4089,6.83
memcpy,simd_nt256,10485760,0,0,cold,0,0.2568,10.88
memset0,micron,10485760,0,0,cold,0,0.1891,14.78
memset0,libc,10485760,0,0,cold,0,0.1310,21.33
memset0,simd128,10485760,0,0,cold,0,0.2633,10.61
memset0,simd_nt128,10485760,0,0,cold,0,0.1316,21.24
memset0,simd256,10485760,0,0,cold,0,0.2629,10.63
memset0,simd_nt256,10485760,0,0,cold,0,0.1328,21.04
memcpy,micron,14680064,0,0,hot,0,0.1656,16.87
memcpy,libc,14680064,0,0,hot,0,0.1620,17.24
memcpy,simd_a128,14680064,0,0,hot,0,0.4020,6.95
memcpy,simd_nt128,14680064,0,0,hot,0,0.1773,15.76
memcpy,simd_a256,14680064,0,0,hot,0,0.3920,7.13
memcpy,simd_nt256,14680064,0,0,hot,0,0.1660,16.82
memset0,micron,14680064,0,0,hot,0,0.1004,27.83
memset0,libc,14680064,0,0,hot,0,0.1325,21.08
memset0,simd128,14680064,0,0,hot,0,0.1341,20.83
memset0,simd_nt128,14680064,0,0,hot,0,0.1306,21.38
memset0,simd256,14680064,0,0,hot,0,0.1410,19.82
memset0,simd_nt256,14680064,0,0,hot,0,0.1311,21.31
memcpy,micron,14680064,0,0,cold,0,0.2565,10.89
memcpy,libc,14680064,0,0,cold,0,0.2337,11.96
memcpy,simd_a128,14680064,0,0,cold,0,0.4132,6.76
memcpy,simd_nt128,14680064,0,0,cold,0,0.2505,11.15
memcpy,simd_a256,14680064,0,0,cold,0,0.4075,6.86
memcpy,simd_nt256,14680064,0,0,cold,0,0.2551,10.95
memset0,micron,14680064,0,0,cold,0,0.1841,15.17
memset0,libc,14680064,0,0,cold,0,0.1307,21.38
memset0,simd128,14680064,0,0,cold,0,0.2628,10.63
memset0,simd_nt128,14680064,0,0,cold,0,0.1312,21.30
memset0,simd256,14680064,0,0,cold,0,0.2674,10.45
memset0,simd_nt256,14680064,0,0,cold,0,0.1312,21.29
memcpy,micron,20971520,0,0,hot,0,0.2184,12.79
memcpy,libc,20971520,0,0,hot,0,0.2116,13.20
memcpy,simd_a128,20971520,0,0,hot,0,0.4056,6.89
memcpy,simd_nt128,20971520,0,0,hot,0,0.2351,11.88
memcpy,simd_a256,20971520,0,0,hot,0,0.4078,6.85
memcpy,simd_nt256,20971520,0,0,hot,0,0.2313,12.08
memset0,micron,20971520,0,0,hot,0,0.1310,21.32
memset0,libc,20971520,0,0,hot,0,0.1313,21.28
memset0,simd128,20971520,0,0,hot,0,0.2082,13.42
memset0,simd_nt128,20971520,0,0,hot,0,0.1300,21.49
memset0,simd256,20971520,0,0,hot,0,0.2339,11.95
memset0,simd_nt256,20971520,0,0,hot,0,0.1308,21.36
memcpy,micron,20971520,0,0,cold,0,0.2551,10.95
memcpy,libc,20971520,0,0,cold,0,0.2301,12.14
memcpy,simd_a128,20971520,0,0,cold,0,0.4098,6.82
memcpy,simd_nt128,20971520,0,0,cold,0,0.2530,11.04
memcpy,simd_a256,20971520,0,0,cold,0,0.4112,6.79
memcpy,simd_nt256,20971520,0,0,cold,0,0.2531,11.04
memset0,micron,20971520,0,0,cold,0,0.1311,21.31
memset0,libc,20971520,0,0,cold,0,0.1311,21.31
memset0,simd128,20971520,0,0,cold,0,0.2598,10.75
memset0,simd_nt128,20971520,0,0,cold,0,0.1310,21.32
memset0,simd256,20971520,0,0,cold,0,0.2616,10.68
memset0,simd_nt256,20971520,0,0,cold,0,0.1324,21.11
memcpy,micron,29360128,0,0,hot,0,0.2542,10.99
memcpy,libc,29360128,0,0,hot,0,0.2310,12.09
memcpy,simd_a128,29360128,0,0,hot,0,0.4189,6.67
memcpy,simd_nt128,29360128,0,0,hot,0,0.2663,10.49
memcpy,simd_a256,29360128,0,0,hot,0,0.4286,6.52
memcpy,simd_nt256,29360128,0,0,hot,0,0.2499,11.18
memset0,micron,29360128,0,0,hot,0,0.1326,21.07
memset0,libc,29360128,0,0,hot,0,0.1312,21.29
memset0,simd128,29360128,0,0,hot,0,0.2554,10.94
memset0,simd_nt128,29360128,0,0,hot,0,0.1332,20.98
memset0,simd256,29360128,0,0,hot,0,0.2523,11.07
memset0,simd_nt256,29360128,0,0,hot,0,0.1315,21.25
memcpy,micron,29360128,0,0,cold,0,0.2555,10.93
memcpy,libc,29360128,0,0,cold,0,0.2398,11.65
memcpy,simd_a128,29360128,0,0,cold,0,0.4084,6.84
memcpy,simd_nt128,29360128,0,0,cold,0,0.2516,11.10
memcpy,simd_a256,29360128,0,0,cold,0,0.4114,6.79
memcpy,simd_nt256,29360128,0,0,cold,0,0.2535,11.02
memset0,micron,29360128,0,0,cold,0,0.1314,21.26
memset0,libc,29360128,0,0,cold,0,0.1313,21.27
memset0,simd128,29360128,0,0,cold,0,0.2662,10.49
memset0,simd_nt128,29360128,0,0,cold,0,0.1313,21.28
memset0,simd256,29360128,0,0,cold,0,0.2593,10.77
memset0,simd_nt256,29360128,0,0,cold,0,0.1314,21.26
memcpy,micron,41943040,0,0,hot,0,0.2577,10.84
memcpy,libc,41943040,0,0,hot,0,0.2344,11.92
memcpy,simd_a128,41943040,0,0,hot,0,0.4104,6.81
memcpy,simd_nt128,41943040,0,0,hot,0,0.2530,11.04
memcpy,simd_a256,41943040,0,0,hot,0,0.4024,6.94
memcpy,simd_nt256,41943040,0,0,hot,0,0.2562,10.90
memset0,micron,41943040,0,0,hot,0,0.1316,21.23
memset0,libc,41943040,0,0,hot,0,0.1306,21.39
memset0,simd128,41943040,0,0,hot,0,0.2664,10.49
memset0,simd_nt128,41943040,0,0,hot,0,0.1305,21.42
memset0,simd256,41943040,0,0,hot,0,0.2702,10.34
memset0,simd_nt256,41943040,0,0,hot,0,0.1320,21.16
memcpy,micron,41943040,0,0,cold,0,0.2605,10.72
memcpy,libc,41943040,0,0,cold,0,0.2326,12.01
memcpy,simd_a128,41943040,0,0,cold,0,0.4088,6.83
memcpy,simd_nt128,41943040,0,0,cold,0,0.2512,11.12
memcpy,simd_a256,41943040,0,0,cold,0,0.4126,6.77
memcpy,simd_nt256,41943040,0,0,cold,0,0.2541,10.99
memset0,micron,41943040,0,0,cold,0,0.1319,21.19
memset0,libc,41943040,0,0,cold,0,0.1318,21.20
memset0,simd128,41943040,0,0,cold,0,0.2643,10.57
memset0,simd_nt128,41943040,0,0,cold,0,0.1314,21.26
memset0,simd256,41943040,0,0,cold,0,0.2613,10.69
memset0,simd_nt256,41943040,0,0,cold,0,0.1340,20.85
memcpy,micron,58720256,0,0,hot,0,0.2654,10.52
memcpy,libc,58720256,0,0,hot,0,0.2222,12.58
memcpy,simd_a128,58720256,0,0,hot,0,0.4139,6.75
memcpy,simd_nt128,58720256,0,0,hot,0,0.2641,10.58
memcpy,simd_a256,58720256,0,0,hot,0,0.4110,6.80
memcpy,simd_nt256,58720256,0,0,hot,0,0.2564,10.90
memset0,micron,58720256,0,0,hot,0,0.1311,21.30
memset0,libc,58720256,0,0,hot,0,0.1328,21.04
memset0,simd128,58720256,0,0,hot,0,0.2647,10.56
memset0,simd_nt128,58720256,0,0,hot,0,0.1317,21.22
memset0,simd256,58720256,0,0,hot,0,0.2585,10.81
memset0,simd_nt256,58720256,0,0,hot,0,0.1327,21.05
memcpy,micron,58720256,0,0,cold,0,0.2560,10.91
memcpy,libc,58720256,0,0,cold,0,0.2154,12.97
memcpy,simd_a128,58720256,0,0,cold,0,0.4127,6.77
memcpy,simd_nt128,58720256,0,0,cold,0,0.2493,11.21
memcpy,simd_a256,58720256,0,0,cold,0,0.4098,6.82
memcpy,simd_nt256,58720256,0,0,cold,0,0.2557,10.93
memset0,micron,58720256,0,0,cold,0,0.1310,21.33
memset0,libc,58720256,0,0,cold,0,0.1330,21.01
memset0,simd128,58720256,0,0,cold,0,0.2654,10.53
memset0,simd_nt128,58720256,0,0,cold,0,0.1309,21.35
memset0,simd256,58720256,0,0,cold,0,0.2623,10.65
memset0,simd_nt256,58720256,0,0,cold,0,0.1320,21.17
memcpy,micron,4096,0,0,cold,0,0.4192,6.66
memcpy,libc,4096,0,0,cold,0,0.4278,6.53
memcpy,simd_nt128,4096,0,0,cold,0,0.2604,10.73
memcpy,simd_nt256,4096,0,0,cold,0,0.2445,11.42
memmove,micron,4096,0,0,cold,0,0.4102,6.81
memset0,micron,4096,0,0,cold,0,0.1645,16.99
memset0,libc,4096,0,0,cold,0,0.1145,24.39
memset0,simd_nt128,4096,0,0,cold,0,0.1708,16.35
memset0,simd_nt256,4096,0,0,cold,0,0.1645,16.99
memcpy,micron,65536,0,0,cold,0,0.3655,7.64
memcpy,libc,65536,0,0,cold,0,0.3479,8.03
memcpy,simd_nt128,65536,0,0,cold,0,0.1928,14.48
memcpy,simd_nt256,65536,0,0,cold,0,0.1737,16.07
memmove,micron,65536,0,0,cold,0,0.3574,7.82
memset0,micron,65536,0,0,cold,0,0.1140,24.48
memset0,libc,65536,0,0,cold,0,0.1101,25.35
memset0,simd_nt128,65536,0,0,cold,0,0.1341,20.83
memset0,simd_nt256,65536,0,0,cold,0,0.1329,21.02
memcpy,micron,1048576,0,0,cold,0,0.3620,7.72
memcpy,libc,1048576,0,0,cold,0,0.3619,7.72
memcpy,simd_nt128,1048576,0,0,cold,0,0.2545,10.98
memcpy,simd_nt256,1048576,0,0,cold,0,0.2531,11.04
memmove,micron,1048576,0,0,cold,0,0.3645,7.66
memset0,micron,1048576,0,0,cold,0,0.1893,14.76
memset0,libc,1048576,0,0,cold,0,0.1873,14.91
memset0,simd_nt128,1048576,0,0,cold,0,0.1311,21.30
memset0,simd_nt256,1048576,0,0,cold,0,0.1328,21.04
memcpy,micron,16777216,0,0,cold,0,0.2590,10.79
memcpy,libc,16777216,0,0,cold,0,0.2304,12.13
memcpy,simd_nt128,16777216,0,0,cold,0,0.2542,10.99
memcpy,simd_nt256,16777216,0,0,cold,0,0.2514,11.11
memmove,micron,16777216,0,0,cold,0,0.2562,10.90
memset0,micron,16777216,0,0,cold,0,0.1308,21.35
memset0,libc,16777216,0,0,cold,0,0.1305,21.41
memset0,simd_nt128,16777216,0,0,cold,0,0.1333,20.96
memset0,simd_nt256,16777216,0,0,cold,0,0.1307,21.37
memmove,micron,64,0,0,hot,1,0.1055,26.51
memmove,libc,64,0,0,hot,1,0.1288,21.68
memmove,micron,64,0,0,hot,-1,0.1193,23.43
memmove,libc,64,0,0,hot,-1,0.1172,23.84
memmove,micron,256,0,0,hot,1,0.0498,56.10
memmove,libc,256,0,0,hot,1,0.0498,56.08
memmove,micron,256,0,0,hot,-1,0.0479,58.26
memmove,libc,256,0,0,hot,-1,0.0448,62.37
memmove,micron,4096,0,0,hot,1,0.0304,91.89
memmove,libc,4096,0,0,hot,1,0.0304,91.88
memmove,micron,4096,0,0,hot,-1,0.0319,87.69
memmove,libc,4096,0,0,hot,-1,0.0317,88.22
memmove,micron,65536,0,0,hot,1,0.0777,35.96
memmove,libc,65536,0,0,hot,1,0.0769,36.31
memmove,micron,65536,0,0,hot,-1,0.0776,36.00
memmove,libc,65536,0,0,hot,-1,0.0791,35.31
memmove,micron,1048576,0,0,hot,1,0.1093,25.57
memmove,libc,1048576,0,0,hot,1,0.1095,25.50
memmove,micron,1048576,0,0,hot,-1,0.1124,24.86
memmove,libc,1048576,0,0,hot,-1,0.1123,24.89
memmove,micron,64,0,0,hot,8,0.1055,26.50
memmove,libc,64,0,0,hot,8,0.1289,21.67
memmove,micron,64,0,0,hot,-8,0.1289,21.68
memmove,libc,64,0,0,hot,-8,0.1172,23.85
memmove,micron,256,0,0,hot,8,0.0498,56.08
memmove,libc,256,0,0,hot,8,0.0498,56.08
memmove,micron,256,0,0,hot,-8,0.0440,63.55
memmove,libc,256,0,0,hot,-8,0.0446,62.61
memmove,micron,4096,0,0,hot,8,0.0309,90.39
memmove,libc,4096,0,0,hot,8,0.0304,91.93
memmove,micron,4096,0,0,hot,-8,0.0318,87.82
memmove,libc,4096,0,0,hot,-8,0.0317,88.19
memmove,micron,65536,0,0,hot,8,0.0773,36.15
memmove,libc,65536,0,0,hot,8,0.0770,36.28
memmove,micron,65536,0,0,hot,-8,0.0785,35.62
memmove,libc,65536,0,0,hot,-8,0.0827,33.75
memmove,micron,1048576,0,0,hot,8,0.1090,25.63
memmove,libc,1048576,0,0,hot,8,0.1089,25.66
memmove,micron,1048576,0,0,hot,-8,0.1095,25.50
memmove,libc,1048576,0,0,hot,-8,0.1125,24.82
memmove,micron,64,0,0,hot,15,0.1055,26.50
memmove,libc,64,0,0,hot,15,0.1289,21.67
memmove,micron,64,0,0,hot,-15,0.1289,21.68
memmove,libc,64,0,0,hot,-15,0.1172,23.85
memmove,micron,256,0,0,hot,15,0.0498,56.09
memmove,libc,256,0,0,hot,15,0.0503,55.54
memmove,micron,256,0,0,hot,-15,0.0417,66.92
memmove,libc,256,0,0,hot,-15,0.0440,63.56
memmove,micron,4096,0,0,hot,15,0.0304,91.91
memmove,libc,4096,0,0,hot,15,0.0304,91.91
memmove,micron,4096,0,0,hot,-15,0.0318,87.81
memmove,libc,4096,0,0,hot,-15,0.0317,88.20
memmove,micron,65536,0,0,hot,15,0.0771,36.24
memmove,libc,65536,0,0,hot,15,0.0772,36.18
memmove,micron,65536,0,0,hot,-15,0.0778,35.93
memmove,libc,65536,0,0,hot,-15,0.0782,35.73
memmove,micron,1048576,0,0,hot,15,0.1095,25.52
memmove,libc,1048576,0,0,hot,15,0.1097,25.48
memmove,micron,1048576,0,0,hot,-15,0.1089,25.65
memmove,libc,1048576,0,0,hot,-15,0.1125,24.84
memmove,micron,64,0,0,hot,31,0.1056,26.47
memmove,libc,64,0,0,hot,31,0.1287,21.70
memmove,micron,64,0,0,hot,-31,0.1196,23.35
memmove,libc,64,0,0,hot,-31,0.1172,23.85
memmove,micron,256,0,0,hot,31,0.0498,56.06
memmove,libc,256,0,0,hot,31,0.0496,56.33
memmove,micron,256,0,0,hot,-31,0.0443,63.04
memmove,libc,256,0,0,hot,-31,0.0502,55.70
memmove,micron,4096,0,0,hot,31,0.0304,91.87
memmove,libc,4096,0,0,hot,31,0.0304,91.81
memmove,micron,4096,0,0,hot,-31,0.0318,87.79
memmove,libc,4096,0,0,hot,-31,0.0316,88.45
memmove,micron,65536,0,0,hot,31,0.0768,36.40
memmove,libc,65536,0,0,hot,31,0.0770,36.28
memmove,micron,65536,0,0,hot,-31,0.0784,35.62
memmove,libc,65536,0,0,hot,-31,0.0779,35.86
memmove,micron,1048576,0,0,hot,31,0.1117,25.01
memmove,libc,1048576,0,0,hot,31,0.1128,24.77
memmove,micron,1048576,0,0,hot,-31,0.1143,24.45
memmove,libc,1048576,0,0,hot,-31,0.1139,24.54
memmove,micron,64,0,0,hot,63,0.0879,31.78
memmove,libc,64,0,0,hot,63,0.0937,29.81
memmove,micron,64,0,0,hot,-63,0.1298,21.53
memmove,libc,64,0,0,hot,-63,0.1289,21.66
memmove,micron,256,0,0,hot,63,0.0476,58.67
memmove,libc,256,0,0,hot,63,0.0503,55.56
memmove,micron,256,0,0,hot,-63,0.0453,61.73
memmove,libc,256,0,0,hot,-63,0.0444,62.94
memmove,micron,4096,0,0,hot,63,0.0261,106.96
memmove,libc,4096,0,0,hot,63,0.0254,110.18
memmove,micron,4096,0,0,hot,-63,0.0318,87.73
memmove,libc,4096,0,0,hot,-63,0.0299,93.46
memmove,micron,65536,0,0,hot,63,0.0780,35.77
memmove,libc,65536,0,0,hot,63,0.0887,31.51
memmove,micron,65536,0,0,hot,-63,0.0779,35.84
memmove,libc,65536,0,0,hot,-63,0.0780,35.79
memmove,micron,1048576,0,0,hot,63,0.1136,24.59
memmove,libc,1048576,0,0,hot,63,0.1098,25.44
memmove,micron,1048576,0,0,hot,-63,0.1101,25.37
memmove,libc,1048576,0,0,hot,-63,0.1094,25.53
memmove,micron,256,0,0,hot,64,0.0343,81.57
memmove,libc,256,0,0,hot,64,0.0326,85.67
memmove,micron,256,0,0,hot,-64,0.0366,76.19
memmove,libc,256,0,0,hot,-64,0.0236,118.49
memmove,micron,4096,0,0,hot,64,0.0253,110.31
memmove,libc,4096,0,0,hot,64,0.0243,114.91
memmove,micron,4096,0,0,hot,-64,0.0251,111.32
memmove,libc,4096,0,0,hot,-64,0.0243,115.02
memmove,micron,65536,0,0,hot,64,0.0766,36.49
memmove,libc,65536,0,0,hot,64,0.0766,36.49
memmove,micron,65536,0,0,hot,-64,0.0789,35.35
memmove,libc,65536,0,0,hot,-64,0.0778,35.88
memmove,micron,1048576,0,0,hot,64,0.1116,25.03
memmove,libc,1048576,0,0,hot,64,0.1117,25.00
memmove,micron,1048576,0,0,hot,-64,0.1136,24.58
memmove,libc,1048576,0,0,hot,-64,0.1100,25.39
memmove,micron,65536,0,0,hot,4096,0.0781,35.79
memmove,libc,65536,0,0,hot,4096,0.0787,35.50
memmove,micron,65536,0,0,hot,-4096,0.0794,35.20
memmove,libc,65536,0,0,hot,-4096,0.0809,34.54
memmove,micron,1048576,0,0,hot,4096,0.1119,24.96
memmove,libc,1048576,0,0,hot,4096,0.1122,24.89
memmove,micron,1048576,0,0,hot,-4096,0.1122,24.89
memmove,libc,1048576,0,0,hot,-4096,0.1127,24.78
memmove,micron,65536,0,0,hot,4104,0.0788,35.43
memmove,libc,65536,0,0,hot,4104,0.0784,35.62
memmove,micron,65536,0,0,hot,-4104,0.0831,33.58
memmove,libc,65536,0,0,hot,-4104,0.0848,32.92
memmove,micron,1048576,0,0,hot,4104,0.1134,24.64
