# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,60672,0,0,hot,0,0.0934,29.93
memcpy,libc,60672,0,0,hot,0,0.0939,29.74
memset0,micron,60672,0,0,hot,0,0.0724,38.60
memset0,libc,60672,0,0,hot,0,0.0841,33.20
memcpy,micron,60928,0,0,hot,0,0.1277,21.88
memcpy,libc,60928,0,0,hot,0,0.0934,29.92
memset0,micron,60928,0,0,hot,0,0.0724,38.60
memset0,libc,60928,0,0,hot,0,0.0724,38.59
memcpy,micron,61184,0,0,hot,0,0.0936,29.85
memcpy,libc,61184,0,0,hot,0,0.0934,29.92
memset0,micron,61184,0,0,hot,0,0.0727,38.42
memset0,libc,61184,0,0,hot,0,0.0736,37.98
memcpy,micron,61440,0,0,hot,0,0.0932,29.99
memcpy,libc,61440,0,0,hot,0,0.0936,29.85
memset0,micron,61440,0,0,hot,0,0.0718,38.90
memset0,libc,61440,0,0,hot,0,0.0731,38.24
memcpy,micron,61696,0,0,hot,0,0.0938,29.79
memcpy,libc,61696,0,0,hot,0,0.0938,29.80
memset0,micron,61696,0,0,hot,0,0.0718,38.93
memset0,libc,61696,0,0,hot,0,0.0718,38.91
memcpy,micron,61952,0,0,hot,0,0.0938,29.78
memcpy,libc,61952,0,0,hot,0,0.0941,29.68
memset0,micron,61952,0,0,hot,0,0.0719,38.84
memset0,libc,61952,0,0,hot,0,0.0718,38.90
memcpy,micron,62208,0,0,hot,0,0.0939,29.76
memcpy,libc,62208,0,0,hot,0,0.0937,29.82
memset0,micron,62208,0,0,hot,0,0.0716,39.00
memset0,libc,62208,0,0,hot,0,0.0723,38.66
memcpy,micron,62464,0,0,hot,0,0.0932,29.99
memcpy,libc,62464,0,0,hot,0,0.0932,29.98
memset0,micron,62464,0,0,hot,0,0.0717,38.98
memset0,libc,62464,0,0,hot,0,0.0722,38.68
memcpy,micron,62720,0,0,hot,0,0.0930,30.03
memcpy,libc,62720,0,0,hot,0,0.0940,29.73
memset0,micron,62720,0,0,hot,0,0.0728,38.37
memset0,libc,62720,0,0,hot,0,0.0734,38.08
memcpy,micron,62976,0,0,hot,0,0.0945,29.55
memcpy,libc,62976,0,0,hot,0,0.1133,24.65
memset0,micron,62976,0,0,hot,0,0.0775,36.03
memset0,libc,62976,0,0,hot,0,0.0729,38.31
memcpy,micron,63232,0,0,hot,0,0.0943,29.62
memcpy,libc,63232,0,0,hot,0,0.0967,28.87
memset0,micron,63232,0,0,hot,0,0.0732,38.18
memset0,libc,63232,0,0,hot,0,0.0731,38.24
memcpy,micron,63488,0,0,hot,0,0.1020,27.36
memcpy,libc,63488,0,0,hot,0,0.1028,27.18
memset0,micron,63488,0,0,hot,0,0.0745,37.52
memset0,libc,63488,0,0,hot,0,0.0747,37.39
memcpy,micron,63744,0,0,hot,0,0.0942,29.64
memcpy,libc,63744,0,0,hot,0,0.0950,29.39
memset0,micron,63744,0,0,hot,0,0.0764,36.55
memset0,libc,63744,0,0,hot,0,0.0760,36.76
memcpy,micron,64000,0,0,hot,0,0.0974,28.68
memcpy,libc,64000,0,0,hot,0,0.0947,29.49
memset0,micron,64000,0,0,hot,0,0.0826,33.82
memset0,libc,64000,0,0,hot,0,0.0785,35.55
memcpy,micron,64256,0,0,hot,0,0.0950,29.40
memcpy,libc,64256,0,0,hot,0,0.0946,29.52
memset0,micron,64256,0,0,hot,0,0.0738,37.83
memset0,libc,64256,0,0,hot,0,0.0768,36.36
memcpy,micron,64512,0,0,hot,0,0.0944,29.59
memcpy,libc,64512,0,0,hot,0,0.0931,30.01
memset0,micron,64512,0,0,hot,0,0.0756,36.97
memset0,libc,64512,0,0,hot,0,0.0775,36.04
memcpy,micron,64768,0,0,hot,0,0.0944,29.58
memcpy,libc,64768,0,0,hot,0,0.0969,28.81
memset0,micron,64768,0,0,hot,0,0.0752,37.14
memset0,libc,64768,0,0,hot,0,0.0736,37.94
memcpy,micron,65024,0,0,hot,0,0.0939,29.75
memcpy,libc,65024,0,0,hot,0,0.0951,29.38
memset0,micron,65024,0,0,hot,0,0.0726,38.47
memset0,libc,65024,0,0,hot,0,0.0752,37.15
memcpy,micron,65280,0,0,hot,0,0.0938,29.78
memcpy,libc,65280,0,0,hot,0,0.0941,29.67
memset0,micron,65280,0,0,hot,0,0.0733,38.13
memset0,libc,65280,0,0,hot,0,0.0793,35.23
memcpy,micron,65536,0,0,hot,0,0.0951,29.37
memcpy,libc,65536,0,0,hot,0,0.0959,29.14
memset0,micron,65536,0,0,hot,0,0.0735,38.00
memset0,libc,65536,0,0,hot,0,0.0734,38.08
memcpy,micron,2621440,0,0,hot,0,0.1581,17.67
memcpy,libc,2621440,0,0,hot,0,0.1464,19.08
memcpy,simd_a128,2621440,0,0,hot,0,0.1746,16.00
memcpy,simd_nt128,2621440,0,0,hot,0,0.1614,17.30
memcpy,simd_a256,2621440,0,0,hot,0,0.1733,16.12
memcpy,simd_nt256,2621440,0,0,hot,0,0.1539,18.16
memset0,micron,2621440,0,0,hot,0,0.0874,31.97
memset0,libc,2621440,0,0,hot,0,0.1296,21.56
memset0,simd128,2621440,0,0,hot,0,0.1078,25.93
memset0,simd_nt128,2621440,0,0,hot,0,0.1305,21.41
memset0,simd256,2621440,0,0,hot,0,0.1072,26.07
memset0,simd_nt256,2621440,0,0,hot,0,0.1304,21.43
memcpy,micron,2621440,0,0,cold,0,0.3543,7.89
memcpy,libc,2621440,0,0,cold,0,0.2194,12.73
memcpy,simd_a128,2621440,0,0,cold,0,0.4023,6.94
memcpy,simd_nt128,2621440,0,0,cold,0,0.2390,11.69
memcpy,simd_a256,2621440,0,0,cold,0,0.4086,6.84
memcpy,simd_nt256,2621440,0,0,cold,0,0.2646,10.56
memset0,micron,2621440,0,0,cold,0,0.1965,14.22
memset0,libc,2621440,0,0,cold,0,0.1368,20.43
memset0,simd128,2621440,0,0,cold,0,0.2837,9.85
memset0,simd_nt128,2621440,0,0,cold,0,0.1398,19.99
memset0,simd256,2621440,0,0,cold,0,0.2606,10.72
memset0,simd_nt256,2621440,0,0,cold,0,0.1340,20.85
memcpy,micron,3670016,0,0,hot,0,0.1798,15.54
memcpy,libc,3670016,0,0,hot,0,0.1596,17.51
memcpy,simd_a128,3670016,0,0,hot,0,0.1757,15.90
memcpy,simd_nt128,3670016,0,0,hot,0,0.1591,17.56
memcpy,simd_a256,3670016,0,0,hot,0,0.1746,16.00
memcpy,simd_nt256,3670016,0,0,hot,0,0.1541,18.12
memset0,micron,3670016,0,0,hot,0,0.0886,31.53
memset0,libc,3670016,0,0,hot,0,0.1316,21.23
memset0,simd128,3670016,0,0,hot,0,0.1096,25.50
memset0,simd_nt128,3670016,0,0,hot,0,0.1299,21.51
memset0,simd256,3670016,0,0,hot,0,0.1085,25.75
memset0,simd_nt256,3670016,0,0,hot,0,0.1302,21.46
memcpy,micron,3670016,0,0,cold,0,0.3619,7.72
memcpy,libc,3670016,0,0,cold,0,0.2182,12.80
memcpy,simd_a128,3670016,0,0,cold,0,0.4000,6.98
memcpy,simd_nt128,3670016,0,0,cold,0,0.2407,11.60
memcpy,simd_a256,3670016,0,0,cold,0,0.3998,6.99
memcpy,simd_nt256,3670016,0,0,cold,0,0.2492,11.21
memset0,micron,3670016,0,0,cold,0,0.1806,15.47
memset0,libc,3670016,0,0,cold,0,0.1305,21.40
memset0,simd128,3670016,0,0,cold,0,0.2673,10.45
memset0,simd_nt128,3670016,0,0,cold,0,0.1350,20.69
memset0,simd256,3670016,0,0,cold,0,0.2648,10.55
memset0,simd_nt256,3670016,0,0,cold,0,0.1317,21.21
memcpy,micron,5242880,0,0,hot,0,0.1600,17.46
memcpy,libc,5242880,0,0,hot,0,0.1526,18.30
memcpy,simd_a128,5242880,0,0,hot,0,0.1913,14.60
memcpy,simd_nt128,5242880,0,0,hot,0,0.1588,17.59
memcpy,simd_a256,5242880,0,0,hot,0,0.1780,15.69
memcpy,simd_nt256,5242880,0,0,hot,0,0.1521,18.37
memset0,micron,5242880,0,0,hot,0,0.0914,30.56
memset0,libc,5242880,0,0,hot,0,0.1301,21.47
memset0,simd128,5242880,0,0,hot,0,0.1086,25.72
memset0,simd_nt128,5242880,0,0,hot,0,0.1302,21.45
memset0,simd256,5242880,0,0,hot,0,0.1129,24.75
memset0,simd_nt256,5242880,0,0,hot,0,0.1302,21.45
memcpy,micron,5242880,0,0,cold,0,0.2496,11.19
memcpy,libc,5242880,0,0,cold,0,0.2183,12.80
memcpy,simd_a128,5242880,0,0,cold,0,0.3980,7.02
memcpy,simd_nt128,5242880,0,0,cold,0,0.2395,11.67
memcpy,simd_a256,5242880,0,0,cold,0,0.4146,6.74
memcpy,simd_nt256,5242880,0,0,cold,0,0.2459,11.36
memset0,micron,5242880,0,0,cold,0,0.1856,15.05
memset0,libc,5242880,0,0,cold,0,0.1338,20.88
memset0,simd128,5242880,0,0,cold,0,0.2672,10.46
memset0,simd_nt128,5242880,0,0,cold,0,0.1324,21.11
memset0,simd256,5242880,0,0,cold,0,0.2565,10.89
memset0,simd_nt256,5242880,0,0,cold,0,0.1313,21.28
memcpy,micron,7340032,0,0,hot,0,0.1525,18.32
memcpy,libc,7340032,0,0,hot,0,0.1472,18.98
memcpy,simd_a128,7340032,0,0,hot,0,0.2071,13.49
memcpy,simd_nt128,7340032,0,0,hot,0,0.1680,16.63
memcpy,simd_a256,7340032,0,0,hot,0,0.2338,11.95
memcpy,simd_nt256,7340032,0,0,hot,0,0.1538,18.16
memset0,micron,7340032,0,0,hot,0,0.0892,31.31
memset0,libc,7340032,0,0,hot,0,0.1303,21.44
memset0,simd128,7340032,0,0,hot,0,0.1093,25.56
memset0,simd_nt128,7340032,0,0,hot,0,0.1308,21.36
memset0,simd256,7340032,0,0,hot,0,0.1129,24.74
memset0,simd_nt256,7340032,0,0,hot,0,0.1330,20.98
memcpy,micron,7340032,0,0,cold,0,0.2548,10.96
memcpy,libc,7340032,0,0,cold,0,0.2232,12.51
memcpy,simd_a128,7340032,0,0,cold,0,0.4091,6.83
memcpy,simd_nt128,7340032,0,0,cold,0,0.2398,11.65
memcpy,simd_a256,7340032,0,0,cold,0,0.4059,6.88
memcpy,simd_nt256,7340032,0,0,cold,0,0.2518,11.09
memset0,micron,7340032,0,0,cold,0,0.1804,15.49
memset0,libc,7340032,0,0,cold,0,0.1313,21.28
memset0,simd128,7340032,0,0,cold,0,0.2557,10.92
memset0,simd_nt128,7340032,0,0,cold,0,0.1336,20.91
memset0,simd256,7340032,0,0,cold,0,0.2514,11.11
memset0,simd_nt256,7340032,0,0,cold,0,0.1304,21.43
memcpy,micron,10485760,0,0,hot,0,0.1698,16.46
memcpy,libc,10485760,0,0,hot,0,0.1736,16.09
memcpy,simd_a128,10485760,0,0,hot,0,0.3257,8.58
memcpy,simd_nt128,10485760,0,0,hot,0,0.1942,14.38
memcpy,simd_a256,10485760,0,0,hot,0,0.3383,8.26
memcpy,simd_nt256,10485760,0,0,hot,0,0.2016,13.85
memset0,micron,10485760,0,0,hot,0,0.1097,25.46
memset0,libc,10485760,0,0,hot,0,0.1304,21.42
memset0,simd128,10485760,0,0,hot,0,0.1635,17.08
memset0,simd_nt128,10485760,0,0,hot,0,0.1303,21.44
memset0,simd256,10485760,0,0,hot,0,0.1523,18.34
memset0,simd_nt256,10485760,0,0,hot,0,0.1315,21.24
memcpy,micron,10485760,0,0,cold,0,0.2525,11.06
memcpy,libc,10485760,0,0,cold,0,0.2232,12.52
memcpy,simd_a128,10485760,0,0,cold,0,0.4015,6.96
memcpy,simd_nt128,10485760,0,0,cold,0,0.2387,11.70
memcpy,simd_a256,10485760,0,0,cold,0,0.3940,7.09
memcpy,simd_nt256,10485760,0,0,cold,0,0.2457,11.37
memset0,micron,10485760,0,0,cold,0,0.1857,15.04
memset0,libc,10485760,0,0,cold,0,0.1303,21.45
memset0,simd128,10485760,0,0,cold,0,0.2585,10.81
memset0,simd_nt128,10485760,0,0,cold,0,0.1423,19.63
memset0,simd256,10485760,0,0,cold,0,0.2635,10.60
memset0,simd_nt256,10485760,0,0,cold,0,0.1306,21.40
memcpy,micron,14680064,0,0,hot,0,0.2289,12.20
memcpy,libc,14680064,0,0,hot,0,0.2075,13.46
memcpy,simd_a128,14680064,0,0,hot,0,0.3951,7.07
memcpy,simd_nt128,14680064,0,0,hot,0,0.2478,11.27
memcpy,simd_a256,14680064,0,0,hot,0,0.3909,7.15
memcpy,simd_nt256,14680064,0,0,hot,0,0.2205,12.67
memset0,micron,14680064,0,0,hot,0,0.1581,17.67
memset0,libc,14680064,0,0,hot,0,0.1321,21.15
memset0,simd128,14680064,0,0,hot,0,0.2267,12.32
memset0,simd_nt128,14680064,0,0,hot,0,0.1297,21.54
memset0,simd256,14680064,0,0,hot,0,0.2165,12.90
memset0,simd_nt256,14680064,0,0,hot,0,0.1303,21.43
memcpy,micron,14680064,0,0,cold,0,0.2517,11.10
memcpy,libc,14680064,0,0,cold,0,0.2201,12.69
memcpy,simd_a128,14680064,0,0,cold,0,0.4029,6.93
memcpy,simd_nt128,14680064,0,0,cold,0,0.2396,11.66
memcpy,simd_a256,14680064,0,0,cold,0,0.3991,7.00
memcpy,simd_nt256,14680064,0,0,cold,0,0.2477,11.28
memset0,micron,14680064,0,0,cold,0,0.1830,15.26
memset0,libc,14680064,0,0,cold,0,0.1310,21.32
memset0,simd128,14680064,0,0,cold,0,0.2610,10.70
memset0,simd_nt128,14680064,0,0,cold,0,0.1323,21.12
memset0,simd256,14680064,0,0,cold,0,0.2595,10.76
memset0,simd_nt256,14680064,0,0,cold,0,0.1304,21.43
memcpy,micron,20971520,0,0,hot,0,0.2502,11.17
memcpy,libc,20971520,0,0,hot,0,0.2350,11.89
memcpy,simd_a128,20971520,0,0,hot,0,0.4063,6.88
memcpy,simd_nt128,20971520,0,0,hot,0,0.2356,11.85
memcpy,simd_a256,20971520,0,0,hot,0,0.3990,7.00
memcpy,simd_nt256,20971520,0,0,hot,0,0.2392,11.68
memset0,micron,20971520,0,0,hot,0,0.1336,20.91
memset0,libc,20971520,0,0,hot,0,0.1321,21.15
memset0,simd128,20971520,0,0,hot,0,0.2536,11.02
memset0,simd_nt128,20971520,0,0,hot,0,0.1301,21.48
memset0,simd256,20971520,0,0,hot,0,0.2552,10.95
memset0,simd_nt256,20971520,0,0,hot,0,0.1348,20.72
memcpy,micron,20971520,0,0,cold,0,0.2538,11.01
memcpy,libc,20971520,0,0,cold,0,0.2265,12.33
memcpy,simd_a128,20971520,0,0,cold,0,0.4066,6.87
memcpy,simd_nt128,20971520,0,0,cold,0,0.2439,11.45
memcpy,simd_a256,20971520,0,0,cold,0,0.4116,6.79
memcpy,simd_nt256,20971520,0,0,cold,0,0.2492,11.21
memset0,micron,20971520,0,0,cold,0,0.1309,21.34
memset0,libc,20971520,0,0,cold,0,0.1309,21.34
memset0,simd128,20971520,0,0,cold,0,0.2588,10.79
memset0,simd_nt128,20971520,0,0,cold,0,0.1302,21.47
memset0,simd256,20971520,0,0,cold,0,0.2591,10.78
memset0,simd_nt256,20971520,0,0,cold,0,0.1319,21.18
memcpy,micron,29360128,0,0,hot,0,0.2490,11.22
memcpy,libc,29360128,0,0,hot,0,0.2235,12.50
memcpy,simd_a128,29360128,0,0,hot,0,0.4074,6.86
memcpy,simd_nt128,29360128,0,0,hot,0,0.2422,11.54
memcpy,simd_a256,29360128,0,0,hot,0,0.4023,6.94
memcpy,simd_nt256,29360128,0,0,hot,0,0.2419,11.55
memset0,micron,29360128,0,0,hot,0,0.1305,21.40
memset0,libc,29360128,0,0,hot,0,0.1308,21.35
memset0,simd128,29360128,0,0,hot,0,0.2520,11.08
memset0,simd_nt128,29360128,0,0,hot,0,0.1295,21.57
memset0,simd256,29360128,0,0,hot,0,0.2444,11.43
memset0,simd_nt256,29360128,0,0,hot,0,0.1307,21.38
memcpy,micron,29360128,0,0,cold,0,0.2523,11.07
memcpy,libc,29360128,0,0,cold,0,0.2213,12.62
memcpy,simd_a128,29360128,0,0,cold,0,0.4078,6.85
memcpy,simd_nt128,29360128,0,0,cold,0,0.2395,11.67
memcpy,simd_a256,29360128,0,0,cold,0,0.3986,7.01
memcpy,simd_nt256,29360128,0,0,cold,0,0.2486,11.24
memset0,micron,29360128,0,0,cold,0,0.1325,21.08
memset0,libc,29360128,0,0,cold,0,0.1315,21.24
memset0,simd128,29360128,0,0,cold,0,0.2577,10.84
memset0,simd_nt128,29360128,0,0,cold,0,0.1298,21.53
memset0,simd256,29360128,0,0,cold,0,0.2576,10.84
memset0,simd_nt256,29360128,0,0,cold,0,0.1321,21.14
memcpy,micron,41943040,0,0,hot,0,0.2445,11.42
memcpy,libc,41943040,0,0,hot,0,0.2194,12.73
memcpy,simd_a128,41943040,0,0,hot,0,0.4034,6.93
memcpy,simd_nt128,41943040,0,0,hot,0,0.2376,11.76
memcpy,simd_a256,41943040,0,0,hot,0,0.4013,6.96
memcpy,simd_nt256,41943040,0,0,hot,0,0.2441,11.45
memset0,micron,41943040,0,0,hot,0,0.1308,21.35
memset0,libc,41943040,0,0,hot,0,0.1303,21.44
memset0,simd128,41943040,0,0,hot,0,0.2589,10.79
memset0,simd_nt128,41943040,0,0,hot,0,0.1301,21.47
memset0,simd256,41943040,0,0,hot,0,0.2514,11.11
memset0,simd_nt256,41943040,0,0,hot,0,0.1300,21.49
memcpy,micron,41943040,0,0,cold,0,0.2494,11.20
memcpy,libc,41943040,0,0,cold,0,0.2185,12.79
memcpy,simd_a128,41943040,0,0,cold,0,0.3869,7.22
memcpy,simd_nt128,41943040,0,0,cold,0,0.2402,11.63
memcpy,simd_a256,41943040,0,0,cold,0,0.3939,7.09
memcpy,simd_nt256,41943040,0,0,cold,0,0.2489,11.23
memset0,micron,41943040,0,0,cold,0,0.1313,21.27
memset0,libc,41943040,0,0,cold,0,0.1320,21.16
memset0,simd128,41943040,0,0,cold,0,0.2856,9.78
memset0,simd_nt128,41943040,0,0,cold,0,0.1363,20.49
memset0,simd256,41943040,0,0,cold,0,0.2628,10.63
memset0,simd_nt256,41943040,0,0,cold,0,0.1306,21.40
memcpy,micron,58720256,0,0,hot,0,0.2472,11.30
memcpy,libc,58720256,0,0,hot,0,0.2163,12.92
memcpy,simd_a128,58720256,0,0,hot,0,0.4057,6.89
memcpy,simd_nt128,58720256,0,0,hot,0,0.2439,11.46
memcpy,simd_a256,58720256,0,0,hot,0,0.4074,6.86
memcpy,simd_nt256,58720256,0,0,hot,0,0.2500,11.18
memset0,micron,58720256,0,0,hot,0,0.1310,21.33
memset0,libc,58720256,0,0,hot,0,0.1303,21.43
memset0,simd128,58720256,0,0,hot,0,0.2553,10.94
memset0,simd_nt128,58720256,0,0,hot,0,0.1314,21.26
memset0,simd256,58720256,0,0,hot,0,0.2537,11.01
memset0,simd_nt256,58720256,0,0,hot,0,0.1313,21.28
memcpy,micron,58720256,0,0,cold,0,0.2532,11.03
memcpy,libc,58720256,0,0,cold,0,0.2245,12.44
memcpy,simd_a128,58720256,0,0,cold,0,0.4383,6.37
memcpy,simd_nt128,58720256,0,0,cold,0,0.2500,11.17
memcpy,simd_a256,58720256,0,0,cold,0,0.4056,6.89
memcpy,simd_nt256,58720256,0,0,cold,0,0.2502,11.17
memset0,micron,58720256,0,0,cold,0,0.1308,21.37
memset0,libc,58720256,0,0,cold,0,0.1322,21.14
memset0,simd128,58720256,0,0,cold,0,0.2693,10.37
memset0,simd_nt128,58720256,0,0,cold,0,0.1330,21.01
memset0,simd256,58720256,0,0,cold,0,0.2658,10.51
memset0,simd_nt256,58720256,0,0,cold,0,0.1342,20.82
memcpy,micron,4096,0,0,cold,0,0.4427,6.31
memcpy,libc,4096,0,0,cold,0,0.4134,6.76
memcpy,simd_nt128,4096,0,0,cold,0,0.3038,9.19
memcpy,simd_nt256,4096,0,0,cold,0,0.2784,10.03
memmove,micron,4096,0,0,cold,0,0.4122,6.78
memset0,micron,4096,0,0,cold,0,0.2746,10.17
memset0,libc,4096,0,0,cold,0,0.1965,14.21
memset0,simd_nt128,4096,0,0,cold,0,0.1636,17.07
memset0,simd_nt256,4096,0,0,cold,0,0.1632,17.11
memcpy,micron,65536,0,0,cold,0,0.3635,7.68
memcpy,libc,65536,0,0,cold,0,0.3541,7.89
memcpy,simd_nt128,65536,0,0,cold,0,0.2380,11.73
memcpy,simd_nt256,65536,0,0,cold,0,0.2393,11.67
memmove,micron,65536,0,0,cold,0,0.3573,7.82
memset0,micron,65536,0,0,cold,0,0.1721,16.22
memset0,libc,65536,0,0,cold,0,0.1724,16.20
memset0,simd_nt128,65536,0,0,cold,0,0.1411,19.79
memset0,simd_nt256,65536,0,0,cold,0,0.1327,21.05
memcpy,micron,1048576,0,0,cold,0,0.3663,7.63
memcpy,libc,1048576,0,0,cold,0,0.3620,7.72
memcpy,simd_nt128,1048576,0,0,cold,0,0.2441,11.44
memcpy,simd_nt256,1048576,0,0,cold,0,0.2500,11.17
memmove,micron,1048576,0,0,cold,0,0.3616,7.73
memset0,micron,1048576,0,0,cold,0,0.1865,14.98
memset0,libc,1048576,0,0,cold,0,0.1850,15.10
memset0,simd_nt128,1048576,0,0,cold,0,0.1357,20.58
memset0,simd_nt256,1048576,0,0,cold,0,0.1341,20.83
memcpy,micron,16777216,0,0,cold,0,0.2578,10.84
memcpy,libc,16777216,0,0,cold,0,0.2219,12.59
memcpy,simd_nt128,16777216,0,0,cold,0,0.2447,11.41
memcpy,simd_nt256,16777216,0,0,cold,0,0.2540,11.00
memmove,micron,16777216,0,0,cold,0,0.2558,10.92
memset0,micron,16777216,0,0,cold,0,0.1350,20.69
memset0,libc,16777216,0,0,cold,0,0.1337,20.89
memset0,simd_nt128,16777216,0,0,cold,0,0.1315,21.25
memset0,simd_nt256,16777216,0,0,cold,0,0.1331,21.00
memmove,micron,64,0,0,hot,1,0.1055,26.49
memmove,libc,64,0,0,hot,1,0.1288,21.69
memmove,micron,64,0,0,hot,-1,0.1190,23.48
memmove,libc,64,0,0,hot,-1,0.1172,23.84
memmove,micron,256,0,0,hot,1,0.0545,51.19
memmove,libc,256,0,0,hot,1,0.0506,55.23
memmove,micron,256,0,0,hot,-1,0.0440,63.54
memmove,libc,256,0,0,hot,-1,0.0445,62.72
memmove,micron,4096,0,0,hot,1,0.0304,91.84
memmove,libc,4096,0,0,hot,1,0.0304,91.86
memmove,micron,4096,0,0,hot,-1,0.0328,85.25
memmove,libc,4096,0,0,hot,-1,0.0317,88.19
memmove,micron,65536,0,0,hot,1,0.0777,35.95
memmove,libc,65536,0,0,hot,1,0.0776,36.01
memmove,micron,65536,0,0,hot,-1,0.0829,33.69
memmove,libc,65536,0,0,hot,-1,0.0776,36.00
memmove,micron,1048576,0,0,hot,1,0.1103,25.33
memmove,libc,1048576,0,0,hot,1,0.1100,25.40
memmove,micron,1048576,0,0,hot,-1,0.1134,24.63
memmove,libc,1048576,0,0,hot,-1,0.1138,24.55
memmove,micron,64,0,0,hot,8,0.1055,26.50
memmove,libc,64,0,0,hot,8,0.1289,21.68
memmove,micron,64,0,0,hot,-8,0.1167,23.94
memmove,libc,64,0,0,hot,-8,0.1173,23.82
memmove,micron,256,0,0,hot,8,0.0499,56.03
memmove,libc,256,0,0,hot,8,0.0488,57.20
memmove,micron,256,0,0,hot,-8,0.0205,136.62
memmove,libc,256,0,0,hot,-8,0.0444,62.94
memmove,micron,4096,0,0,hot,8,0.0337,82.95
memmove,libc,4096,0,0,hot,8,0.0304,91.84
memmove,micron,4096,0,0,hot,-8,0.0329,84.91
memmove,libc,4096,0,0,hot,-8,0.0317,88.25
memmove,micron,65536,0,0,hot,8,0.0774,36.08
memmove,libc,65536,0,0,hot,8,0.0769,36.33
memmove,micron,65536,0,0,hot,-8,0.0893,31.27
memmove,libc,65536,0,0,hot,-8,0.0810,34.50
memmove,micron,1048576,0,0,hot,8,0.1120,24.95
memmove,libc,1048576,0,0,hot,8,0.1100,25.40
memmove,micron,1048576,0,0,hot,-8,0.1132,24.69
memmove,libc,1048576,0,0,hot,-8,0.1124,24.86
memmove,micron,64,0,0,hot,15,0.1058,26.41
memmove,libc,64,0,0,hot,15,0.1286,21.72
memmove,micron,64,0,0,hot,-15,0.1205,23.19
memmove,libc,64,0,0,hot,-15,0.1204,23.18
memmove,micron,256,0,0,hot,15,0.0510,54.81
memmove,libc,256,0,0,hot,15,0.0453,61.72
memmove,micron,256,0,0,hot,-15,0.0544,51.29
memmove,libc,256,0,0,hot,-15,0.0440,63.48
memmove,micron,4096,0,0,hot,15,0.0305,91.66
memmove,libc,4096,0,0,hot,15,0.0305,91.69
memmove,micron,4096,0,0,hot,-15,0.0330,82.23
memmove,libc,4096,0,0,hot,-15,0.0317,88.20
memmove,micron,65536,0,0,hot,15,0.0781,35.74
memmove,libc,65536,0,0,hot,15,0.0779,35.85
memmove,micron,65536,0,0,hot,-15,0.0841,33.20
memmove,libc,65536,0,0,hot,-15,0.0785,35.60
memmove,micron,1048576,0,0,hot,15,0.1116,25.03
memmove,libc,1048576,0,0,hot,15,0.1117,25.00
memmove,micron,1048576,0,0,hot,-15,0.1119,24.95
memmove,libc,1048576,0,0,hot,-15,0.1166,23.95
memmove,micron,64,0,0,hot,31,0.1371,20.35
memmove,libc,64,0,0,hot,31,0.0949,29.51
memmove,micron,64,0,0,hot,-31,0.1396,20.01
memmove,libc,64,0,0,hot,-31,0.0962,29.18
memmove,micron,256,0,0,hot,31,0.0565,49.43
memmove,libc,256,0,0,hot,31,0.0505,55.27
memmove,micron,256,0,0,hot,-31,0.0540,51.70
memmove,libc,256,0,0,hot,-31,0.0475,58.86
memmove,micron,4096,0,0,hot,31,0.0490,57.02
memmove,libc,4096,0,0,hot,31,0.0471,59.27
memmove,micron,4096,0,0,hot,-31,0.0547,51.11
memmove,libc,4096,0,0,hot,-31,0.0492,56.79
memmove,micron,65536,0,0,hot,31,0.0856,32.61
memmove,libc,65536,0,0,hot,31,0.0842,33.18
memmove,micron,65536,0,0,hot,-31,0.0920,30.37
memmove,libc,65536,0,0,hot,-31,0.0940,29.73
memmove,micron,1048576,0,0,hot,31,0.1099,25.42
memmove,libc,1048576,0,0,hot,31,0.1095,25.52
memmove,micron,1048576,0,0,hot,-31,0.1100,25.39
memmove,libc,1048576,0,0,hot,-31,0.1096,25.48
memmove,micron,64,0,0,hot,63,0.0879,31.80
memmove,libc,64,0,0,hot,63,0.0938,29.80
memmove,micron,64,0,0,hot,-63,0.1289,21.68
memmove,libc,64,0,0,hot,-63,0.1289,21.67
memmove,micron,256,0,0,hot,63,0.0469,59.59
memmove,libc,256,0,0,hot,63,0.0573,48.67
memmove,micron,256,0,0,hot,-63,0.0452,61.80
memmove,libc,256,0,0,hot,-63,0.0439,63.59
memmove,micron,4096,0,0,hot,63,0.0255,109.74
memmove,libc,4096,0,0,hot,63,0.0250,111.71
memmove,micron,4096,0,0,hot,-63,0.0324,86.24
memmove,libc,4096,0,0,hot,-63,0.0298,93.89
memmove,micron,65536,0,0,hot,63,0.0784,35.62
memmove,libc,65536,0,0,hot,63,0.0842,33.13
memmove,micron,65536,0,0,hot,-63,0.0786,35.52
memmove,libc,65536,0,0,hot,-63,0.0788,35.47
memmove,micron,1048576,0,0,hot,63,0.1105,25.28
memmove,libc,1048576,0,0,hot,63,0.1109,25.18
memmove,micron,1048576,0,0,hot,-63,0.1095,25.50
memmove,libc,1048576,0,0,hot,-63,0.1133,24.65
memmove,micron,256,0,0,hot,64,0.0342,81.47
memmove,libc,256,0,0,hot,64,0.0704,39.65
memmove,micron,256,0,0,hot,-64,0.0151,185.81
memmove,libc,256,0,0,hot,-64,0.0247,112.97
