# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,62208,0,0,hot,0,0.0936,29.85
memset0,micron,62208,0,0,hot,0,0.0720,38.83
memset0,libc,62208,0,0,hot,0,0.0720,38.81
memcpy,micron,62464,0,0,hot,0,0.0938,29.78
memcpy,libc,62464,0,0,hot,0,0.0939,29.74
memset0,micron,62464,0,0,hot,0,0.0715,39.05
memset0,libc,62464,0,0,hot,0,0.0718,38.89
memcpy,micron,62720,0,0,hot,0,0.0937,29.83
memcpy,libc,62720,0,0,hot,0,0.0936,29.84
memset0,micron,62720,0,0,hot,0,0.0716,39.03
memset0,libc,62720,0,0,hot,0,0.0716,39.02
memcpy,micron,62976,0,0,hot,0,0.0938,29.78
memcpy,libc,62976,0,0,hot,0,0.0944,29.59
memset0,micron,62976,0,0,hot,0,0.0717,38.95
memset0,libc,62976,0,0,hot,0,0.0718,38.93
memcpy,micron,63232,0,0,hot,0,0.0938,29.78
memcpy,libc,63232,0,0,hot,0,0.0933,29.94
memset0,micron,63232,0,0,hot,0,0.0718,38.90
memset0,libc,63232,0,0,hot,0,0.0719,38.88
memcpy,micron,63488,0,0,hot,0,0.0941,29.68
memcpy,libc,63488,0,0,hot,0,0.0933,29.93
memset0,micron,63488,0,0,hot,0,0.0716,39.05
memset0,libc,63488,0,0,hot,0,0.0715,39.07
memcpy,micron,63744,0,0,hot,0,0.0940,29.71
memcpy,libc,63744,0,0,hot,0,0.0932,29.99
memset0,micron,63744,0,0,hot,0,0.0715,39.09
memset0,libc,63744,0,0,hot,0,0.0714,39.11
memcpy,micron,64000,0,0,hot,0,0.0937,29.80
memcpy,libc,64000,0,0,hot,0,0.0936,29.86
memset0,micron,64000,0,0,hot,0,0.0717,38.94
memset0,libc,64000,0,0,hot,0,0.0719,38.83
memcpy,micron,64256,0,0,hot,0,0.0952,29.35
memcpy,libc,64256,0,0,hot,0,0.0936,29.84
memset0,micron,64256,0,0,hot,0,0.0716,38.72
memset0,libc,64256,0,0,hot,0,0.0727,38.41
memcpy,micron,64512,0,0,hot,0,0.0939,29.75
memcpy,libc,64512,0,0,hot,0,0.0937,29.83
memset0,micron,64512,0,0,hot,0,0.0721,38.75
memset0,libc,64512,0,0,hot,0,0.0743,37.60
memcpy,micron,64768,0,0,hot,0,0.0937,29.81
memcpy,libc,64768,0,0,hot,0,0.0936,29.84
memset0,micron,64768,0,0,hot,0,0.0721,38.78
memset0,libc,64768,0,0,hot,0,0.0752,37.13
memcpy,micron,65024,0,0,hot,0,0.0939,29.75
memcpy,libc,65024,0,0,hot,0,0.1024,27.27
memset0,micron,65024,0,0,hot,0,0.0727,38.44
memset0,libc,65024,0,0,hot,0,0.0771,36.26
memcpy,micron,65280,0,0,hot,0,0.0940,29.73
memcpy,libc,65280,0,0,hot,0,0.0937,29.81
memset0,micron,65280,0,0,hot,0,0.0733,38.09
memset0,libc,65280,0,0,hot,0,0.0720,38.80
memcpy,micron,65536,0,0,hot,0,0.0936,29.85
memcpy,libc,65536,0,0,hot,0,0.0932,29.97
memset0,micron,65536,0,0,hot,0,0.0737,37.93
memset0,libc,65536,0,0,hot,0,0.0733,38.12
memcpy,micron,2621440,0,0,hot,0,0.1539,18.15
memcpy,libc,2621440,0,0,hot,0,0.1473,18.97
memcpy,simd_a128,2621440,0,0,hot,0,0.1743,16.03
memcpy,simd_nt128,2621440,0,0,hot,0,0.1610,17.35
memcpy,simd_a256,2621440,0,0,hot,0,0.1725,16.20
memcpy,simd_nt256,2621440,0,0,hot,0,0.1524,18.33
memset0,micron,2621440,0,0,hot,0,0.0883,31.64
memset0,libc,2621440,0,0,hot,0,0.1298,21.53
memset0,simd128,2621440,0,0,hot,0,0.1073,26.03
memset0,simd_nt128,2621440,0,0,hot,0,0.1316,21.23
memset0,simd256,2621440,0,0,hot,0,0.1089,25.65
memset0,simd_nt256,2621440,0,0,hot,0,0.1296,21.56
memcpy,micron,2621440,0,0,cold,0,0.3514,7.95
memcpy,libc,2621440,0,0,cold,0,0.2242,12.46
memcpy,simd_a128,2621440,0,0,cold,0,0.3884,7.19
memcpy,simd_nt128,2621440,0,0,cold,0,0.2446,11.42
memcpy,simd_a256,2621440,0,0,cold,0,0.3939,7.09
memcpy,simd_nt256,2621440,0,0,cold,0,0.2474,11.29
memset0,micron,2621440,0,0,cold,0,0.1823,15.33
memset0,libc,2621440,0,0,cold,0,0.1306,21.39
memset0,simd128,2621440,0,0,cold,0,0.2541,10.99
memset0,simd_nt128,2621440,0,0,cold,0,0.1300,21.49
memset0,simd256,2621440,0,0,cold,0,0.2533,11.03
memset0,simd_nt256,2621440,0,0,cold,0,0.1299,21.50
memcpy,micron,3670016,0,0,hot,0,0.1557,17.94
memcpy,libc,3670016,0,0,hot,0,0.1466,19.05
memcpy,simd_a128,3670016,0,0,hot,0,0.1743,16.03
memcpy,simd_nt128,3670016,0,0,hot,0,0.1610,17.36
memcpy,simd_a256,3670016,0,0,hot,0,0.1724,16.21
memcpy,simd_nt256,3670016,0,0,hot,0,0.1517,18.42
memset0,micron,3670016,0,0,hot,0,0.0886,31.53
memset0,libc,3670016,0,0,hot,0,0.1303,21.44
memset0,simd128,3670016,0,0,hot,0,0.1075,25.98
memset0,simd_nt128,3670016,0,0,hot,0,0.1298,21.52
memset0,simd256,3670016,0,0,hot,0,0.1077,25.93
memset0,simd_nt256,3670016,0,0,hot,0,0.1298,21.52
memcpy,micron,3670016,0,0,cold,0,0.3544,7.88
memcpy,libc,3670016,0,0,cold,0,0.2257,12.38
memcpy,simd_a128,3670016,0,0,cold,0,0.3931,7.11
memcpy,simd_nt128,3670016,0,0,cold,0,0.2484,11.24
memcpy,simd_a256,3670016,0,0,cold,0,0.3899,7.17
memcpy,simd_nt256,3670016,0,0,cold,0,0.2497,11.19
memset0,micron,3670016,0,0,cold,0,0.1828,15.28
memset0,libc,3670016,0,0,cold,0,0.1310,21.33
memset0,simd128,3670016,0,0,cold,0,0.2589,10.79
memset0,simd_nt128,3670016,0,0,cold,0,0.1305,21.41
memset0,simd256,3670016,0,0,cold,0,0.2531,11.04
memset0,simd_nt256,3670016,0,0,cold,0,0.1304,21.42
memcpy,micron,5242880,0,0,hot,0,0.1514,18.46
memcpy,libc,5242880,0,0,hot,0,0.1471,18.99
memcpy,simd_a128,5242880,0,0,hot,0,0.1755,15.91
memcpy,simd_nt128,5242880,0,0,hot,0,0.1581,17.67
memcpy,simd_a256,5242880,0,0,hot,0,0.1741,16.04
memcpy,simd_nt256,5242880,0,0,hot,0,0.1528,18.28
memset0,micron,5242880,0,0,hot,0,0.0906,30.83
memset0,libc,5242880,0,0,hot,0,0.1306,21.39
memset0,simd128,5242880,0,0,hot,0,0.1087,25.70
memset0,simd_nt128,5242880,0,0,hot,0,0.1299,21.51
memset0,simd256,5242880,0,0,hot,0,0.1109,25.18
memset0,simd_nt256,5242880,0,0,hot,0,0.1298,21.52
memcpy,micron,5242880,0,0,cold,0,0.2500,11.17
memcpy,libc,5242880,0,0,cold,0,0.2265,12.33
memcpy,simd_a128,5242880,0,0,cold,0,0.3897,7.17
memcpy,simd_nt128,5242880,0,0,cold,0,0.2455,11.38
memcpy,simd_a256,5242880,0,0,cold,0,0.3914,7.14
memcpy,simd_nt256,5242880,0,0,cold,0,0.2478,11.27
memset0,micron,5242880,0,0,cold,0,0.1828,15.28
memset0,libc,5242880,0,0,cold,0,0.1304,21.43
memset0,simd128,5242880,0,0,cold,0,0.2538,11.01
memset0,simd_nt128,5242880,0,0,cold,0,0.1302,21.46
memset0,simd256,5242880,0,0,cold,0,0.2507,11.14
memset0,simd_nt256,5242880,0,0,cold,0,0.1304,21.42
memcpy,micron,7340032,0,0,hot,0,0.1508,18.53
memcpy,libc,7340032,0,0,hot,0,0.1464,19.08
memcpy,simd_a128,7340032,0,0,hot,0,0.1999,13.98
memcpy,simd_nt128,7340032,0,0,hot,0,0.1587,17.60
memcpy,simd_a256,7340032,0,0,hot,0,0.2000,13.97
memcpy,simd_nt256,7340032,0,0,hot,0,0.1528,18.29
memset0,micron,7340032,0,0,hot,0,0.0895,31.21
memset0,libc,7340032,0,0,hot,0,0.1306,21.40
memset0,simd128,7340032,0,0,hot,0,0.1089,25.65
memset0,simd_nt128,7340032,0,0,hot,0,0.1300,21.49
memset0,simd256,7340032,0,0,hot,0,0.1096,25.50
memset0,simd_nt256,7340032,0,0,hot,0,0.1308,21.36
memcpy,micron,7340032,0,0,cold,0,0.2500,11.17
memcpy,libc,7340032,0,0,cold,0,0.2260,12.36
memcpy,simd_a128,7340032,0,0,cold,0,0.3939,7.09
memcpy,simd_nt128,7340032,0,0,cold,0,0.2412,11.58
memcpy,simd_a256,7340032,0,0,cold,0,0.3888,7.19
memcpy,simd_nt256,7340032,0,0,cold,0,0.2502,11.16
memset0,micron,7340032,0,0,cold,0,0.1806,15.47
memset0,libc,7340032,0,0,cold,0,0.1304,21.43
memset0,simd128,7340032,0,0,cold,0,0.2584,10.81
memset0,simd_nt128,7340032,0,0,cold,0,0.1311,21.32
memset0,simd256,7340032,0,0,cold,0,0.2554,10.94
memset0,simd_nt256,7340032,0,0,cold,0,0.1300,21.49
memcpy,micron,10485760,0,0,hot,0,0.1562,17.89
memcpy,libc,10485760,0,0,hot,0,0.1472,18.98
memcpy,simd_a128,10485760,0,0,hot,0,0.2959,9.44
memcpy,simd_nt128,10485760,0,0,hot,0,0.1600,17.46
memcpy,simd_a256,10485760,0,0,hot,0,0.2881,9.70
memcpy,simd_nt256,10485760,0,0,hot,0,0.1536,18.19
memset0,micron,10485760,0,0,hot,0,0.0903,30.95
memset0,libc,10485760,0,0,hot,0,0.1310,21.32
memset0,simd128,10485760,0,0,hot,0,0.1097,25.46
memset0,simd_nt128,10485760,0,0,hot,0,0.1297,21.54
memset0,simd256,10485760,0,0,hot,0,0.1108,25.22
memset0,simd_nt256,10485760,0,0,hot,0,0.1306,21.39
memcpy,micron,10485760,0,0,cold,0,0.2511,11.12
memcpy,libc,10485760,0,0,cold,0,0.2243,12.46
memcpy,simd_a128,10485760,0,0,cold,0,0.3894,7.17
memcpy,simd_nt128,10485760,0,0,cold,0,0.2410,11.59
memcpy,simd_a256,10485760,0,0,cold,0,0.3928,7.11
memcpy,simd_nt256,10485760,0,0,cold,0,0.2530,11.04
memset0,micron,10485760,0,0,cold,0,0.1831,15.26
memset0,libc,10485760,0,0,cold,0,0.1312,21.29
memset0,simd128,10485760,0,0,cold,0,0.2605,10.72
memset0,simd_nt128,10485760,0,0,cold,0,0.1313,21.28
memset0,simd256,10485760,0,0,cold,0,0.2563,10.90
memset0,simd_nt256,10485760,0,0,cold,0,0.1305,21.41
memcpy,micron,14680064,0,0,hot,0,0.1584,17.64
memcpy,libc,14680064,0,0,hot,0,0.1519,18.39
memcpy,simd_a128,14680064,0,0,hot,0,0.3841,7.27
memcpy,simd_nt128,14680064,0,0,hot,0,0.1814,15.40
memcpy,simd_a256,14680064,0,0,hot,0,0.3778,7.39
memcpy,simd_nt256,14680064,0,0,hot,0,0.1645,16.99
memset0,micron,14680064,0,0,hot,0,0.0970,28.81
memset0,libc,14680064,0,0,hot,0,0.1305,21.41
memset0,simd128,14680064,0,0,hot,0,0.1344,20.79
memset0,simd_nt128,14680064,0,0,hot,0,0.1298,21.53
memset0,simd256,14680064,0,0,hot,0,0.1246,22.41
memset0,simd_nt256,14680064,0,0,hot,0,0.1303,21.45
memcpy,micron,14680064,0,0,cold,0,0.2497,11.19
memcpy,libc,14680064,0,0,cold,0,0.2273,12.29
memcpy,simd_a128,14680064,0,0,cold,0,0.3910,7.15
memcpy,simd_nt128,14680064,0,0,cold,0,0.2419,11.55
memcpy,simd_a256,14680064,0,0,cold,0,0.3911,7.14
memcpy,simd_nt256,14680064,0,0,cold,0,0.2485,11.24
memset0,micron,14680064,0,0,cold,0,0.1817,15.38
memset0,libc,14680064,0,0,cold,0,0.1307,21.38
memset0,simd128,14680064,0,0,cold,0,0.2604,10.73
memset0,simd_nt128,14680064,0,0,cold,0,0.1302,21.45
memset0,simd256,14680064,0,0,cold,0,0.2566,10.89
memset0,simd_nt256,14680064,0,0,cold,0,0.1302,21.46
memcpy,micron,20971520,0,0,hot,0,0.2080,13.43
memcpy,libc,20971520,0,0,hot,0,0.2118,13.19
memcpy,simd_a128,20971520,0,0,hot,0,0.4093,6.83
memcpy,simd_nt128,20971520,0,0,hot,0,0.2376,11.76
memcpy,simd_a256,20971520,0,0,hot,0,0.3972,7.03
memcpy,simd_nt256,20971520,0,0,hot,0,0.2118,13.19
memset0,micron,20971520,0,0,hot,0,0.1297,21.54
memset0,libc,20971520,0,0,hot,0,0.1306,21.39
memset0,simd128,20971520,0,0,hot,0,0.2157,12.95
memset0,simd_nt128,20971520,0,0,hot,0,0.1302,21.45
memset0,simd256,20971520,0,0,hot,0,0.1944,14.37
memset0,simd_nt256,20971520,0,0,hot,0,0.1300,21.49
memcpy,micron,20971520,0,0,cold,0,0.2518,11.09
memcpy,libc,20971520,0,0,cold,0,0.2252,12.40
memcpy,simd_a128,20971520,0,0,cold,0,0.3927,7.11
memcpy,simd_nt128,20971520,0,0,cold,0,0.2419,11.55
memcpy,simd_a256,20971520,0,0,cold,0,0.3890,7.18
memcpy,simd_nt256,20971520,0,0,cold,0,0.2483,11.25
memset0,micron,20971520,0,0,cold,0,0.1304,21.42
memset0,libc,20971520,0,0,cold,0,0.1308,21.36
memset0,simd128,20971520,0,0,cold,0,0.2544,10.98
memset0,simd_nt128,20971520,0,0,cold,0,0.1301,21.47
memset0,simd256,20971520,0,0,cold,0,0.2538,11.01
memset0,simd_nt256,20971520,0,0,cold,0,0.1305,21.40
memcpy,micron,29360128,0,0,hot,0,0.2406,11.61
memcpy,libc,29360128,0,0,hot,0,0.2189,12.76
memcpy,simd_a128,29360128,0,0,hot,0,0.3963,7.05
memcpy,simd_nt128,29360128,0,0,hot,0,0.2413,11.58
memcpy,simd_a256,29360128,0,0,hot,0,0.3996,6.99
memcpy,simd_nt256,29360128,0,0,hot,0,0.2405,11.61
memset0,micron,29360128,0,0,hot,0,0.1308,21.36
memset0,libc,29360128,0,0,hot,0,0.1304,21.42
memset0,simd128,29360128,0,0,hot,0,0.2508,11.14
memset0,simd_nt128,29360128,0,0,hot,0,0.1302,21.46
memset0,simd256,29360128,0,0,hot,0,0.2413,11.58
memset0,simd_nt256,29360128,0,0,hot,0,0.1302,21.46
memcpy,micron,29360128,0,0,cold,0,0.2504,11.16
memcpy,libc,29360128,0,0,cold,0,0.2245,12.44
memcpy,simd_a128,29360128,0,0,cold,0,0.3930,7.11
memcpy,simd_nt128,29360128,0,0,cold,0,0.2405,11.61
memcpy,simd_a256,29360128,0,0,cold,0,0.3896,7.17
memcpy,simd_nt256,29360128,0,0,cold,0,0.2517,11.10
memset0,micron,29360128,0,0,cold,0,0.1307,21.38
memset0,libc,29360128,0,0,cold,0,0.1304,21.43
memset0,simd128,29360128,0,0,cold,0,0.2631,10.62
memset0,simd_nt128,29360128,0,0,cold,0,0.1317,21.21
memset0,simd256,29360128,0,0,cold,0,0.2594,10.77
memset0,simd_nt256,29360128,0,0,cold,0,0.1308,21.35
memcpy,micron,41943040,0,0,hot,0,0.2542,10.99
memcpy,libc,41943040,0,0,hot,0,0.2224,12.56
memcpy,simd_a128,41943040,0,0,hot,0,0.3915,7.14
memcpy,simd_nt128,41943040,0,0,hot,0,0.2397,11.65
memcpy,simd_a256,41943040,0,0,hot,0,0.3933,7.10
memcpy,simd_nt256,41943040,0,0,hot,0,0.2469,11.32
memset0,micron,41943040,0,0,hot,0,0.1305,21.40
memset0,libc,41943040,0,0,hot,0,0.1307,21.38
memset0,simd128,41943040,0,0,hot,0,0.2597,10.76
memset0,simd_nt128,41943040,0,0,hot,0,0.1302,21.47
memset0,simd256,41943040,0,0,hot,0,0.2578,10.84
memset0,simd_nt256,41943040,0,0,hot,0,0.1302,21.46
memcpy,micron,41943040,0,0,cold,0,0.2518,11.10
memcpy,libc,41943040,0,0,cold,0,0.2249,12.42
memcpy,simd_a128,41943040,0,0,cold,0,0.3903,7.16
memcpy,simd_nt128,41943040,0,0,cold,0,0.2416,11.56
memcpy,simd_a256,41943040,0,0,cold,0,0.3899,7.17
memcpy,simd_nt256,41943040,0,0,cold,0,0.2474,11.29
memset0,micron,41943040,0,0,cold,0,0.1305,21.41
memset0,libc,41943040,0,0,cold,0,0.1302,21.46
memset0,simd128,41943040,0,0,cold,0,0.2583,10.82
memset0,simd_nt128,41943040,0,0,cold,0,0.1303,21.44
memset0,simd256,41943040,0,0,cold,0,0.2567,10.88
memset0,simd_nt256,41943040,0,0,cold,0,0.1305,21.41
memcpy,micron,58720256,0,0,hot,0,0.2516,11.10
memcpy,libc,58720256,0,0,hot,0,0.2121,13.17
memcpy,simd_a128,58720256,0,0,hot,0,0.3915,7.14
memcpy,simd_nt128,58720256,0,0,hot,0,0.2432,11.49
memcpy,simd_a256,58720256,0,0,hot,0,0.3926,7.12
memcpy,simd_nt256,58720256,0,0,hot,0,0.2504,11.16
memset0,micron,58720256,0,0,hot,0,0.1302,21.46
memset0,libc,58720256,0,0,hot,0,0.1305,21.41
memset0,simd128,58720256,0,0,hot,0,0.2589,10.79
memset0,simd_nt128,58720256,0,0,hot,0,0.1309,21.34
memset0,simd256,58720256,0,0,hot,0,0.2578,10.84
memset0,simd_nt256,58720256,0,0,hot,0,0.1304,21.43
memcpy,micron,58720256,0,0,cold,0,0.2530,11.04
memcpy,libc,58720256,0,0,cold,0,0.2101,13.30
memcpy,simd_a128,58720256,0,0,cold,0,0.3992,7.00
memcpy,simd_nt128,58720256,0,0,cold,0,0.2454,11.38
memcpy,simd_a256,58720256,0,0,cold,0,0.3978,7.02
memcpy,simd_nt256,58720256,0,0,cold,0,0.2477,11.28
memset0,micron,58720256,0,0,cold,0,0.1311,21.32
memset0,libc,58720256,0,0,cold,0,0.1311,21.30
memset0,simd128,58720256,0,0,cold,0,0.2571,10.87
memset0,simd_nt128,58720256,0,0,cold,0,0.1298,21.53
memset0,simd256,58720256,0,0,cold,0,0.2587,10.80
memset0,simd_nt256,58720256,0,0,cold,0,0.1305,21.42
memcpy,micron,4096,0,0,cold,0,0.3980,7.02
memcpy,libc,4096,0,0,cold,0,0.4151,6.73
memcpy,simd_nt128,4096,0,0,cold,0,0.2991,9.34
memcpy,simd_nt256,4096,0,0,cold,0,0.2394,11.67
memmove,micron,4096,0,0,cold,0,0.4033,6.93
memset0,micron,4096,0,0,cold,0,0.1778,15.70
memset0,libc,4096,0,0,cold,0,0.1468,19.02
memset0,simd_nt128,4096,0,0,cold,0,0.1671,16.72
memset0,simd_nt256,4096,0,0,cold,0,0.1645,16.99
memcpy,micron,65536,0,0,cold,0,0.3439,8.12
memcpy,libc,65536,0,0,cold,0,0.3522,7.93
memcpy,simd_nt128,65536,0,0,cold,0,0.1925,14.51
memcpy,simd_nt256,65536,0,0,cold,0,0.1884,14.83
memmove,micron,65536,0,0,cold,0,0.3640,7.67
memset0,micron,65536,0,0,cold,0,0.1353,20.64
memset0,libc,65536,0,0,cold,0,0.1154,24.19
memset0,simd_nt128,65536,0,0,cold,0,0.1326,21.07
memset0,simd_nt256,65536,0,0,cold,0,0.1329,21.03
memcpy,micron,1048576,0,0,cold,0,0.3513,7.95
memcpy,libc,1048576,0,0,cold,0,0.3519,7.94
memcpy,simd_nt128,1048576,0,0,cold,0,0.2464,11.34
memcpy,simd_nt256,1048576,0,0,cold,0,0.2479,11.27
memmove,micron,1048576,0,0,cold,0,0.3543,7.89
memset0,micron,1048576,0,0,cold,0,0.1823,15.32
memset0,libc,1048576,0,0,cold,0,0.1812,15.41
memset0,simd_nt128,1048576,0,0,cold,0,0.1304,21.42
memset0,simd_nt256,1048576,0,0,cold,0,0.1309,21.34
memcpy,micron,16777216,0,0,cold,0,0.2502,11.17
memcpy,libc,16777216,0,0,cold,0,0.2262,12.35
memcpy,simd_nt128,16777216,0,0,cold,0,0.2425,11.52
memcpy,simd_nt256,16777216,0,0,cold,0,0.2489,11.22
memmove,micron,16777216,0,0,cold,0,0.2531,11.04
memset0,micron,16777216,0,0,cold,0,0.1303,21.45
memset0,libc,16777216,0,0,cold,0,0.1299,21.51
memset0,simd_nt128,16777216,0,0,cold,0,0.1319,21.18
memset0,simd_nt256,16777216,0,0,cold,0,0.1307,21.38
memmove,micron,64,0,0,hot,1,0.0938,29.81
memmove,libc,64,0,0,hot,1,0.1172,23.84
memmove,micron,64,0,0,hot,-1,0.1049,26.65
memmove,libc,64,0,0,hot,-1,0.1055,26.48
memmove,micron,256,0,0,hot,1,0.0473,59.10
memmove,libc,256,0,0,hot,1,0.0473,59.08
memmove,micron,256,0,0,hot,-1,0.0410,68.08
memmove,libc,256,0,0,hot,-1,0.0417,67.06
memmove,micron,4096,0,0,hot,1,0.0302,92.47
memmove,libc,4096,0,0,hot,1,0.0302,92.47
memmove,micron,4096,0,0,hot,-1,0.0313,89.33
memmove,libc,4096,0,0,hot,-1,0.0314,88.96
memmove,micron,65536,0,0,hot,1,0.0769,36.35
memmove,libc,65536,0,0,hot,1,0.0767,36.43
memmove,micron,65536,0,0,hot,-1,0.0776,36.01
memmove,libc,65536,0,0,hot,-1,0.0773,36.15
memmove,micron,1048576,0,0,hot,1,0.1098,25.44
memmove,libc,1048576,0,0,hot,1,0.1122,24.90
memmove,micron,1048576,0,0,hot,-1,0.1090,25.63
memmove,libc,1048576,0,0,hot,-1,0.1087,25.71
memmove,micron,64,0,0,hot,8,0.0938,29.81
memmove,libc,64,0,0,hot,8,0.1172,23.85
memmove,micron,64,0,0,hot,-8,0.1068,26.18
memmove,libc,64,0,0,hot,-8,0.1054,26.51
memmove,micron,256,0,0,hot,8,0.0473,59.07
memmove,libc,256,0,0,hot,8,0.0479,58.32
memmove,micron,256,0,0,hot,-8,0.0414,67.42
memmove,libc,256,0,0,hot,-8,0.0357,78.31
memmove,micron,4096,0,0,hot,8,0.0302,92.46
memmove,libc,4096,0,0,hot,8,0.0302,92.41
memmove,micron,4096,0,0,hot,-8,0.0313,89.21
memmove,libc,4096,0,0,hot,-8,0.0315,88.68
memmove,micron,65536,0,0,hot,8,0.0768,36.37
memmove,libc,65536,0,0,hot,8,0.0794,35.14
memmove,micron,65536,0,0,hot,-8,0.0777,35.94
memmove,libc,65536,0,0,hot,-8,0.0784,35.63
memmove,micron,1048576,0,0,hot,8,0.1091,25.60
memmove,libc,1048576,0,0,hot,8,0.1090,25.64
memmove,micron,1048576,0,0,hot,-8,0.1094,25.54
memmove,libc,1048576,0,0,hot,-8,0.1103,25.33
memmove,micron,64,0,0,hot,15,0.0937,29.81
memmove,libc,64,0,0,hot,15,0.1172,23.83
memmove,micron,64,0,0,hot,-15,0.1172,23.84
memmove,libc,64,0,0,hot,-15,0.1055,26.49
memmove,micron,256,0,0,hot,15,0.0469,59.60
memmove,libc,256,0,0,hot,15,0.0473,59.09
memmove,micron,256,0,0,hot,-15,0.0410,68.10
memmove,libc,256,0,0,hot,-15,0.0410,68.12
memmove,micron,4096,0,0,hot,15,0.0302,92.47
memmove,libc,4096,0,0,hot,15,0.0302,92.47
memmove,micron,4096,0,0,hot,-15,0.0313,89.14
memmove,libc,4096,0,0,hot,-15,0.0314,88.84
memmove,micron,65536,0,0,hot,15,0.0771,36.26
memmove,libc,65536,0,0,hot,15,0.0776,36.00
memmove,micron,65536,0,0,hot,-15,0.0773,36.16
memmove,libc,65536,0,0,hot,-15,0.0778,35.93
memmove,micron,1048576,0,0,hot,15,0.1084,25.76
memmove,libc,1048576,0,0,hot,15,0.1094,25.55
memmove,micron,1048576,0,0,hot,-15,0.1109,25.20
memmove,libc,1048576,0,0,hot,-15,0.1091,25.62
memmove,micron,64,0,0,hot,31,0.0938,29.78
memmove,libc,64,0,0,hot,31,0.1171,23.87
memmove,micron,64,0,0,hot,-31,0.1071,26.09
memmove,libc,64,0,0,hot,-31,0.1055,26.48
memmove,micron,256,0,0,hot,31,0.0469,59.60
memmove,libc,256,0,0,hot,31,0.0469,59.60
memmove,micron,256,0,0,hot,-31,0.0410,68.09
memmove,libc,256,0,0,hot,-31,0.0410,68.11
memmove,micron,4096,0,0,hot,31,0.0302,92.46
memmove,libc,4096,0,0,hot,31,0.0302,92.46
memmove,micron,4096,0,0,hot,-31,0.0313,89.20
memmove,libc,4096,0,0,hot,-31,0.0315,88.69
memmove,micron,65536,0,0,hot,31,0.0766,36.46
memmove,libc,65536,0,0,hot,31,0.0774,36.09
memmove,micron,65536,0,0,hot,-31,0.0775,36.04
memmove,libc,65536,0,0,hot,-31,0.0775,36.07
memmove,micron,1048576,0,0,hot,31,0.1090,25.63
memmove,libc,1048576,0,0,hot,31,0.1095,25.50
memmove,micron,1048576,0,0,hot,-31,0.1094,25.54
memmove,libc,1048576,0,0,hot,-31,0.1093,25.55
memmove,micron,64,0,0,hot,63,0.0762,36.68
memmove,libc,64,0,0,hot,63,0.0821,34.05
memmove,micron,64,0,0,hot,-63,0.1172,23.84
memmove,libc,64,0,0,hot,-63,0.1172,23.83
memmove,micron,256,0,0,hot,63,0.0439,63.57
memmove,libc,256,0,0,hot,63,0.0469,59.60
memmove,micron,256,0,0,hot,-63,0.0385,72.60
memmove,libc,256,0,0,hot,-63,0.0410,68.08
memmove,micron,4096,0,0,hot,63,0.0253,110.64
memmove,libc,4096,0,0,hot,63,0.0247,113.02
memmove,micron,4096,0,0,hot,-63,0.0319,87.61
memmove,libc,4096,0,0,hot,-63,0.0295,94.73
memmove,micron,65536,0,0,hot,63,0.0769,36.31
memmove,libc,65536,0,0,hot,63,0.0774,36.07
memmove,micron,65536,0,0,hot,-63,0.0781,35.75
memmove,libc,65536,0,0,hot,-63,0.0797,35.07
memmove,micron,1048576,0,0,hot,63,0.1087,25.69
memmove,libc,1048576,0,0,hot,63,0.1093,25.56
memmove,micron,1048576,0,0,hot,-63,0.1086,25.72
memmove,libc,1048576,0,0,hot,-63,0.1088,25.67
memmove,micron,256,0,0,hot,64,0.0316,88.39
memmove,libc,256,0,0,hot,64,0.0206,135.87
memmove,micron,256,0,0,hot,-64,0.0313,89.21
memmove,libc,256,0,0,hot,-64,0.0207,134.94
memmove,micron,4096,0,0,hot,64,0.0242,115.55
memmove,libc,4096,0,0,hot,64,0.0237,117.77
memmove,micron,4096,0,0,hot,-64,0.0248,112.82
memmove,libc,4096,0,0,hot,-64,0.0240,116.49
memmove,micron,65536,0,0,hot,64,0.0761,36.71
memmove,libc,65536,0,0,hot,64,0.0774,36.08
memmove,micron,65536,0,0,hot,-64,0.0765,36.54
memmove,libc,65536,0,0,hot,-64,0.0769,36.33
memmove,micron,1048576,0,0,hot,64,0.1084,25.77
memmove,libc,1048576,0,0,hot,64,0.1089,25.66
memmove,micron,1048576,0,0,hot,-64,0.1097,25.46
memmove,libc,1048576,0,0,hot,-64,0.1088,25.68
memmove,micron,65536,0,0,hot,4096,0.0780,35.80
memmove,libc,65536,0,0,hot,4096,0.0780,35.81
memmove,micron,65536,0,0,hot,-4096,0.0786,35.52
memmove,libc,65536,0,0,hot,-4096,0.0804,34.74
memmove,micron,1048576,0,0,hot,4096,0.1082,25.82
memmove,libc,1048576,0,0,hot,4096,0.1092,25.59
memmove,micron,1048576,0,0,hot,-4096,0.1091,25.60
memmove,libc,1048576,0,0,hot,-4096,0.1091,25.60
memmove,micron,65536,0,0,hot,4104,0.0784,35.65
memmove,libc,65536,0,0,hot,4104,0.0783,35.68
memmove,micron,65536,0,0,hot,-4104,0.0789,35.41
memmove,libc,65536,0,0,hot,-4104,0.0796,35.11
memmove,micron,1048576,0,0,hot,4104,0.1090,25.63
