# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memset5A,micron,62,0,0,hot,0,0.1815,15.40
memcpy,micron,63,0,0,hot,0,0.3501,7.98
memcpy,libc,63,0,0,hot,0,0.0616,45.38
memcpy,raw32,63,0,0,hot,0,0.2390,11.69
memmove,micron,63,0,0,hot,0,0.2766,10.10
memmove,libc,63,0,0,hot,0,0.0477,58.65
memset0,micron,63,0,0,hot,0,0.1905,14.67
memset0,libc,63,0,0,hot,0,0.0595,46.93
memset5A,micron,63,0,0,hot,0,0.1905,14.67
memcpy,micron,64,0,0,hot,0,0.0974,28.70
memcpy,libc,64,0,0,hot,0,0.0469,59.60
memcpy,raw32,64,0,0,hot,0,0.0717,39.00
memmove,micron,64,0,0,hot,0,0.1524,18.34
memmove,libc,64,0,0,hot,0,0.0469,59.59
memset0,micron,64,0,0,hot,0,0.0704,39.71
memset0,libc,64,0,0,hot,0,0.0586,47.67
memset5A,micron,64,0,0,hot,0,0.0820,34.07
memcpy,micron,64,0,0,hot,0,0.0888,31.40
memcpy,libc,64,0,0,hot,0,0.0469,59.59
memcpy,simd128,64,0,0,hot,0,0.1636,17.08
memcpy,simd_a128,64,0,0,hot,0,0.1075,26.03
memcpy,simd256,64,0,0,hot,0,0.0896,31.17
memcpy,simd_a256,64,0,0,hot,0,0.0941,29.68
memcpy,builtin,64,0,0,hot,0,0.0425,65.80
memmove,micron,64,0,0,hot,0,0.1524,18.34
memmove,libc,64,0,0,hot,0,0.0507,55.00
memset0,micron,64,0,0,hot,0,0.0703,39.73
memset0,libc,64,0,0,hot,0,0.0586,47.66
memset0,simd128,64,0,0,hot,0,0.0586,47.70
memset0,simd256,64,0,0,hot,0,0.0703,39.72
memset5A,micron,64,0,0,hot,0,0.0820,34.07
memset5A,libc,64,0,0,hot,0,0.0586,47.64
wordset,simd,64,0,0,hot,0,0.0714,39.12
memcpy,micron,128,0,0,hot,0,0.0703,39.72
memcpy,libc,128,0,0,hot,0,0.0385,72.72
memcpy,simd128,128,0,0,hot,0,0.0972,28.74
memcpy,simd_a128,128,0,0,hot,0,0.1111,25.13
memcpy,simd256,128,0,0,hot,0,0.0620,45.08
memcpy,simd_a256,128,0,0,hot,0,0.0659,42.37
memmove,micron,128,0,0,hot,0,0.1011,27.64
memmove,libc,128,0,0,hot,0,0.0720,38.80
memset0,micron,128,0,0,hot,0,0.0531,52.60
memset0,libc,128,0,0,hot,0,0.0345,80.98
memset0,simd128,128,0,0,hot,0,0.0590,47.38
memset0,simd256,128,0,0,hot,0,0.0419,66.75
memset5A,micron,128,0,0,hot,0,0.0645,43.26
memset5A,libc,128,0,0,hot,0,0.0356,78.53
wordset,simd,128,0,0,hot,0,0.0420,66.47
memcpy,micron,256,0,0,hot,0,0.0600,46.57
memcpy,libc,256,0,0,hot,0,0.0377,74.13
memcpy,simd128,256,0,0,hot,0,0.0872,32.03
memcpy,simd_a128,256,0,0,hot,0,0.1000,27.94
memcpy,simd256,256,0,0,hot,0,0.0446,62.59
memcpy,simd_a256,256,0,0,hot,0,0.0586,47.68
memcpy,builtin,256,0,0,hot,0,0.0332,84.07
memmove,micron,256,0,0,hot,0,0.1100,25.40
memmove,libc,256,0,0,hot,0,0.0362,77.28
memset0,micron,256,0,0,hot,0,0.0469,59.60
memset0,libc,256,0,0,hot,0,0.0250,111.58
memset0,simd128,256,0,0,hot,0,0.0382,73.05
memset0,simd256,256,0,0,hot,0,0.0322,86.68
memset5A,micron,256,0,0,hot,0,0.0410,68.12
memset5A,libc,256,0,0,hot,0,0.0234,119.20
wordset,simd,256,0,0,hot,0,0.0308,90.82
memcpy,micron,512,0,0,hot,0,0.0471,59.34
memcpy,libc,512,0,0,hot,0,0.0293,95.32
memcpy,simd128,512,0,0,hot,0,0.1161,24.07
memcpy,simd_a128,512,0,0,hot,0,0.1230,22.71
memcpy,simd256,512,0,0,hot,0,0.0367,76.20
memcpy,simd_a256,512,0,0,hot,0,0.0509,54.91
memmove,micron,512,0,0,hot,0,0.0601,46.52
memmove,libc,512,0,0,hot,0,0.0290,96.43
memset0,micron,512,0,0,hot,0,0.0352,79.47
memset0,libc,512,0,0,hot,0,0.0176,158.62
memset0,simd128,512,0,0,hot,0,0.0432,64.65
memset0,simd256,512,0,0,hot,0,0.0221,126.48
memset5A,micron,512,0,0,hot,0,0.0322,86.70
memset5A,libc,512,0,0,hot,0,0.0125,223.90
wordset,simd,512,0,0,hot,0,0.0260,107.50
memcpy,micron,1024,0,0,hot,0,0.0505,55.35
memcpy,libc,1024,0,0,hot,0,0.0247,112.91
memcpy,simd128,1024,0,0,hot,0,0.0726,38.51
memcpy,simd_a128,1024,0,0,hot,0,0.0941,29.70
memcpy,simd256,1024,0,0,hot,0,0.0475,58.83
memcpy,simd_a256,1024,0,0,hot,0,0.0620,45.06
memcpy,simd_nt128,1024,0,0,hot,0,0.4354,6.42
memcpy,simd_nt256,1024,0,0,hot,0,0.4219,6.62
memmove,micron,1024,0,0,hot,0,0.0571,48.91
memmove,libc,1024,0,0,hot,0,0.0271,102.97
memset0,micron,1024,0,0,hot,0,0.0293,95.35
memset0,libc,1024,0,0,hot,0,0.0205,136.20
memset0,simd128,1024,0,0,hot,0,0.0440,63.54
memset0,simd256,1024,0,0,hot,0,0.0236,118.41
memset0,simd_nt128,1024,0,0,hot,0,0.4369,6.39
memset0,simd_nt256,1024,0,0,hot,0,0.4148,6.73
memset5A,micron,1024,0,0,hot,0,0.0278,100.38
memset5A,libc,1024,0,0,hot,0,0.0199,140.63
wordset,simd,1024,0,0,hot,0,0.0214,130.46
memcpy,micron,2048,0,0,hot,0,0.0480,58.23
memcpy,libc,2048,0,0,hot,0,0.0251,111.19
memcpy,simd128,2048,0,0,hot,0,0.0694,40.24
memcpy,simd_a128,2048,0,0,hot,0,0.0762,36.67
memcpy,simd256,2048,0,0,hot,0,0.0388,72.07
memcpy,simd_a256,2048,0,0,hot,0,0.0469,59.60
memcpy,simd_nt128,2048,0,0,hot,0,0.2501,11.17
memcpy,simd_nt256,2048,0,0,hot,0,0.2342,11.93
memmove,micron,2048,0,0,hot,0,0.0520,53.72
memmove,libc,2048,0,0,hot,0,0.0256,108.98
memset0,micron,2048,0,0,hot,0,0.0264,105.96
memset0,libc,2048,0,0,hot,0,0.0220,127.15
memset0,simd128,2048,0,0,hot,0,0.0494,56.51
memset0,simd256,2048,0,0,hot,0,0.0229,122.06
memset0,simd_nt128,2048,0,0,hot,0,0.2370,11.78
memset0,simd_nt256,2048,0,0,hot,0,0.2394,11.67
memset5A,micron,2048,0,0,hot,0,0.0256,108.98
memset5A,libc,2048,0,0,hot,0,0.0220,127.12
wordset,simd,2048,0,0,hot,0,0.0229,122.03
memcpy,micron,4096,0,0,hot,0,0.0378,73.91
memcpy,libc,4096,0,0,hot,0,0.0274,101.90
memcpy,simd128,4096,0,0,hot,0,0.0652,42.84
memcpy,simd_a128,4096,0,0,hot,0,0.0690,40.47
memcpy,simd256,4096,0,0,hot,0,0.0349,79.99
memcpy,simd_a256,4096,0,0,hot,0,0.0381,73.35
memcpy,simd_nt128,4096,0,0,hot,0,0.1861,15.01
memcpy,simd_nt256,4096,0,0,hot,0,0.1720,16.25
memcpy,builtin,4096,0,0,hot,0,0.0249,111.99
memmove,micron,4096,0,0,hot,0,0.0436,64.11
memmove,libc,4096,0,0,hot,0,0.0250,111.65
memset0,micron,4096,0,0,hot,0,0.0267,104.58
memset0,libc,4096,0,0,hot,0,0.0286,97.54
memset0,simd128,4096,0,0,hot,0,0.0494,56.52
memset0,simd256,4096,0,0,hot,0,0.0266,105.22
memset0,simd_nt128,4096,0,0,hot,0,0.1826,15.30
memset0,simd_nt256,4096,0,0,hot,0,0.1704,16.39
memset5A,micron,4096,0,0,hot,0,0.0267,104.61
memset5A,libc,4096,0,0,hot,0,0.0287,97.18
wordset,simd,4096,0,0,hot,0,0.0267,104.50
memcpy,micron,8192,0,0,hot,0,0.0341,82.01
memcpy,libc,8192,0,0,hot,0,0.0245,113.89
memcpy,simd128,8192,0,0,hot,0,0.0643,43.47
memcpy,simd_a128,8192,0,0,hot,0,0.0640,43.62
memcpy,simd256,8192,0,0,hot,0,0.0332,84.25
memcpy,simd_a256,8192,0,0,hot,0,0.0337,82.91
memcpy,simd_nt128,8192,0,0,hot,0,0.1606,17.39
memcpy,simd_nt256,8192,0,0,hot,0,0.1571,17.79
memmove,micron,8192,0,0,hot,0,0.0395,70.79
memmove,libc,8192,0,0,hot,0,0.0246,113.60
memset0,micron,8192,0,0,hot,0,0.0246,113.49
memset0,libc,8192,0,0,hot,0,0.0283,98.52
memset0,simd128,8192,0,0,hot,0,0.0482,58.01
memset0,simd256,8192,0,0,hot,0,0.0250,111.71
memset0,simd_nt128,8192,0,0,hot,0,0.1524,18.33
memset0,simd_nt256,8192,0,0,hot,0,0.1576,17.73
memset5A,micron,8192,0,0,hot,0,0.0251,111.41
memset5A,libc,8192,0,0,hot,0,0.0306,91.13
wordset,simd,8192,0,0,hot,0,0.0251,111.35
memcpy,micron,16384,0,0,hot,0,0.0356,78.57
memcpy,libc,16384,0,0,hot,0,0.0305,91.59
memcpy,simd128,16384,0,0,hot,0,0.0682,40.98
memcpy,simd_a128,16384,0,0,hot,0,0.0664,42.03
memcpy,simd256,16384,0,0,hot,0,0.0363,76.91
memcpy,simd_a256,16384,0,0,hot,0,0.0364,76.75
memcpy,simd_nt128,16384,0,0,hot,0,0.1421,19.66
memcpy,simd_nt256,16384,0,0,hot,0,0.1417,19.71
memmove,micron,16384,0,0,hot,0,0.0386,72.32
memmove,libc,16384,0,0,hot,0,0.0309,90.38
memset0,micron,16384,0,0,hot,0,0.0243,115.13
memset0,libc,16384,0,0,hot,0,0.0248,112.80
memset0,simd128,16384,0,0,hot,0,0.0475,58.80
memset0,simd256,16384,0,0,hot,0,0.0242,115.30
memset0,simd_nt128,16384,0,0,hot,0,0.1417,19.72
memset0,simd_nt256,16384,0,0,hot,0,0.1412,19.78
memset5A,micron,16384,0,0,hot,0,0.0243,115.13
memset5A,libc,16384,0,0,hot,0,0.0248,112.80
wordset,simd,16384,0,0,hot,0,0.0242,115.34
memcpy,micron,32768,0,0,hot,0,0.1192,23.43
memcpy,libc,32768,0,0,hot,0,0.0938,29.79
memcpy,simd128,32768,0,0,hot,0,0.0980,28.52
memcpy,simd_a128,32768,0,0,hot,0,0.0989,28.22
memcpy,simd256,32768,0,0,hot,0,0.0946,29.52
memcpy,simd_a256,32768,0,0,hot,0,0.0946,29.52
memcpy,simd_nt128,32768,0,0,hot,0,0.1441,19.39
memcpy,simd_nt256,32768,0,0,hot,0,0.1378,20.27
memmove,micron,32768,0,0,hot,0,0.0950,29.38
memmove,libc,32768,0,0,hot,0,0.0943,29.61
memset0,micron,32768,0,0,hot,0,0.0305,91.44
memset0,libc,32768,0,0,hot,0,0.0254,110.05
memset0,simd128,32768,0,0,hot,0,0.0543,51.43
memset0,simd256,32768,0,0,hot,0,0.0303,92.14
memset0,simd_nt128,32768,0,0,hot,0,0.1404,19.90
memset0,simd_nt256,32768,0,0,hot,0,0.1357,20.58
memset5A,micron,32768,0,0,hot,0,0.0303,92.17
memset5A,libc,32768,0,0,hot,0,0.0254,109.96
wordset,simd,32768,0,0,hot,0,0.0305,91.43
memcpy,micron,65536,0,0,hot,0,0.0954,29.28
memcpy,libc,65536,0,0,hot,0,0.0939,29.75
memcpy,simd128,65536,0,0,hot,0,0.0984,28.39
memcpy,simd_a128,65536,0,0,hot,0,0.0960,29.12
memcpy,simd256,65536,0,0,hot,0,0.1216,22.96
memcpy,simd_a256,65536,0,0,hot,0,0.0954,29.28
memcpy,simd_nt128,65536,0,0,hot,0,0.1514,18.44
memcpy,simd_nt256,65536,0,0,hot,0,0.1435,19.46
memmove,micron,65536,0,0,hot,0,0.0953,29.32
memmove,libc,65536,0,0,hot,0,0.0937,29.82
memset0,micron,65536,0,0,hot,0,0.0720,38.81
memset0,libc,65536,0,0,hot,0,0.0794,35.18
memset0,simd128,65536,0,0,hot,0,0.0723,38.61
memset0,simd256,65536,0,0,hot,0,0.0713,39.19
memset0,simd_nt128,65536,0,0,hot,0,0.1326,21.07
memset0,simd_nt256,65536,0,0,hot,0,0.1320,21.17
memset5A,micron,65536,0,0,hot,0,0.0717,38.98
memset5A,libc,65536,0,0,hot,0,0.0725,38.51
wordset,simd,65536,0,0,hot,0,0.0718,38.90
memcpy,micron,131072,0,0,hot,0,0.1315,21.24
memcpy,libc,131072,0,0,hot,0,0.0979,28.54
memcpy,simd128,131072,0,0,hot,0,0.1447,19.30
memcpy,simd_a128,131072,0,0,hot,0,0.1357,20.58
memcpy,simd256,131072,0,0,hot,0,0.1703,16.40
memcpy,simd_a256,131072,0,0,hot,0,0.1319,21.18
memcpy,simd_nt128,131072,0,0,hot,0,0.1512,18.47
memcpy,simd_nt256,131072,0,0,hot,0,0.1415,19.75
memmove,micron,131072,0,0,hot,0,0.1317,21.22
memmove,libc,131072,0,0,hot,0,0.1099,25.41
memset0,micron,131072,0,0,hot,0,0.0715,39.09
memset0,libc,131072,0,0,hot,0,0.0723,38.66
memset0,simd128,131072,0,0,hot,0,0.0728,38.37
memset0,simd256,131072,0,0,hot,0,0.0716,39.03
memset0,simd_nt128,131072,0,0,hot,0,0.1310,21.33
memset0,simd_nt256,131072,0,0,hot,0,0.1365,20.46
memset5A,micron,131072,0,0,hot,0,0.0719,38.85
memset5A,libc,131072,0,0,hot,0,0.0717,38.97
wordset,simd,131072,0,0,hot,0,0.0712,39.22
memcpy,micron,262144,0,0,hot,0,0.1644,16.99
memcpy,libc,262144,0,0,hot,0,0.1274,21.94
memcpy,simd128,262144,0,0,hot,0,0.2105,13.27
memcpy,simd_a128,262144,0,0,hot,0,0.1663,16.80
memcpy,simd256,262144,0,0,hot,0,0.1676,16.67
memcpy,simd_a256,262144,0,0,hot,0,0.1647,16.96
memcpy,simd_nt128,262144,0,0,hot,0,0.1532,18.23
memcpy,simd_nt256,262144,0,0,hot,0,0.1463,19.09
memmove,micron,262144,0,0,hot,0,0.1668,16.75
memmove,libc,262144,0,0,hot,0,0.1263,22.11
memset0,micron,262144,0,0,hot,0,0.0909,30.72
memset0,libc,262144,0,0,hot,0,0.0826,33.80
memset0,simd128,262144,0,0,hot,0,0.0870,32.10
memset0,simd256,262144,0,0,hot,0,0.0863,32.38
memset0,simd_nt128,262144,0,0,hot,0,0.1301,21.47
memset0,simd_nt256,262144,0,0,hot,0,0.1303,21.44
memset5A,micron,262144,0,0,hot,0,0.0858,32.54
memset5A,libc,262144,0,0,hot,0,0.0825,33.87
wordset,simd,262144,0,0,hot,0,0.1164,23.99
memcpy,micron,524288,0,0,hot,0,0.1831,15.26
memcpy,libc,524288,0,0,hot,0,0.1551,18.01
memcpy,simd128,524288,0,0,hot,0,0.1732,16.13
memcpy,simd_a128,524288,0,0,hot,0,0.1738,16.07
memcpy,simd256,524288,0,0,hot,0,0.1728,16.16
memcpy,simd_a256,524288,0,0,hot,0,0.1713,16.31
memcpy,simd_nt128,524288,0,0,hot,0,0.1637,17.06
memcpy,simd_nt256,524288,0,0,hot,0,0.1523,18.34
memmove,micron,524288,0,0,hot,0,0.1710,16.33
memmove,libc,524288,0,0,hot,0,0.1571,17.78
memset0,micron,524288,0,0,hot,0,0.1093,25.55
memset0,libc,524288,0,0,hot,0,0.0843,33.12
memset0,simd128,524288,0,0,hot,0,0.1380,20.24
memset0,simd256,524288,0,0,hot,0,0.1071,26.07
memset0,simd_nt128,524288,0,0,hot,0,0.1328,21.02
memset0,simd_nt256,524288,0,0,hot,0,0.1301,21.48
memset5A,micron,524288,0,0,hot,0,0.1071,26.09
memset5A,libc,524288,0,0,hot,0,0.0806,34.68
wordset,simd,524288,0,0,hot,0,0.1088,25.65
memcpy,micron,1048576,0,0,hot,0,0.1743,16.03
memcpy,libc,1048576,0,0,hot,0,0.1554,17.98
memcpy,simd128,1048576,0,0,hot,0,0.1761,15.87
memcpy,simd_a128,1048576,0,0,hot,0,0.1781,15.69
memcpy,simd256,1048576,0,0,hot,0,0.1727,16.18
memcpy,simd_a256,1048576,0,0,hot,0,0.1742,16.03
memcpy,simd_nt128,1048576,0,0,hot,0,0.1635,17.09
memcpy,simd_nt256,1048576,0,0,hot,0,0.1530,18.26
memmove,micron,1048576,0,0,hot,0,0.1738,16.07
memmove,libc,1048576,0,0,hot,0,0.1555,17.96
memset0,micron,1048576,0,0,hot,0,0.1076,25.96
memset0,libc,1048576,0,0,hot,0,0.0882,31.69
memset0,simd128,1048576,0,0,hot,0,0.1095,25.52
memset0,simd256,1048576,0,0,hot,0,0.1089,25.65
memset0,simd_nt128,1048576,0,0,hot,0,0.1311,21.30
memset0,simd_nt256,1048576,0,0,hot,0,0.1306,21.39
memset5A,micron,1048576,0,0,hot,0,0.1093,25.57
memset5A,libc,1048576,0,0,hot,0,0.0876,31.87
wordset,simd,1048576,0,0,hot,0,0.1094,25.54
memcpy,micron,2097152,0,0,hot,0,0.1732,16.13
memcpy,libc,2097152,0,0,hot,0,0.1575,17.74
memcpy,simd128,2097152,0,0,hot,0,0.1759,15.88
memcpy,simd_a128,2097152,0,0,hot,0,0.1767,15.81
memcpy,simd256,2097152,0,0,hot,0,0.1740,16.05
memcpy,simd_a256,2097152,0,0,hot,0,0.1751,15.96
memcpy,simd_nt128,2097152,0,0,hot,0,0.1613,17.32
memcpy,simd_nt256,2097152,0,0,hot,0,0.1531,18.25
memmove,micron,2097152,0,0,hot,0,0.1763,15.84
memmove,libc,2097152,0,0,hot,0,0.1589,17.58
memset0,micron,2097152,0,0,hot,0,0.1091,25.60
memset0,libc,2097152,0,0,hot,0,0.0886,31.54
memset0,simd128,2097152,0,0,hot,0,0.1086,25.73
memset0,simd256,2097152,0,0,hot,0,0.1078,25.92
memset0,simd_nt128,2097152,0,0,hot,0,0.1318,21.20
memset0,simd_nt256,2097152,0,0,hot,0,0.1303,21.44
memset5A,micron,2097152,0,0,hot,0,0.1137,24.57
memset5A,libc,2097152,0,0,hot,0,0.0889,31.44
wordset,simd,2097152,0,0,hot,0,0.1077,25.94
memcpy,micron,4194304,0,0,hot,0,0.1758,15.90
memcpy,libc,4194304,0,0,hot,0,0.1475,18.95
memcpy,simd128,4194304,0,0,hot,0,0.1800,15.52
memcpy,simd_a128,4194304,0,0,hot,0,0.1767,15.81
memcpy,simd256,4194304,0,0,hot,0,0.1759,15.88
memcpy,simd_a256,4194304,0,0,hot,0,0.1764,15.83
memcpy,simd_nt128,4194304,0,0,hot,0,0.1589,17.58
memcpy,simd_nt256,4194304,0,0,hot,0,0.1563,17.87
memmove,micron,4194304,0,0,hot,0,0.1788,15.63
memmove,libc,4194304,0,0,hot,0,0.1478,18.90
memset0,micron,4194304,0,0,hot,0,0.1140,24.50
memset0,libc,4194304,0,0,hot,0,0.1311,21.31
memset0,simd128,4194304,0,0,hot,0,0.1144,24.42
memset0,simd256,4194304,0,0,hot,0,0.1080,25.87
memset0,simd_nt128,4194304,0,0,hot,0,0.1324,21.10
memset0,simd_nt256,4194304,0,0,hot,0,0.1303,21.44
memset5A,micron,4194304,0,0,hot,0,0.1115,25.04
memset5A,libc,4194304,0,0,hot,0,0.1306,21.38
wordset,simd,4194304,0,0,hot,0,0.1150,24.30
memcpy,micron,8388608,0,0,hot,0,0.2348,11.90
memcpy,libc,8388608,0,0,hot,0,0.1496,18.68
memcpy,simd128,8388608,0,0,hot,0,0.2344,11.92
memcpy,simd_a128,8388608,0,0,hot,0,0.2372,11.78
memcpy,simd256,8388608,0,0,hot,0,0.2410,11.59
memcpy,simd_a256,8388608,0,0,hot,0,0.2294,12.18
memcpy,simd_nt128,8388608,0,0,hot,0,0.1654,16.89
memcpy,simd_nt256,8388608,0,0,hot,0,0.1555,17.96
memmove,micron,8388608,0,0,hot,0,0.2318,12.05
memmove,libc,8388608,0,0,hot,0,0.1493,18.71
memset0,micron,8388608,0,0,hot,0,0.1107,25.23
memset0,libc,8388608,0,0,hot,0,0.1327,21.05
memset0,simd128,8388608,0,0,hot,0,0.1124,24.86
memset0,simd256,8388608,0,0,hot,0,0.1117,25.02
memset0,simd_nt128,8388608,0,0,hot,0,0.1314,21.25
memset0,simd_nt256,8388608,0,0,hot,0,0.1316,21.23
memset5A,micron,8388608,0,0,hot,0,0.1102,25.35
memset5A,libc,8388608,0,0,hot,0,0.1308,21.37
wordset,simd,8388608,0,0,hot,0,0.1101,25.38
memcpy,micron,16777216,0,0,hot,0,0.3987,7.01
memcpy,libc,16777216,0,0,hot,0,0.1712,16.32
memcpy,simd128,16777216,0,0,hot,0,0.4013,6.96
memcpy,simd_a128,16777216,0,0,hot,0,0.4014,6.96
memcpy,simd256,16777216,0,0,hot,0,0.4027,6.94
memcpy,simd_a256,16777216,0,0,hot,0,0.3973,7.03
memcpy,simd_nt128,16777216,0,0,hot,0,0.1937,14.42
memcpy,simd_nt256,16777216,0,0,hot,0,0.1797,15.55
memmove,micron,16777216,0,0,hot,0,0.4033,6.93
memmove,libc,16777216,0,0,hot,0,0.1701,16.42
memset0,micron,16777216,0,0,hot,0,0.1455,19.19
memset0,libc,16777216,0,0,hot,0,0.1310,21.33
memset0,simd128,16777216,0,0,hot,0,0.1509,18.51
memset0,simd256,16777216,0,0,hot,0,0.1532,18.24
memset0,simd_nt128,16777216,0,0,hot,0,0.1309,21.34
memset0,simd_nt256,16777216,0,0,hot,0,0.1314,21.26
memset5A,micron,16777216,0,0,hot,0,0.1538,18.17
memset5A,libc,16777216,0,0,hot,0,0.1310,21.32
wordset,simd,16777216,0,0,hot,0,0.1428,19.56
memcpy,micron,33554432,0,0,hot,0,0.4043,6.91
memcpy,libc,33554432,0,0,hot,0,0.2271,12.30
memcpy,simd128,33554432,0,0,hot,0,0.4051,6.90
memcpy,simd_a128,33554432,0,0,hot,0,0.4093,6.83
memcpy,simd256,33554432,0,0,hot,0,0.4158,6.72
memcpy,simd_a256,33554432,0,0,hot,0,0.4076,6.85
memcpy,simd_nt128,33554432,0,0,hot,0,0.2474,11.29
memcpy,simd_nt256,33554432,0,0,hot,0,0.2505,11.15
memmove,micron,33554432,0,0,hot,0,0.4147,6.74
memmove,libc,33554432,0,0,hot,0,0.2282,12.24
memset0,micron,33554432,0,0,hot,0,0.2579,10.83
memset0,libc,33554432,0,0,hot,0,0.1312,21.29
memset0,simd128,33554432,0,0,hot,0,0.2620,10.66
memset0,simd256,33554432,0,0,hot,0,0.2548,10.97
memset0,simd_nt128,33554432,0,0,hot,0,0.1305,21.41
memset0,simd_nt256,33554432,0,0,hot,0,0.1305,21.41
memset5A,micron,33554432,0,0,hot,0,0.2607,10.71
memset5A,libc,33554432,0,0,hot,0,0.1312,21.30
wordset,simd,33554432,0,0,hot,0,0.2533,11.03
memcpy,micron,67108864,0,0,hot,0,0.4059,6.88
memcpy,libc,67108864,0,0,hot,0,0.2184,12.79
memcpy,simd128,67108864,0,0,hot,0,0.4032,6.93
memcpy,simd_a128,67108864,0,0,hot,0,0.4017,6.95
memcpy,simd256,67108864,0,0,hot,0,0.4004,6.98
memcpy,simd_a256,67108864,0,0,hot,0,0.3993,7.00
memcpy,simd_nt128,67108864,0,0,hot,0,0.2485,11.24
memcpy,simd_nt256,67108864,0,0,hot,0,0.2549,10.96
memmove,micron,67108864,0,0,hot,0,0.3994,6.99
memmove,libc,67108864,0,0,hot,0,0.2166,12.90
memset0,micron,67108864,0,0,hot,0,0.2597,10.76
memset0,libc,67108864,0,0,hot,0,0.1307,21.37
memset0,simd128,67108864,0,0,hot,0,0.2616,10.68
memset0,simd256,67108864,0,0,hot,0,0.2600,10.74
memset0,simd_nt128,67108864,0,0,hot,0,0.1308,21.35
memset0,simd_nt256,67108864,0,0,hot,0,0.1311,21.32
memset5A,micron,67108864,0,0,hot,0,0.2595,10.77
memset5A,libc,67108864,0,0,hot,0,0.1306,21.38
wordset,simd,67108864,0,0,hot,0,0.2621,10.66
memcpy,micron,63,0,0,hot,0,0.3419,8.17
memcpy,libc,63,0,0,hot,0,0.0615,45.40
memcpy,simd128,63,0,0,hot,0,0.2989,9.34
memcpy,simd_a128,63,0,0,hot,0,0.1906,14.66
memcpy,simd256,63,0,0,hot,0,0.3766,7.42
memcpy,simd_a256,63,0,0,hot,0,0.2639,10.59
memmove,micron,63,0,0,hot,0,0.2762,10.12
memmove,libc,63,0,0,hot,0,0.0477,58.60
memset0,micron,63,0,0,hot,0,0.1905,14.67
memset0,libc,63,0,0,hot,0,0.0596,46.87
memset0,simd128,63,0,0,hot,0,0.1310,21.33
memset0,simd256,63,0,0,hot,0,0.1907,14.66
memset5A,micron,63,0,0,hot,0,0.1905,14.67
memset5A,libc,63,0,0,hot,0,0.0595,46.89
wordset,simd,63,0,0,hot,0,0.2381,11.73
memcpy,micron,65,0,0,hot,0,0.2207,12.66
memcpy,libc,65,0,0,hot,0,0.1250,22.34
memcpy,simd128,65,0,0,hot,0,0.2280,12.25
memcpy,simd_a128,65,0,0,hot,0,0.1742,16.04
memcpy,simd256,65,0,0,hot,0,0.1964,14.23
memcpy,simd_a256,65,0,0,hot,0,0.1201,23.29
memmove,micron,65,0,0,hot,0,0.1762,15.86
memmove,libc,65,0,0,hot,0,0.1181,23.65
memset0,micron,65,0,0,hot,0,0.1015,27.53
memset0,libc,65,0,0,hot,0,0.0697,40.07
memset0,simd128,65,0,0,hot,0,0.1131,24.71
memset0,simd256,65,0,0,hot,0,0.1192,23.43
memset5A,micron,65,0,0,hot,0,0.1154,24.20
memset5A,libc,65,0,0,hot,0,0.0687,40.68
wordset,simd,65,0,0,hot,0,0.1638,17.06
memcpy,micron,127,0,0,hot,0,0.1936,14.43
memcpy,libc,127,0,0,hot,0,0.0483,57.85
memcpy,simd128,127,0,0,hot,0,0.1665,16.78
memcpy,simd_a128,127,0,0,hot,0,0.1472,18.97
memcpy,simd256,127,0,0,hot,0,0.1989,14.05
memcpy,simd_a256,127,0,0,hot,0,0.1550,18.02
memmove,micron,127,0,0,hot,0,0.1555,17.97
memmove,libc,127,0,0,hot,0,0.0445,62.80
memset0,micron,127,0,0,hot,0,0.0978,28.59
memset0,libc,127,0,0,hot,0,0.0358,78.06
memset0,simd128,127,0,0,hot,0,0.0779,35.88
memset0,simd256,127,0,0,hot,0,0.1031,27.10
memset5A,micron,127,0,0,hot,0,0.1067,26.19
memset5A,libc,127,0,0,hot,0,0.0354,78.84
wordset,simd,127,0,0,hot,0,0.1240,22.53
memcpy,micron,129,0,0,hot,0,0.1444,19.34
memcpy,libc,129,0,0,hot,0,0.1009,27.69
memcpy,simd128,129,0,0,hot,0,0.1810,15.43
memcpy,simd_a128,129,0,0,hot,0,0.1343,20.80
memcpy,simd256,129,0,0,hot,0,0.1364,20.48
memcpy,simd_a256,129,0,0,hot,0,0.0930,30.03
memmove,micron,129,0,0,hot,0,0.1143,24.44
memmove,libc,129,0,0,hot,0,0.1063,26.29
memset0,micron,129,0,0,hot,0,0.0784,35.63
memset0,libc,129,0,0,hot,0,0.0563,49.64
memset0,simd128,129,0,0,hot,0,0.0768,36.40
memset0,simd256,129,0,0,hot,0,0.0645,43.32
memset5A,micron,129,0,0,hot,0,0.0843,33.14
memset5A,libc,129,0,0,hot,0,0.0554,50.41
wordset,simd,129,0,0,hot,0,0.0861,32.43
memcpy,micron,255,0,0,hot,0,0.1246,22.42
memcpy,libc,255,0,0,hot,0,0.0397,70.42
memcpy,simd128,255,0,0,hot,0,0.1124,24.86
memcpy,simd_a128,255,0,0,hot,0,0.1186,23.55
memcpy,simd256,255,0,0,hot,0,0.1139,24.53
memcpy,simd_a256,255,0,0,hot,0,0.0890,31.38
