# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,62208,0,0,hot,0,0.0936,29.85
memset0,micron,62208,0,0,hot,0,0.0728,38.36
memset0,libc,62208,0,0,hot,0,0.0725,38.56
memcpy,micron,62464,0,0,hot,0,0.0935,29.87
memcpy,libc,62464,0,0,hot,0,0.0938,29.77
memset0,micron,62464,0,0,hot,0,0.0722,38.71
memset0,libc,62464,0,0,hot,0,0.0722,38.68
memcpy,micron,62720,0,0,hot,0,0.0937,29.80
memcpy,libc,62720,0,0,hot,0,0.0990,28.20
memset0,micron,62720,0,0,hot,0,0.0732,38.15
memset0,libc,62720,0,0,hot,0,0.0739,37.78
memcpy,micron,62976,0,0,hot,0,0.0940,29.73
memcpy,libc,62976,0,0,hot,0,0.0936,29.84
memset0,micron,62976,0,0,hot,0,0.0722,38.70
memset0,libc,62976,0,0,hot,0,0.0726,38.49
memcpy,micron,63232,0,0,hot,0,0.0936,29.84
memcpy,libc,63232,0,0,hot,0,0.0932,29.97
memset0,micron,63232,0,0,hot,0,0.0733,38.10
memset0,libc,63232,0,0,hot,0,0.0732,38.17
memcpy,micron,63488,0,0,hot,0,0.0950,29.41
memcpy,libc,63488,0,0,hot,0,0.0940,29.73
memset0,micron,63488,0,0,hot,0,0.0728,38.38
memset0,libc,63488,0,0,hot,0,0.0728,38.40
memcpy,micron,63744,0,0,hot,0,0.0943,29.62
memcpy,libc,63744,0,0,hot,0,0.0935,29.88
memset0,micron,63744,0,0,hot,0,0.0721,38.74
memset0,libc,63744,0,0,hot,0,0.0723,38.63
memcpy,micron,64000,0,0,hot,0,0.0934,29.91
memcpy,libc,64000,0,0,hot,0,0.0932,29.98
memset0,micron,64000,0,0,hot,0,0.0721,38.77
memset0,libc,64000,0,0,hot,0,0.0759,36.82
memcpy,micron,64256,0,0,hot,0,0.0938,29.78
memcpy,libc,64256,0,0,hot,0,0.0940,29.73
memset0,micron,64256,0,0,hot,0,0.0721,38.73
memset0,libc,64256,0,0,hot,0,0.0728,38.37
memcpy,micron,64512,0,0,hot,0,0.0939,29.76
memcpy,libc,64512,0,0,hot,0,0.0935,29.86
memset0,micron,64512,0,0,hot,0,0.0721,38.75
memset0,libc,64512,0,0,hot,0,0.0726,38.46
memcpy,micron,64768,0,0,hot,0,0.0936,29.86
memcpy,libc,64768,0,0,hot,0,0.0934,29.93
memset0,micron,64768,0,0,hot,0,0.0720,38.78
memset0,libc,64768,0,0,hot,0,0.0721,38.77
memcpy,micron,65024,0,0,hot,0,0.0932,29.96
memcpy,libc,65024,0,0,hot,0,0.0937,29.83
memset0,micron,65024,0,0,hot,0,0.0724,38.58
memset0,libc,65024,0,0,hot,0,0.0727,38.42
memcpy,micron,65280,0,0,hot,0,0.0952,29.36
memcpy,libc,65280,0,0,hot,0,0.0942,29.66
memset0,micron,65280,0,0,hot,0,0.0725,38.56
memset0,libc,65280,0,0,hot,0,0.0726,38.46
memcpy,micron,65536,0,0,hot,0,0.0936,29.86
memcpy,libc,65536,0,0,hot,0,0.0932,29.97
memset0,micron,65536,0,0,hot,0,0.0720,38.80
memset0,libc,65536,0,0,hot,0,0.0725,38.52
memcpy,micron,2621440,0,0,hot,0,0.1533,18.22
memcpy,libc,2621440,0,0,hot,0,0.1462,19.11
memcpy,simd_a128,2621440,0,0,hot,0,0.1739,16.06
memcpy,simd_nt128,2621440,0,0,hot,0,0.1573,17.76
memcpy,simd_a256,2621440,0,0,hot,0,0.1727,16.18
memcpy,simd_nt256,2621440,0,0,hot,0,0.1514,18.45
memset0,micron,2621440,0,0,hot,0,0.0876,31.88
memset0,libc,2621440,0,0,hot,0,0.1293,21.60
memset0,simd128,2621440,0,0,hot,0,0.1073,26.04
memset0,simd_nt128,2621440,0,0,hot,0,0.1292,21.62
memset0,simd256,2621440,0,0,hot,0,0.1072,26.07
memset0,simd_nt256,2621440,0,0,hot,0,0.1294,21.60
memcpy,micron,2621440,0,0,cold,0,0.3500,7.98
memcpy,libc,2621440,0,0,cold,0,0.2187,12.77
memcpy,simd_a128,2621440,0,0,cold,0,0.3857,7.24
memcpy,simd_nt128,2621440,0,0,cold,0,0.2376,11.76
memcpy,simd_a256,2621440,0,0,cold,0,0.3882,7.20
memcpy,simd_nt256,2621440,0,0,cold,0,0.2443,11.44
memset0,micron,2621440,0,0,cold,0,0.1795,15.56
memset0,libc,2621440,0,0,cold,0,0.1299,21.51
memset0,simd128,2621440,0,0,cold,0,0.2497,11.19
memset0,simd_nt128,2621440,0,0,cold,0,0.1295,21.57
memset0,simd256,2621440,0,0,cold,0,0.2507,11.15
memset0,simd_nt256,2621440,0,0,cold,0,0.1299,21.51
memcpy,micron,3670016,0,0,hot,0,0.1529,18.27
memcpy,libc,3670016,0,0,hot,0,0.1459,19.15
memcpy,simd_a128,3670016,0,0,hot,0,0.1740,16.06
memcpy,simd_nt128,3670016,0,0,hot,0,0.1574,17.75
memcpy,simd_a256,3670016,0,0,hot,0,0.1724,16.21
memcpy,simd_nt256,3670016,0,0,hot,0,0.1512,18.48
memset0,micron,3670016,0,0,hot,0,0.0876,31.90
memset0,libc,3670016,0,0,hot,0,0.1293,21.61
memset0,simd128,3670016,0,0,hot,0,0.1071,26.08
memset0,simd_nt128,3670016,0,0,hot,0,0.1292,21.63
memset0,simd256,3670016,0,0,hot,0,0.1072,26.06
memset0,simd_nt256,3670016,0,0,hot,0,0.1293,21.61
memcpy,micron,3670016,0,0,cold,0,0.3496,7.99
memcpy,libc,3670016,0,0,cold,0,0.2260,12.36
memcpy,simd_a128,3670016,0,0,cold,0,0.3915,7.14
memcpy,simd_nt128,3670016,0,0,cold,0,0.2382,11.73
memcpy,simd_a256,3670016,0,0,cold,0,0.3986,7.01
memcpy,simd_nt256,3670016,0,0,cold,0,0.2456,11.38
memset0,micron,3670016,0,0,cold,0,0.1786,15.64
memset0,libc,3670016,0,0,cold,0,0.1298,21.52
memset0,simd128,3670016,0,0,cold,0,0.2506,11.15
memset0,simd_nt128,3670016,0,0,cold,0,0.1295,21.57
memset0,simd256,3670016,0,0,cold,0,0.2447,11.42
memset0,simd_nt256,3670016,0,0,cold,0,0.1299,21.51
memcpy,micron,5242880,0,0,hot,0,0.1518,18.40
memcpy,libc,5242880,0,0,hot,0,0.1458,19.16
memcpy,simd_a128,5242880,0,0,hot,0,0.1746,16.00
memcpy,simd_nt128,5242880,0,0,hot,0,0.1573,17.76
memcpy,simd_a256,5242880,0,0,hot,0,0.1733,16.12
memcpy,simd_nt256,5242880,0,0,hot,0,0.1514,18.45
memset0,micron,5242880,0,0,hot,0,0.0885,31.56
memset0,libc,5242880,0,0,hot,0,0.1297,21.54
memset0,simd128,5242880,0,0,hot,0,0.1082,25.82
memset0,simd_nt128,5242880,0,0,hot,0,0.1294,21.60
memset0,simd256,5242880,0,0,hot,0,0.1085,25.74
memset0,simd_nt256,5242880,0,0,hot,0,0.1297,21.55
memcpy,micron,5242880,0,0,cold,0,0.2499,11.18
memcpy,libc,5242880,0,0,cold,0,0.2201,12.69
memcpy,simd_a128,5242880,0,0,cold,0,0.3850,7.26
memcpy,simd_nt128,5242880,0,0,cold,0,0.2361,11.83
memcpy,simd_a256,5242880,0,0,cold,0,0.3844,7.27
memcpy,simd_nt256,5242880,0,0,cold,0,0.2443,11.43
memset0,micron,5242880,0,0,cold,0,0.1803,15.49
memset0,libc,5242880,0,0,cold,0,0.1298,21.52
memset0,simd128,5242880,0,0,cold,0,0.2632,10.61
memset0,simd_nt128,5242880,0,0,cold,0,0.1294,21.59
memset0,simd256,5242880,0,0,cold,0,0.2469,11.31
memset0,simd_nt256,5242880,0,0,cold,0,0.1298,21.53
memcpy,micron,7340032,0,0,hot,0,0.1516,18.43
memcpy,libc,7340032,0,0,hot,0,0.1457,19.17
memcpy,simd_a128,7340032,0,0,hot,0,0.2070,13.50
memcpy,simd_nt128,7340032,0,0,hot,0,0.1589,17.58
memcpy,simd_a256,7340032,0,0,hot,0,0.1849,15.11
memcpy,simd_nt256,7340032,0,0,hot,0,0.1518,18.41
memset0,micron,7340032,0,0,hot,0,0.0887,31.50
memset0,libc,7340032,0,0,hot,0,0.1298,21.52
memset0,simd128,7340032,0,0,hot,0,0.1082,25.81
memset0,simd_nt128,7340032,0,0,hot,0,0.1296,21.56
memset0,simd256,7340032,0,0,hot,0,0.1087,25.71
memset0,simd_nt256,7340032,0,0,hot,0,0.1297,21.55
memcpy,micron,7340032,0,0,cold,0,0.2501,11.17
memcpy,libc,7340032,0,0,cold,0,0.2184,12.79
memcpy,simd_a128,7340032,0,0,cold,0,0.3852,7.25
memcpy,simd_nt128,7340032,0,0,cold,0,0.2366,11.81
memcpy,simd_a256,7340032,0,0,cold,0,0.3857,7.24
memcpy,simd_nt256,7340032,0,0,cold,0,0.2455,11.38
memset0,micron,7340032,0,0,cold,0,0.1802,15.51
memset0,libc,7340032,0,0,cold,0,0.1298,21.53
memset0,simd128,7340032,0,0,cold,0,0.2503,11.16
memset0,simd_nt128,7340032,0,0,cold,0,0.1295,21.58
memset0,simd256,7340032,0,0,cold,0,0.2447,11.42
memset0,simd_nt256,7340032,0,0,cold,0,0.1299,21.51
memcpy,micron,10485760,0,0,hot,0,0.1523,18.34
memcpy,libc,10485760,0,0,hot,0,0.1519,18.39
memcpy,simd_a128,10485760,0,0,hot,0,0.2784,10.04
memcpy,simd_nt128,10485760,0,0,hot,0,0.1584,17.64
memcpy,simd_a256,10485760,0,0,hot,0,0.2578,10.84
memcpy,simd_nt256,10485760,0,0,hot,0,0.1526,18.30
memset0,micron,10485760,0,0,hot,0,0.0894,31.26
memset0,libc,10485760,0,0,hot,0,0.1297,21.54
memset0,simd128,10485760,0,0,hot,0,0.1087,25.70
memset0,simd_nt128,10485760,0,0,hot,0,0.1294,21.59
memset0,simd256,10485760,0,0,hot,0,0.1094,25.54
memset0,simd_nt256,10485760,0,0,hot,0,0.1297,21.53
memcpy,micron,10485760,0,0,cold,0,0.2487,11.24
memcpy,libc,10485760,0,0,cold,0,0.2194,12.74
memcpy,simd_a128,10485760,0,0,cold,0,0.3862,7.23
memcpy,simd_nt128,10485760,0,0,cold,0,0.2367,11.80
memcpy,simd_a256,10485760,0,0,cold,0,0.3850,7.26
memcpy,simd_nt256,10485760,0,0,cold,0,0.2450,11.40
memset0,micron,10485760,0,0,cold,0,0.1778,15.71
memset0,libc,10485760,0,0,cold,0,0.1304,21.42
memset0,simd128,10485760,0,0,cold,0,0.2481,11.26
memset0,simd_nt128,10485760,0,0,cold,0,0.1294,21.59
memset0,simd256,10485760,0,0,cold,0,0.2522,11.08
memset0,simd_nt256,10485760,0,0,cold,0,0.1314,21.27
memcpy,micron,14680064,0,0,hot,0,0.1682,16.61
memcpy,libc,14680064,0,0,hot,0,0.1567,17.83
memcpy,simd_a128,14680064,0,0,hot,0,0.3757,7.44
memcpy,simd_nt128,14680064,0,0,hot,0,0.1721,16.24
memcpy,simd_a256,14680064,0,0,hot,0,0.3691,7.57
memcpy,simd_nt256,14680064,0,0,hot,0,0.1570,17.79
memset0,micron,14680064,0,0,hot,0,0.0951,29.36
memset0,libc,14680064,0,0,hot,0,0.1298,21.53
memset0,simd128,14680064,0,0,hot,0,0.1205,23.19
memset0,simd_nt128,14680064,0,0,hot,0,0.1294,21.60
memset0,simd256,14680064,0,0,hot,0,0.1213,23.04
memset0,simd_nt256,14680064,0,0,hot,0,0.1297,21.54
memcpy,micron,14680064,0,0,cold,0,0.2486,11.24
memcpy,libc,14680064,0,0,cold,0,0.2186,12.78
memcpy,simd_a128,14680064,0,0,cold,0,0.3872,7.22
memcpy,simd_nt128,14680064,0,0,cold,0,0.2367,11.80
memcpy,simd_a256,14680064,0,0,cold,0,0.3855,7.25
memcpy,simd_nt256,14680064,0,0,cold,0,0.2469,11.32
memset0,micron,14680064,0,0,cold,0,0.1783,15.67
memset0,libc,14680064,0,0,cold,0,0.1298,21.53
memset0,simd128,14680064,0,0,cold,0,0.2549,10.96
memset0,simd_nt128,14680064,0,0,cold,0,0.1295,21.58
memset0,simd256,14680064,0,0,cold,0,0.2464,11.34
memset0,simd_nt256,14680064,0,0,cold,0,0.1298,21.52
memcpy,micron,20971520,0,0,hot,0,0.2026,13.79
memcpy,libc,20971520,0,0,hot,0,0.1798,15.54
memcpy,simd_a128,20971520,0,0,hot,0,0.3900,7.16
memcpy,simd_nt128,20971520,0,0,hot,0,0.2192,12.74
memcpy,simd_a256,20971520,0,0,hot,0,0.3927,7.11
memcpy,simd_nt256,20971520,0,0,hot,0,0.2051,13.62
memset0,micron,20971520,0,0,hot,0,0.1297,21.53
memset0,libc,20971520,0,0,hot,0,0.1298,21.52
memset0,simd128,20971520,0,0,hot,0,0.2067,13.51
memset0,simd_nt128,20971520,0,0,hot,0,0.1297,21.53
memset0,simd256,20971520,0,0,hot,0,0.1827,15.29
memset0,simd_nt256,20971520,0,0,hot,0,0.1298,21.52
memcpy,micron,20971520,0,0,cold,0,0.2550,10.96
memcpy,libc,20971520,0,0,cold,0,0.2189,12.76
memcpy,simd_a128,20971520,0,0,cold,0,0.3887,7.19
memcpy,simd_nt128,20971520,0,0,cold,0,0.2370,11.79
memcpy,simd_a256,20971520,0,0,cold,0,0.3858,7.24
memcpy,simd_nt256,20971520,0,0,cold,0,0.2448,11.41
memset0,micron,20971520,0,0,cold,0,0.1296,21.55
memset0,libc,20971520,0,0,cold,0,0.1297,21.54
memset0,simd128,20971520,0,0,cold,0,0.2510,11.13
memset0,simd_nt128,20971520,0,0,cold,0,0.1294,21.59
memset0,simd256,20971520,0,0,cold,0,0.2458,11.37
memset0,simd_nt256,20971520,0,0,cold,0,0.1298,21.53
memcpy,micron,29360128,0,0,hot,0,0.2341,11.93
memcpy,libc,29360128,0,0,hot,0,0.2144,13.03
memcpy,simd_a128,29360128,0,0,hot,0,0.3926,7.12
memcpy,simd_nt128,29360128,0,0,hot,0,0.2342,11.93
memcpy,simd_a256,29360128,0,0,hot,0,0.3917,7.13
memcpy,simd_nt256,29360128,0,0,hot,0,0.2361,11.83
memset0,micron,29360128,0,0,hot,0,0.1297,21.54
memset0,libc,29360128,0,0,hot,0,0.1297,21.55
memset0,simd128,29360128,0,0,hot,0,0.2435,11.47
memset0,simd_nt128,29360128,0,0,hot,0,0.1294,21.59
memset0,simd256,29360128,0,0,hot,0,0.2316,12.06
memset0,simd_nt256,29360128,0,0,hot,0,0.1298,21.52
memcpy,micron,29360128,0,0,cold,0,0.2550,10.95
memcpy,libc,29360128,0,0,cold,0,0.2184,12.79
memcpy,simd_a128,29360128,0,0,cold,0,0.3865,7.23
memcpy,simd_nt128,29360128,0,0,cold,0,0.2359,11.84
memcpy,simd_a256,29360128,0,0,cold,0,0.3847,7.26
memcpy,simd_nt256,29360128,0,0,cold,0,0.2446,11.42
memset0,micron,29360128,0,0,cold,0,0.1297,21.54
memset0,libc,29360128,0,0,cold,0,0.1297,21.54
memset0,simd128,29360128,0,0,cold,0,0.2674,10.45
memset0,simd_nt128,29360128,0,0,cold,0,0.1300,21.48
memset0,simd256,29360128,0,0,cold,0,0.2439,11.45
memset0,simd_nt256,29360128,0,0,cold,0,0.1298,21.52
memcpy,micron,41943040,0,0,hot,0,0.2459,11.36
memcpy,libc,41943040,0,0,hot,0,0.2166,12.90
memcpy,simd_a128,41943040,0,0,hot,0,0.3975,7.03
memcpy,simd_nt128,41943040,0,0,hot,0,0.2444,11.43
memcpy,simd_a256,41943040,0,0,hot,0,0.3976,7.03
memcpy,simd_nt256,41943040,0,0,hot,0,0.2491,11.22
memset0,micron,41943040,0,0,hot,0,0.1302,21.46
memset0,libc,41943040,0,0,hot,0,0.1298,21.53
memset0,simd128,41943040,0,0,hot,0,0.2527,11.06
memset0,simd_nt128,41943040,0,0,hot,0,0.1296,21.55
memset0,simd256,41943040,0,0,hot,0,0.2486,11.24
memset0,simd_nt256,41943040,0,0,hot,0,0.1299,21.50
memcpy,micron,41943040,0,0,cold,0,0.2492,11.21
memcpy,libc,41943040,0,0,cold,0,0.2187,12.78
memcpy,simd_a128,41943040,0,0,cold,0,0.3834,7.29
memcpy,simd_nt128,41943040,0,0,cold,0,0.2393,11.67
memcpy,simd_a256,41943040,0,0,cold,0,0.3816,7.32
memcpy,simd_nt256,41943040,0,0,cold,0,0.2473,11.30
memset0,micron,41943040,0,0,cold,0,0.1297,21.55
memset0,libc,41943040,0,0,cold,0,0.1297,21.55
memset0,simd128,41943040,0,0,cold,0,0.2479,11.27
memset0,simd_nt128,41943040,0,0,cold,0,0.1297,21.55
memset0,simd256,41943040,0,0,cold,0,0.2451,11.40
memset0,simd_nt256,41943040,0,0,cold,0,0.1298,21.53
memcpy,micron,58720256,0,0,hot,0,0.2503,11.16
memcpy,libc,58720256,0,0,hot,0,0.2082,13.42
memcpy,simd_a128,58720256,0,0,hot,0,0.3900,7.16
memcpy,simd_nt128,58720256,0,0,hot,0,0.2394,11.67
memcpy,simd_a256,58720256,0,0,hot,0,0.3909,7.15
memcpy,simd_nt256,58720256,0,0,hot,0,0.2405,11.61
memset0,micron,58720256,0,0,hot,0,0.1298,21.53
memset0,libc,58720256,0,0,hot,0,0.1298,21.52
memset0,simd128,58720256,0,0,hot,0,0.2497,11.19
memset0,simd_nt128,58720256,0,0,hot,0,0.1294,21.59
memset0,simd256,58720256,0,0,hot,0,0.2426,11.51
memset0,simd_nt256,58720256,0,0,hot,0,0.1298,21.52
memcpy,micron,58720256,0,0,cold,0,0.2490,11.22
memcpy,libc,58720256,0,0,cold,0,0.2029,13.77
memcpy,simd_a128,58720256,0,0,cold,0,0.3864,7.23
memcpy,simd_nt128,58720256,0,0,cold,0,0.2362,11.83
memcpy,simd_a256,58720256,0,0,cold,0,0.3834,7.29
memcpy,simd_nt256,58720256,0,0,cold,0,0.2454,11.39
memset0,micron,58720256,0,0,cold,0,0.1298,21.52
memset0,libc,58720256,0,0,cold,0,0.1297,21.54
memset0,simd128,58720256,0,0,cold,0,0.2491,11.21
memset0,simd_nt128,58720256,0,0,cold,0,0.1294,21.59
memset0,simd256,58720256,0,0,cold,0,0.2512,11.12
memset0,simd_nt256,58720256,0,0,cold,0,0.1298,21.52
memcpy,micron,4096,0,0,cold,0,0.4003,6.98
memcpy,libc,4096,0,0,cold,0,0.3988,7.00
memcpy,simd_nt128,4096,0,0,cold,0,0.2487,11.23
memcpy,simd_nt256,4096,0,0,cold,0,0.2372,11.77
memmove,micron,4096,0,0,cold,0,0.3932,7.10
memset0,micron,4096,0,0,cold,0,0.1495,18.69
memset0,libc,4096,0,0,cold,0,0.1336,20.90
memset0,simd_nt128,4096,0,0,cold,0,0.1644,16.99
memset0,simd_nt256,4096,0,0,cold,0,0.1630,17.14
memcpy,micron,65536,0,0,cold,0,0.3442,8.11
memcpy,libc,65536,0,0,cold,0,0.3409,8.19
memcpy,simd_nt128,65536,0,0,cold,0,0.1799,15.53
memcpy,simd_nt256,65536,0,0,cold,0,0.1691,16.52
memmove,micron,65536,0,0,cold,0,0.3419,8.17
memset0,micron,65536,0,0,cold,0,0.1015,27.52
memset0,libc,65536,0,0,cold,0,0.1074,26.01
memset0,simd_nt128,65536,0,0,cold,0,0.1327,21.04
memset0,simd_nt256,65536,0,0,cold,0,0.1328,21.03
memcpy,micron,1048576,0,0,cold,0,0.3506,7.97
memcpy,libc,1048576,0,0,cold,0,0.3500,7.98
memcpy,simd_nt128,1048576,0,0,cold,0,0.2375,11.76
memcpy,simd_nt256,1048576,0,0,cold,0,0.2453,11.39
memmove,micron,1048576,0,0,cold,0,0.3581,7.80
memset0,micron,1048576,0,0,cold,0,0.1796,15.55
memset0,libc,1048576,0,0,cold,0,0.1804,15.49
memset0,simd_nt128,1048576,0,0,cold,0,0.1300,21.50
memset0,simd_nt256,1048576,0,0,cold,0,0.1301,21.48
memcpy,micron,16777216,0,0,cold,0,0.2496,11.19
memcpy,libc,16777216,0,0,cold,0,0.2207,12.66
memcpy,simd_nt128,16777216,0,0,cold,0,0.2396,11.66
memcpy,simd_nt256,16777216,0,0,cold,0,0.2449,11.41
memmove,micron,16777216,0,0,cold,0,0.2516,11.10
memset0,micron,16777216,0,0,cold,0,0.1297,21.53
memset0,libc,16777216,0,0,cold,0,0.1298,21.52
memset0,simd_nt128,16777216,0,0,cold,0,0.1298,21.52
memset0,simd_nt256,16777216,0,0,cold,0,0.1299,21.52
memmove,micron,64,0,0,hot,1,0.0939,29.77
memmove,libc,64,0,0,hot,1,0.1171,23.87
memmove,micron,64,0,0,hot,-1,0.1087,25.71
memmove,libc,64,0,0,hot,-1,0.1055,26.49
memmove,micron,256,0,0,hot,1,0.0469,59.59
memmove,libc,256,0,0,hot,1,0.0469,59.58
memmove,micron,256,0,0,hot,-1,0.0410,68.10
memmove,libc,256,0,0,hot,-1,0.0413,67.61
memmove,micron,4096,0,0,hot,1,0.0302,92.48
memmove,libc,4096,0,0,hot,1,0.0302,92.40
memmove,micron,4096,0,0,hot,-1,0.0327,85.44
memmove,libc,4096,0,0,hot,-1,0.0314,88.84
memmove,micron,65536,0,0,hot,1,0.0772,36.20
memmove,libc,65536,0,0,hot,1,0.0769,36.34
memmove,micron,65536,0,0,hot,-1,0.0773,36.13
memmove,libc,65536,0,0,hot,-1,0.0773,36.12
memmove,micron,1048576,0,0,hot,1,0.1085,25.76
memmove,libc,1048576,0,0,hot,1,0.1084,25.78
memmove,micron,1048576,0,0,hot,-1,0.1089,25.65
memmove,libc,1048576,0,0,hot,-1,0.1082,25.83
memmove,micron,64,0,0,hot,8,0.0938,29.82
memmove,libc,64,0,0,hot,8,0.1172,23.84
memmove,micron,64,0,0,hot,-8,0.1172,23.85
memmove,libc,64,0,0,hot,-8,0.1055,26.49
memmove,micron,256,0,0,hot,8,0.0469,59.60
memmove,libc,256,0,0,hot,8,0.0469,59.60
memmove,micron,256,0,0,hot,-8,0.0410,68.11
memmove,libc,256,0,0,hot,-8,0.0410,68.11
memmove,micron,4096,0,0,hot,8,0.0302,92.47
memmove,libc,4096,0,0,hot,8,0.0302,92.48
memmove,micron,4096,0,0,hot,-8,0.0335,83.34
memmove,libc,4096,0,0,hot,-8,0.0325,85.96
memmove,micron,65536,0,0,hot,8,0.0768,36.37
memmove,libc,65536,0,0,hot,8,0.0769,36.35
memmove,micron,65536,0,0,hot,-8,0.0778,35.89
memmove,libc,65536,0,0,hot,-8,0.0773,36.12
memmove,micron,1048576,0,0,hot,8,0.1084,25.77
memmove,libc,1048576,0,0,hot,8,0.1086,25.73
memmove,micron,1048576,0,0,hot,-8,0.1083,25.80
memmove,libc,1048576,0,0,hot,-8,0.1082,25.82
memmove,micron,64,0,0,hot,15,0.0938,29.82
memmove,libc,64,0,0,hot,15,0.1172,23.84
memmove,micron,64,0,0,hot,-15,0.1172,23.85
memmove,libc,64,0,0,hot,-15,0.1055,26.49
memmove,micron,256,0,0,hot,15,0.0469,59.60
memmove,libc,256,0,0,hot,15,0.0472,59.22
memmove,micron,256,0,0,hot,-15,0.0410,68.10
memmove,libc,256,0,0,hot,-15,0.0410,68.08
memmove,micron,4096,0,0,hot,15,0.0303,92.32
memmove,libc,4096,0,0,hot,15,0.0303,92.07
memmove,micron,4096,0,0,hot,-15,0.0326,85.72
memmove,libc,4096,0,0,hot,-15,0.0349,79.96
memmove,micron,65536,0,0,hot,15,0.0773,36.17
memmove,libc,65536,0,0,hot,15,0.0768,36.36
memmove,micron,65536,0,0,hot,-15,0.0780,35.83
memmove,libc,65536,0,0,hot,-15,0.0775,36.03
memmove,micron,1048576,0,0,hot,15,0.1085,25.75
memmove,libc,1048576,0,0,hot,15,0.1090,25.64
memmove,micron,1048576,0,0,hot,-15,0.1082,25.82
memmove,libc,1048576,0,0,hot,-15,0.1085,25.75
memmove,micron,64,0,0,hot,31,0.0938,29.82
memmove,libc,64,0,0,hot,31,0.1172,23.84
memmove,micron,64,0,0,hot,-31,0.1172,23.85
memmove,libc,64,0,0,hot,-31,0.1055,26.49
memmove,micron,256,0,0,hot,31,0.0469,59.60
memmove,libc,256,0,0,hot,31,0.0469,59.60
memmove,micron,256,0,0,hot,-31,0.0410,68.11
memmove,libc,256,0,0,hot,-31,0.0410,68.11
memmove,micron,4096,0,0,hot,31,0.0302,92.48
memmove,libc,4096,0,0,hot,31,0.0302,92.48
memmove,micron,4096,0,0,hot,-31,0.0326,85.78
memmove,libc,4096,0,0,hot,-31,0.0329,84.88
memmove,micron,65536,0,0,hot,31,0.0771,36.21
memmove,libc,65536,0,0,hot,31,0.0767,36.40
memmove,micron,65536,0,0,hot,-31,0.0773,36.16
memmove,libc,65536,0,0,hot,-31,0.0774,36.07
memmove,micron,1048576,0,0,hot,31,0.1084,25.77
memmove,libc,1048576,0,0,hot,31,0.1083,25.79
memmove,micron,1048576,0,0,hot,-31,0.1086,25.72
memmove,libc,1048576,0,0,hot,-31,0.1083,25.80
memmove,micron,64,0,0,hot,63,0.0762,36.68
memmove,libc,64,0,0,hot,63,0.0821,34.04
memmove,micron,64,0,0,hot,-63,0.1172,23.85
memmove,libc,64,0,0,hot,-63,0.1172,23.84
memmove,micron,256,0,0,hot,63,0.0439,63.58
memmove,libc,256,0,0,hot,63,0.0469,59.58
memmove,micron,256,0,0,hot,-63,0.0423,66.06
memmove,libc,256,0,0,hot,-63,0.0410,68.12
memmove,micron,4096,0,0,hot,63,0.0256,109.08
memmove,libc,4096,0,0,hot,63,0.0247,113.02
memmove,micron,4096,0,0,hot,-63,0.0322,86.77
memmove,libc,4096,0,0,hot,-63,0.0321,86.94
memmove,micron,65536,0,0,hot,63,0.0769,36.34
memmove,libc,65536,0,0,hot,63,0.0771,36.24
memmove,micron,65536,0,0,hot,-63,0.0774,36.10
memmove,libc,65536,0,0,hot,-63,0.0818,34.16
memmove,micron,1048576,0,0,hot,63,0.1086,25.72
memmove,libc,1048576,0,0,hot,63,0.1088,25.69
memmove,micron,1048576,0,0,hot,-63,0.1083,25.80
memmove,libc,1048576,0,0,hot,-63,0.1082,25.82
memmove,micron,256,0,0,hot,64,0.0313,89.22
memmove,libc,256,0,0,hot,64,0.0205,136.10
memmove,micron,256,0,0,hot,-64,0.0313,89.22
memmove,libc,256,0,0,hot,-64,0.0210,132.86
memmove,micron,4096,0,0,hot,64,0.0251,111.29
memmove,libc,4096,0,0,hot,64,0.0238,117.21
memmove,micron,4096,0,0,hot,-64,0.0267,104.62
memmove,libc,4096,0,0,hot,-64,0.0240,116.44
memmove,micron,65536,0,0,hot,64,0.0765,36.53
memmove,libc,65536,0,0,hot,64,0.0762,36.66
memmove,micron,65536,0,0,hot,-64,0.0764,36.57
memmove,libc,65536,0,0,hot,-64,0.0765,36.53
memmove,micron,1048576,0,0,hot,64,0.1083,25.81
memmove,libc,1048576,0,0,hot,64,0.1082,25.82
memmove,micron,1048576,0,0,hot,-64,0.1084,25.78
memmove,libc,1048576,0,0,hot,-64,0.1082,25.82
memmove,micron,65536,0,0,hot,4096,0.0784,35.62
memmove,libc,65536,0,0,hot,4096,0.0781,35.76
memmove,micron,65536,0,0,hot,-4096,0.0789,35.41
memmove,libc,65536,0,0,hot,-4096,0.0786,35.54
memmove,micron,1048576,0,0,hot,4096,0.1083,25.80
memmove,libc,1048576,0,0,hot,4096,0.1082,25.83
memmove,micron,1048576,0,0,hot,-4096,0.1084,25.77
memmove,libc,1048576,0,0,hot,-4096,0.1085,25.76
memmove,micron,65536,0,0,hot,4104,0.0784,35.64
memmove,libc,65536,0,0,hot,4104,0.0784,35.64
memmove,micron,65536,0,0,hot,-4104,0.0793,35.21
memmove,libc,65536,0,0,hot,-4104,0.0791,35.33
memmove,micron,1048576,0,0,hot,4104,0.1086,25.74
