# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,7340032,0,0,cold,0,0.2520,11.09
memcpy,libc,7340032,0,0,cold,0,0.2261,12.36
memcpy,simd_a128,7340032,0,0,cold,0,0.3963,7.05
memcpy,simd_nt128,7340032,0,0,cold,0,0.2454,11.38
memcpy,simd_a256,7340032,0,0,cold,0,0.4135,6.76
memcpy,simd_nt256,7340032,0,0,cold,0,0.2690,10.38
memset0,micron,7340032,0,0,cold,0,0.1870,14.94
memset0,libc,7340032,0,0,cold,0,0.1380,20.24
memset0,simd128,7340032,0,0,cold,0,0.2788,10.02
memset0,simd_nt128,7340032,0,0,cold,0,0.1318,21.19
memset0,simd256,7340032,0,0,cold,0,0.2590,10.79
memset0,simd_nt256,7340032,0,0,cold,0,0.1322,21.12
memcpy,micron,10485760,0,0,hot,0,0.2066,13.52
memcpy,libc,10485760,0,0,hot,0,0.1586,17.61
memcpy,simd_a128,10485760,0,0,hot,0,0.4451,6.28
memcpy,simd_nt128,10485760,0,0,hot,0,0.2086,13.39
memcpy,simd_a256,10485760,0,0,hot,0,0.3906,7.15
memcpy,simd_nt256,10485760,0,0,hot,0,0.1548,18.04
memset0,micron,10485760,0,0,hot,0,0.0927,30.12
memset0,libc,10485760,0,0,hot,0,0.1310,21.33
memset0,simd128,10485760,0,0,hot,0,0.1082,25.81
memset0,simd_nt128,10485760,0,0,hot,0,0.1330,21.01
memset0,simd256,10485760,0,0,hot,0,0.1332,20.98
memset0,simd_nt256,10485760,0,0,hot,0,0.1302,21.46
memcpy,micron,10485760,0,0,cold,0,0.2586,10.80
memcpy,libc,10485760,0,0,cold,0,0.2219,12.59
memcpy,simd_a128,10485760,0,0,cold,0,0.3944,7.08
memcpy,simd_nt128,10485760,0,0,cold,0,0.2441,11.44
memcpy,simd_a256,10485760,0,0,cold,0,0.3880,7.20
memcpy,simd_nt256,10485760,0,0,cold,0,0.2520,11.09
memset0,micron,10485760,0,0,cold,0,0.1835,15.22
memset0,libc,10485760,0,0,cold,0,0.1307,21.38
memset0,simd128,10485760,0,0,cold,0,0.2639,10.58
memset0,simd_nt128,10485760,0,0,cold,0,0.1302,21.46
memset0,simd256,10485760,0,0,cold,0,0.2552,10.95
memset0,simd_nt256,10485760,0,0,cold,0,0.1303,21.44
memcpy,micron,14680064,0,0,hot,0,0.1966,14.21
memcpy,libc,14680064,0,0,hot,0,0.1518,18.41
memcpy,simd_a128,14680064,0,0,hot,0,0.4047,6.90
memcpy,simd_nt128,14680064,0,0,hot,0,0.1832,15.25
memcpy,simd_a256,14680064,0,0,hot,0,0.3849,7.26
memcpy,simd_nt256,14680064,0,0,hot,0,0.1669,16.74
memset0,micron,14680064,0,0,hot,0,0.0965,28.96
memset0,libc,14680064,0,0,hot,0,0.1320,21.17
memset0,simd128,14680064,0,0,hot,0,0.1580,17.68
memset0,simd_nt128,14680064,0,0,hot,0,0.1307,21.37
memset0,simd256,14680064,0,0,hot,0,0.1315,21.25
memset0,simd_nt256,14680064,0,0,hot,0,0.1301,21.48
memcpy,micron,14680064,0,0,cold,0,0.2507,11.14
memcpy,libc,14680064,0,0,cold,0,0.2273,12.29
memcpy,simd_a128,14680064,0,0,cold,0,0.3983,7.01
memcpy,simd_nt128,14680064,0,0,cold,0,0.2381,11.74
memcpy,simd_a256,14680064,0,0,cold,0,0.3887,7.19
memcpy,simd_nt256,14680064,0,0,cold,0,0.2514,11.11
memset0,micron,14680064,0,0,cold,0,0.1823,15.32
memset0,libc,14680064,0,0,cold,0,0.1334,20.94
memset0,simd128,14680064,0,0,cold,0,0.2655,10.52
memset0,simd_nt128,14680064,0,0,cold,0,0.1476,18.92
memset0,simd256,14680064,0,0,cold,0,0.2773,10.08
memset0,simd_nt256,14680064,0,0,cold,0,0.1401,19.93
memcpy,micron,20971520,0,0,hot,0,0.2631,10.62
memcpy,libc,20971520,0,0,hot,0,0.2340,11.94
memcpy,simd_a128,20971520,0,0,hot,0,0.4124,6.77
memcpy,simd_nt128,20971520,0,0,hot,0,0.2447,11.42
memcpy,simd_a256,20971520,0,0,hot,0,0.4139,6.75
memcpy,simd_nt256,20971520,0,0,hot,0,0.2270,12.30
memset0,micron,20971520,0,0,hot,0,0.1315,21.25
memset0,libc,20971520,0,0,hot,0,0.1302,21.46
memset0,simd128,20971520,0,0,hot,0,0.2687,10.40
memset0,simd_nt128,20971520,0,0,hot,0,0.1308,21.36
memset0,simd256,20971520,0,0,hot,0,0.2500,11.17
memset0,simd_nt256,20971520,0,0,hot,0,0.1305,21.41
memcpy,micron,20971520,0,0,cold,0,0.2512,11.12
memcpy,libc,20971520,0,0,cold,0,0.2196,12.72
memcpy,simd_a128,20971520,0,0,cold,0,0.3850,7.26
memcpy,simd_nt128,20971520,0,0,cold,0,0.2372,11.78
memcpy,simd_a256,20971520,0,0,cold,0,0.3820,7.31
memcpy,simd_nt256,20971520,0,0,cold,0,0.2509,11.14
memset0,micron,20971520,0,0,cold,0,0.1320,21.16
memset0,libc,20971520,0,0,cold,0,0.1299,21.50
memset0,simd128,20971520,0,0,cold,0,0.2623,10.65
memset0,simd_nt128,20971520,0,0,cold,0,0.1304,21.42
memset0,simd256,20971520,0,0,cold,0,0.2665,10.48
memset0,simd_nt256,20971520,0,0,cold,0,0.1302,21.45
memcpy,micron,29360128,0,0,hot,0,0.2481,11.26
memcpy,libc,29360128,0,0,hot,0,0.2151,12.99
memcpy,simd_a128,29360128,0,0,hot,0,0.4005,6.98
memcpy,simd_nt128,29360128,0,0,hot,0,0.2416,11.56
memcpy,simd_a256,29360128,0,0,hot,0,0.3945,7.08
memcpy,simd_nt256,29360128,0,0,hot,0,0.2405,11.62
memset0,micron,29360128,0,0,hot,0,0.1301,21.47
memset0,libc,29360128,0,0,hot,0,0.1304,21.43
memset0,simd128,29360128,0,0,hot,0,0.2553,10.94
memset0,simd_nt128,29360128,0,0,hot,0,0.1294,21.60
memset0,simd256,29360128,0,0,hot,0,0.2494,11.20
memset0,simd_nt256,29360128,0,0,hot,0,0.1321,21.15
memcpy,micron,29360128,0,0,cold,0,0.2512,11.12
memcpy,libc,29360128,0,0,cold,0,0.2218,12.59
memcpy,simd_a128,29360128,0,0,cold,0,0.3901,7.16
memcpy,simd_nt128,29360128,0,0,cold,0,0.2375,11.76
memcpy,simd_a256,29360128,0,0,cold,0,0.3926,7.12
memcpy,simd_nt256,29360128,0,0,cold,0,0.2533,11.03
memset0,micron,29360128,0,0,cold,0,0.1308,21.36
memset0,libc,29360128,0,0,cold,0,0.1302,21.46
memset0,simd128,29360128,0,0,cold,0,0.2675,10.44
memset0,simd_nt128,29360128,0,0,cold,0,0.1307,21.38
memset0,simd256,29360128,0,0,cold,0,0.2582,10.82
memset0,simd_nt256,29360128,0,0,cold,0,0.1318,21.20
memcpy,micron,41943040,0,0,hot,0,0.2468,11.32
memcpy,libc,41943040,0,0,hot,0,0.2207,12.66
memcpy,simd_a128,41943040,0,0,hot,0,0.4068,6.87
memcpy,simd_nt128,41943040,0,0,hot,0,0.2363,11.82
memcpy,simd_a256,41943040,0,0,hot,0,0.3996,6.99
memcpy,simd_nt256,41943040,0,0,hot,0,0.2437,11.46
memset0,micron,41943040,0,0,hot,0,0.1317,21.22
memset0,libc,41943040,0,0,hot,0,0.1303,21.44
memset0,simd128,41943040,0,0,hot,0,0.2672,10.45
memset0,simd_nt128,41943040,0,0,hot,0,0.1320,21.16
memset0,simd256,41943040,0,0,hot,0,0.2477,11.28
memset0,simd_nt256,41943040,0,0,hot,0,0.1324,21.10
memcpy,micron,41943040,0,0,cold,0,0.2516,11.11
memcpy,libc,41943040,0,0,cold,0,0.2201,12.69
memcpy,simd_a128,41943040,0,0,cold,0,0.3839,7.28
memcpy,simd_nt128,41943040,0,0,cold,0,0.2419,11.55
memcpy,simd_a256,41943040,0,0,cold,0,0.3909,7.15
memcpy,simd_nt256,41943040,0,0,cold,0,0.2475,11.29
memset0,micron,41943040,0,0,cold,0,0.1318,21.20
memset0,libc,41943040,0,0,cold,0,0.1300,21.49
memset0,simd128,41943040,0,0,cold,0,0.2613,10.69
memset0,simd_nt128,41943040,0,0,cold,0,0.1298,21.52
memset0,simd256,41943040,0,0,cold,0,0.2543,10.98
memset0,simd_nt256,41943040,0,0,cold,0,0.1320,21.16
memcpy,micron,58720256,0,0,hot,0,0.2531,11.04
memcpy,libc,58720256,0,0,hot,0,0.2069,13.50
memcpy,simd_a128,58720256,0,0,hot,0,0.4070,6.87
memcpy,simd_nt128,58720256,0,0,hot,0,0.2458,11.37
memcpy,simd_a256,58720256,0,0,hot,0,0.3994,6.99
memcpy,simd_nt256,58720256,0,0,hot,0,0.2505,11.15
memset0,micron,58720256,0,0,hot,0,0.1303,21.45
memset0,libc,58720256,0,0,hot,0,0.1301,21.47
memset0,simd128,58720256,0,0,hot,0,0.2622,10.66
memset0,simd_nt128,58720256,0,0,hot,0,0.1307,21.38
memset0,simd256,58720256,0,0,hot,0,0.2678,10.43
memset0,simd_nt256,58720256,0,0,hot,0,0.1308,21.36
memcpy,micron,58720256,0,0,cold,0,0.2549,10.96
memcpy,libc,58720256,0,0,cold,0,0.2068,13.51
memcpy,simd_a128,58720256,0,0,cold,0,0.3905,7.15
memcpy,simd_nt128,58720256,0,0,cold,0,0.2380,11.74
memcpy,simd_a256,58720256,0,0,cold,0,0.3870,7.22
memcpy,simd_nt256,58720256,0,0,cold,0,0.2485,11.24
memset0,micron,58720256,0,0,cold,0,0.1308,21.36
memset0,libc,58720256,0,0,cold,0,0.1310,21.32
memset0,simd128,58720256,0,0,cold,0,0.2638,10.59
memset0,simd_nt128,58720256,0,0,cold,0,0.1309,21.34
memset0,simd256,58720256,0,0,cold,0,0.2651,10.54
memset0,simd_nt256,58720256,0,0,cold,0,0.1303,21.44
memcpy,micron,4096,0,0,cold,0,0.4131,6.76
memcpy,libc,4096,0,0,cold,0,0.4245,6.58
memcpy,simd_nt128,4096,0,0,cold,0,0.2673,10.45
memcpy,simd_nt256,4096,0,0,cold,0,0.2576,10.84
memmove,micron,4096,0,0,cold,0,0.4349,6.42
memset0,micron,4096,0,0,cold,0,0.2181,12.81
memset0,libc,4096,0,0,cold,0,0.1743,16.02
memset0,simd_nt128,4096,0,0,cold,0,0.1640,17.04
memset0,simd_nt256,4096,0,0,cold,0,0.1621,17.24
memcpy,micron,65536,0,0,cold,0,0.3808,7.33
memcpy,libc,65536,0,0,cold,0,0.3596,7.77
memcpy,simd_nt128,65536,0,0,cold,0,0.2441,11.44
memcpy,simd_nt256,65536,0,0,cold,0,0.2688,10.39
memmove,micron,65536,0,0,cold,0,0.3558,7.85
memset0,micron,65536,0,0,cold,0,0.1293,21.60
memset0,libc,65536,0,0,cold,0,0.1157,24.13
memset0,simd_nt128,65536,0,0,cold,0,0.1331,20.99
memset0,simd_nt256,65536,0,0,cold,0,0.1329,21.02
memcpy,micron,1048576,0,0,cold,0,0.3639,7.68
memcpy,libc,1048576,0,0,cold,0,0.3605,7.75
memcpy,simd_nt128,1048576,0,0,cold,0,0.2476,11.28
memcpy,simd_nt256,1048576,0,0,cold,0,0.2538,11.01
memmove,micron,1048576,0,0,cold,0,0.3587,7.79
memset0,micron,1048576,0,0,cold,0,0.1862,15.00
memset0,libc,1048576,0,0,cold,0,0.1823,15.32
memset0,simd_nt128,1048576,0,0,cold,0,0.1317,21.21
memset0,simd_nt256,1048576,0,0,cold,0,0.1312,21.29
memcpy,micron,16777216,0,0,cold,0,0.2521,11.08
memcpy,libc,16777216,0,0,cold,0,0.2191,12.75
memcpy,simd_nt128,16777216,0,0,cold,0,0.2455,11.38
memcpy,simd_nt256,16777216,0,0,cold,0,0.2485,11.24
memmove,micron,16777216,0,0,cold,0,0.2518,11.10
memset0,micron,16777216,0,0,cold,0,0.1300,21.48
memset0,libc,16777216,0,0,cold,0,0.1314,21.26
memset0,simd_nt128,16777216,0,0,cold,0,0.1305,21.40
memset0,simd_nt256,16777216,0,0,cold,0,0.1321,21.14
memmove,micron,64,0,0,hot,1,0.1055,26.50
memmove,libc,64,0,0,hot,1,0.1288,21.69
memmove,micron,64,0,0,hot,-1,0.1186,23.47
memmove,libc,64,0,0,hot,-1,0.1173,23.83
memmove,micron,256,0,0,hot,1,0.0498,56.09
memmove,libc,256,0,0,hot,1,0.0545,51.26
memmove,micron,256,0,0,hot,-1,0.0417,67.03
memmove,libc,256,0,0,hot,-1,0.0524,53.32
memmove,micron,4096,0,0,hot,1,0.0304,91.84
memmove,libc,4096,0,0,hot,1,0.0305,91.76
memmove,micron,4096,0,0,hot,-1,0.0334,83.61
memmove,libc,4096,0,0,hot,-1,0.0317,88.10
memmove,micron,65536,0,0,hot,1,0.0774,36.06
memmove,libc,65536,0,0,hot,1,0.0773,36.15
memmove,micron,65536,0,0,hot,-1,0.0773,36.16
memmove,libc,65536,0,0,hot,-1,0.0778,35.91
memmove,micron,1048576,0,0,hot,1,0.1108,25.20
memmove,libc,1048576,0,0,hot,1,0.1090,25.63
memmove,micron,1048576,0,0,hot,-1,0.1084,25.76
memmove,libc,1048576,0,0,hot,-1,0.1097,25.47
memmove,micron,64,0,0,hot,8,0.1055,26.46
memmove,libc,64,0,0,hot,8,0.1288,21.68
memmove,micron,64,0,0,hot,-8,0.1225,22.82
memmove,libc,64,0,0,hot,-8,0.1172,23.84
memmove,micron,256,0,0,hot,8,0.0507,55.09
memmove,libc,256,0,0,hot,8,0.0521,53.56
memmove,micron,256,0,0,hot,-8,0.0459,60.82
memmove,libc,256,0,0,hot,-8,0.0445,62.81
memmove,micron,4096,0,0,hot,8,0.0304,91.90
memmove,libc,4096,0,0,hot,8,0.0315,88.67
memmove,micron,4096,0,0,hot,-8,0.0419,66.67
memmove,libc,4096,0,0,hot,-8,0.0321,87.01
memmove,micron,65536,0,0,hot,8,0.0778,35.89
memmove,libc,65536,0,0,hot,8,0.0777,35.96
memmove,micron,65536,0,0,hot,-8,0.0776,36.00
memmove,libc,65536,0,0,hot,-8,0.0778,35.92
memmove,micron,1048576,0,0,hot,8,0.1144,24.42
memmove,libc,1048576,0,0,hot,8,0.1119,24.96
memmove,micron,1048576,0,0,hot,-8,0.1104,25.31
memmove,libc,1048576,0,0,hot,-8,0.1114,25.07
memmove,micron,64,0,0,hot,15,0.1597,17.45
memmove,libc,64,0,0,hot,15,0.1287,21.71
memmove,micron,64,0,0,hot,-15,0.1197,23.35
memmove,libc,64,0,0,hot,-15,0.1175,23.78
memmove,micron,256,0,0,hot,15,0.0499,56.04
memmove,libc,256,0,0,hot,15,0.0498,56.06
memmove,micron,256,0,0,hot,-15,0.0440,63.56
memmove,libc,256,0,0,hot,-15,0.0488,57.25
memmove,micron,4096,0,0,hot,15,0.0400,69.73
memmove,libc,4096,0,0,hot,15,0.0305,91.75
memmove,micron,4096,0,0,hot,-15,0.0333,83.94
memmove,libc,4096,0,0,hot,-15,0.0317,88.15
memmove,micron,65536,0,0,hot,15,0.0768,36.37
memmove,libc,65536,0,0,hot,15,0.0767,36.43
memmove,micron,65536,0,0,hot,-15,0.0778,35.92
memmove,libc,65536,0,0,hot,-15,0.0788,35.45
memmove,micron,1048576,0,0,hot,15,0.1127,24.78
memmove,libc,1048576,0,0,hot,15,0.1140,24.51
memmove,micron,1048576,0,0,hot,-15,0.1101,25.37
memmove,libc,1048576,0,0,hot,-15,0.1103,25.33
memmove,micron,64,0,0,hot,31,0.0941,29.76
memmove,libc,64,0,0,hot,31,0.1284,21.76
memmove,micron,64,0,0,hot,-31,0.1357,20.58
memmove,libc,64,0,0,hot,-31,0.1174,23.80
memmove,micron,256,0,0,hot,31,0.0521,53.59
memmove,libc,256,0,0,hot,31,0.0583,47.86
memmove,micron,256,0,0,hot,-31,0.0456,61.23
memmove,libc,256,0,0,hot,-31,0.0440,63.56
memmove,micron,4096,0,0,hot,31,0.0304,91.83
memmove,libc,4096,0,0,hot,31,0.0304,91.88
memmove,micron,4096,0,0,hot,-31,0.0337,82.98
memmove,libc,4096,0,0,hot,-31,0.0317,88.11
memmove,micron,65536,0,0,hot,31,0.0769,36.33
memmove,libc,65536,0,0,hot,31,0.0769,36.31
memmove,micron,65536,0,0,hot,-31,0.0809,34.49
memmove,libc,65536,0,0,hot,-31,0.0778,35.91
memmove,micron,1048576,0,0,hot,31,0.1094,25.54
memmove,libc,1048576,0,0,hot,31,0.1127,24.79
memmove,micron,1048576,0,0,hot,-31,0.1093,25.56
memmove,libc,1048576,0,0,hot,-31,0.1095,25.52
memmove,micron,64,0,0,hot,63,0.0878,31.84
memmove,libc,64,0,0,hot,63,0.0936,29.86
memmove,micron,64,0,0,hot,-63,0.1520,18.32
memmove,libc,64,0,0,hot,-63,0.1290,21.67
memmove,micron,256,0,0,hot,63,0.0469,59.58
memmove,libc,256,0,0,hot,63,0.0502,55.62
memmove,micron,256,0,0,hot,-63,0.0467,59.85
memmove,libc,256,0,0,hot,-63,0.0444,62.85
memmove,micron,4096,0,0,hot,63,0.0269,103.92
memmove,libc,4096,0,0,hot,63,0.0250,111.93
memmove,micron,4096,0,0,hot,-63,0.0335,83.27
memmove,libc,4096,0,0,hot,-63,0.0298,93.87
memmove,micron,65536,0,0,hot,63,0.0772,36.18
memmove,libc,65536,0,0,hot,63,0.0795,35.10
memmove,micron,65536,0,0,hot,-63,0.0787,35.51
memmove,libc,65536,0,0,hot,-63,0.0779,35.84
memmove,micron,1048576,0,0,hot,63,0.1086,25.72
memmove,libc,1048576,0,0,hot,63,0.1104,25.31
memmove,micron,1048576,0,0,hot,-63,0.1087,25.70
memmove,libc,1048576,0,0,hot,-63,0.1084,25.77
memmove,micron,256,0,0,hot,64,0.0431,64.74
memmove,libc,256,0,0,hot,64,0.0242,115.33
memmove,micron,256,0,0,hot,-64,0.0342,81.60
memmove,libc,256,0,0,hot,-64,0.0235,119.07
memmove,micron,4096,0,0,hot,64,0.0245,114.22
memmove,libc,4096,0,0,hot,64,0.0239,116.93
memmove,micron,4096,0,0,hot,-64,0.0273,102.38
memmove,libc,4096,0,0,hot,-64,0.0242,115.59
memmove,micron,65536,0,0,hot,64,0.0772,36.20
memmove,libc,65536,0,0,hot,64,0.0770,36.28
memmove,micron,65536,0,0,hot,-64,0.0767,36.45
memmove,libc,65536,0,0,hot,-64,0.0765,36.51
memmove,micron,1048576,0,0,hot,64,0.1081,25.84
memmove,libc,1048576,0,0,hot,64,0.1082,25.78
memmove,micron,1048576,0,0,hot,-64,0.1086,25.74
memmove,libc,1048576,0,0,hot,-64,0.1085,25.76
memmove,micron,65536,0,0,hot,4096,0.0782,35.72
memmove,libc,65536,0,0,hot,4096,0.0781,35.77
memmove,micron,65536,0,0,hot,-4096,0.0785,35.58
memmove,libc,65536,0,0,hot,-4096,0.0786,35.56
memmove,micron,1048576,0,0,hot,4096,0.1085,25.74
memmove,libc,1048576,0,0,hot,4096,0.1089,25.66
memmove,micron,1048576,0,0,hot,-4096,0.1126,24.82
memmove,libc,1048576,0,0,hot,-4096,0.1094,25.54
memmove,micron,65536,0,0,hot,4104,0.0784,35.62
memmove,libc,65536,0,0,hot,4104,0.0788,35.46
memmove,micron,65536,0,0,hot,-4104,0.0793,35.21
memmove,libc,65536,0,0,hot,-4104,0.0791,35.34
memmove,micron,1048576,0,0,hot,4104,0.1093,25.56
memmove,libc,1048576,0,0,hot,4104,0.1117,25.00
memmove,micron,1048576,0,0,hot,-4104,0.1127,24.79
memmove,libc,1048576,0,0,hot,-4104,0.1120,24.95
