# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,60672,0,0,hot,0,0.0946,29.52
memcpy,libc,60672,0,0,hot,0,0.0941,29.67
memset0,micron,60672,0,0,hot,0,0.0735,38.03
memset0,libc,60672,0,0,hot,0,0.0783,35.66
memcpy,micron,60928,0,0,hot,0,0.1016,27.50
memcpy,libc,60928,0,0,hot,0,0.0944,29.60
memset0,micron,60928,0,0,hot,0,0.0727,38.40
memset0,libc,60928,0,0,hot,0,0.0726,38.49
memcpy,micron,61184,0,0,hot,0,0.0946,29.54
memcpy,libc,61184,0,0,hot,0,0.1031,27.08
memset0,micron,61184,0,0,hot,0,0.0726,38.48
memset0,libc,61184,0,0,hot,0,0.0734,38.05
memcpy,micron,61440,0,0,hot,0,0.0946,29.52
memcpy,libc,61440,0,0,hot,0,0.0943,29.63
memset0,micron,61440,0,0,hot,0,0.0727,38.46
memset0,libc,61440,0,0,hot,0,0.0730,38.27
memcpy,micron,61696,0,0,hot,0,0.0942,29.64
memcpy,libc,61696,0,0,hot,0,0.0939,29.76
memset0,micron,61696,0,0,hot,0,0.0717,38.97
memset0,libc,61696,0,0,hot,0,0.0720,38.82
memcpy,micron,61952,0,0,hot,0,0.0956,29.22
memcpy,libc,61952,0,0,hot,0,0.0938,29.78
memset0,micron,61952,0,0,hot,0,0.0730,38.28
memset0,libc,61952,0,0,hot,0,0.0745,37.51
memcpy,micron,62208,0,0,hot,0,0.0945,29.57
memcpy,libc,62208,0,0,hot,0,0.0944,29.59
memset0,micron,62208,0,0,hot,0,0.0725,38.52
memset0,libc,62208,0,0,hot,0,0.0723,38.62
memcpy,micron,62464,0,0,hot,0,0.0946,29.54
memcpy,libc,62464,0,0,hot,0,0.0946,29.53
memset0,micron,62464,0,0,hot,0,0.0727,38.43
memset0,libc,62464,0,0,hot,0,0.0721,38.72
memcpy,micron,62720,0,0,hot,0,0.0941,29.70
memcpy,libc,62720,0,0,hot,0,0.0932,29.98
memset0,micron,62720,0,0,hot,0,0.0719,38.88
memset0,libc,62720,0,0,hot,0,0.0719,38.88
memcpy,micron,62976,0,0,hot,0,0.0936,29.86
memcpy,libc,62976,0,0,hot,0,0.0984,28.37
memset0,micron,62976,0,0,hot,0,0.0738,37.83
memset0,libc,62976,0,0,hot,0,0.0731,38.21
memcpy,micron,63232,0,0,hot,0,0.0943,29.63
memcpy,libc,63232,0,0,hot,0,0.0936,29.85
memset0,micron,63232,0,0,hot,0,0.0725,38.52
memset0,libc,63232,0,0,hot,0,0.0750,37.24
memcpy,micron,63488,0,0,hot,0,0.0944,29.58
memcpy,libc,63488,0,0,hot,0,0.0942,29.67
memset0,micron,63488,0,0,hot,0,0.0724,38.56
memset0,libc,63488,0,0,hot,0,0.0725,38.52
memcpy,micron,63744,0,0,hot,0,0.0940,29.72
memcpy,libc,63744,0,0,hot,0,0.0946,29.52
memset0,micron,63744,0,0,hot,0,0.0721,38.76
memset0,libc,63744,0,0,hot,0,0.0724,38.61
memcpy,micron,64000,0,0,hot,0,0.0940,29.71
memcpy,libc,64000,0,0,hot,0,0.0938,29.79
memset0,micron,64000,0,0,hot,0,0.0815,34.24
memset0,libc,64000,0,0,hot,0,0.0829,33.68
memcpy,micron,64256,0,0,hot,0,0.0937,29.80
memcpy,libc,64256,0,0,hot,0,0.0935,29.89
memset0,micron,64256,0,0,hot,0,0.0723,38.65
memset0,libc,64256,0,0,hot,0,0.0731,38.22
memcpy,micron,64512,0,0,hot,0,0.0952,29.33
memcpy,libc,64512,0,0,hot,0,0.0946,29.53
memset0,micron,64512,0,0,hot,0,0.0723,38.63
memset0,libc,64512,0,0,hot,0,0.0723,38.63
memcpy,micron,64768,0,0,hot,0,0.0945,29.56
memcpy,libc,64768,0,0,hot,0,0.1025,27.23
memset0,micron,64768,0,0,hot,0,0.0784,35.60
memset0,libc,64768,0,0,hot,0,0.0779,35.84
memcpy,micron,65024,0,0,hot,0,0.0942,29.64
memcpy,libc,65024,0,0,hot,0,0.0937,29.82
memset0,micron,65024,0,0,hot,0,0.0718,38.93
memset0,libc,65024,0,0,hot,0,0.0719,38.85
memcpy,micron,65280,0,0,hot,0,0.0941,29.67
memcpy,libc,65280,0,0,hot,0,0.1038,26.90
memset0,micron,65280,0,0,hot,0,0.0728,38.39
memset0,libc,65280,0,0,hot,0,0.0735,38.01
memcpy,micron,65536,0,0,hot,0,0.0945,29.55
memcpy,libc,65536,0,0,hot,0,0.0941,29.68
memset0,micron,65536,0,0,hot,0,0.0722,38.71
memset0,libc,65536,0,0,hot,0,0.0722,38.68
memcpy,micron,2621440,0,0,hot,0,0.1539,18.16
memcpy,libc,2621440,0,0,hot,0,0.1474,18.96
memcpy,simd_a128,2621440,0,0,hot,0,0.1763,15.85
memcpy,simd_nt128,2621440,0,0,hot,0,0.1579,17.69
memcpy,simd_a256,2621440,0,0,hot,0,0.1725,16.20
memcpy,simd_nt256,2621440,0,0,hot,0,0.1519,18.39
memset0,micron,2621440,0,0,hot,0,0.0879,31.80
memset0,libc,2621440,0,0,hot,0,0.1294,21.59
memset0,simd128,2621440,0,0,hot,0,0.1070,26.12
memset0,simd_nt128,2621440,0,0,hot,0,0.1292,21.62
memset0,simd256,2621440,0,0,hot,0,0.1115,25.04
memset0,simd_nt256,2621440,0,0,hot,0,0.1300,21.49
memcpy,micron,2621440,0,0,cold,0,0.3526,7.92
memcpy,libc,2621440,0,0,cold,0,0.2375,11.76
memcpy,simd_a128,2621440,0,0,cold,0,0.3870,7.22
memcpy,simd_nt128,2621440,0,0,cold,0,0.2545,10.98
memcpy,simd_a256,2621440,0,0,cold,0,0.3911,7.14
memcpy,simd_nt256,2621440,0,0,cold,0,0.2483,11.25
memset0,micron,2621440,0,0,cold,0,0.1853,15.08
memset0,libc,2621440,0,0,cold,0,0.1299,21.51
memset0,simd128,2621440,0,0,cold,0,0.2522,11.08
memset0,simd_nt128,2621440,0,0,cold,0,0.1295,21.58
memset0,simd256,2621440,0,0,cold,0,0.2520,11.08
memset0,simd_nt256,2621440,0,0,cold,0,0.1299,21.51
memcpy,micron,3670016,0,0,hot,0,0.1543,18.11
memcpy,libc,3670016,0,0,hot,0,0.1474,18.96
memcpy,simd_a128,3670016,0,0,hot,0,0.1753,15.94
memcpy,simd_nt128,3670016,0,0,hot,0,0.1591,17.56
memcpy,simd_a256,3670016,0,0,hot,0,0.1735,16.10
memcpy,simd_nt256,3670016,0,0,hot,0,0.1513,18.47
memset0,micron,3670016,0,0,hot,0,0.0882,31.66
memset0,libc,3670016,0,0,hot,0,0.1299,21.51
memset0,simd128,3670016,0,0,hot,0,0.1073,26.03
memset0,simd_nt128,3670016,0,0,hot,0,0.1300,21.49
memset0,simd256,3670016,0,0,hot,0,0.1080,25.87
memset0,simd_nt256,3670016,0,0,hot,0,0.1295,21.58
memcpy,micron,3670016,0,0,cold,0,0.3537,7.90
memcpy,libc,3670016,0,0,cold,0,0.2211,12.63
memcpy,simd_a128,3670016,0,0,cold,0,0.3853,7.25
memcpy,simd_nt128,3670016,0,0,cold,0,0.2404,11.62
memcpy,simd_a256,3670016,0,0,cold,0,0.3866,7.23
memcpy,simd_nt256,3670016,0,0,cold,0,0.2486,11.24
memset0,micron,3670016,0,0,cold,0,0.1827,15.30
memset0,libc,3670016,0,0,cold,0,0.1299,21.50
memset0,simd128,3670016,0,0,cold,0,0.2536,11.02
memset0,simd_nt128,3670016,0,0,cold,0,0.1295,21.57
memset0,simd256,3670016,0,0,cold,0,0.2555,10.94
memset0,simd_nt256,3670016,0,0,cold,0,0.1299,21.51
memcpy,micron,5242880,0,0,hot,0,0.1516,18.43
memcpy,libc,5242880,0,0,hot,0,0.1463,19.09
memcpy,simd_a128,5242880,0,0,hot,0,0.1789,15.61
memcpy,simd_nt128,5242880,0,0,hot,0,0.1577,17.72
memcpy,simd_a256,5242880,0,0,hot,0,0.1780,15.69
memcpy,simd_nt256,5242880,0,0,hot,0,0.1515,18.44
memset0,micron,5242880,0,0,hot,0,0.0890,31.41
memset0,libc,5242880,0,0,hot,0,0.1301,21.48
memset0,simd128,5242880,0,0,hot,0,0.1084,25.78
memset0,simd_nt128,5242880,0,0,hot,0,0.1298,21.52
memset0,simd256,5242880,0,0,hot,0,0.1092,25.59
memset0,simd_nt256,5242880,0,0,hot,0,0.1305,21.42
memcpy,micron,5242880,0,0,cold,0,0.2534,11.02
memcpy,libc,5242880,0,0,cold,0,0.2200,12.70
memcpy,simd_a128,5242880,0,0,cold,0,0.3907,7.15
memcpy,simd_nt128,5242880,0,0,cold,0,0.2353,11.87
memcpy,simd_a256,5242880,0,0,cold,0,0.3881,7.20
memcpy,simd_nt256,5242880,0,0,cold,0,0.2488,11.23
memset0,micron,5242880,0,0,cold,0,0.1797,15.55
memset0,libc,5242880,0,0,cold,0,0.1300,21.49
memset0,simd128,5242880,0,0,cold,0,0.2549,10.96
memset0,simd_nt128,5242880,0,0,cold,0,0.1294,21.59
memset0,simd256,5242880,0,0,cold,0,0.2493,11.21
memset0,simd_nt256,5242880,0,0,cold,0,0.1299,21.51
memcpy,micron,7340032,0,0,hot,0,0.1527,18.30
memcpy,libc,7340032,0,0,hot,0,0.1460,19.14
memcpy,simd_a128,7340032,0,0,hot,0,0.2150,12.99
memcpy,simd_nt128,7340032,0,0,hot,0,0.1615,17.30
memcpy,simd_a256,7340032,0,0,hot,0,0.2194,12.74
memcpy,simd_nt256,7340032,0,0,hot,0,0.1525,18.32
memset0,micron,7340032,0,0,hot,0,0.0892,31.30
memset0,libc,7340032,0,0,hot,0,0.1310,21.32
memset0,simd128,7340032,0,0,hot,0,0.1095,25.52
memset0,simd_nt128,7340032,0,0,hot,0,0.1306,21.39
memset0,simd256,7340032,0,0,hot,0,0.1089,25.65
memset0,simd_nt256,7340032,0,0,hot,0,0.1303,21.44
memcpy,micron,7340032,0,0,cold,0,0.2517,11.10
memcpy,libc,7340032,0,0,cold,0,0.2233,12.51
memcpy,simd_a128,7340032,0,0,cold,0,0.3875,7.21
memcpy,simd_nt128,7340032,0,0,cold,0,0.2366,11.81
memcpy,simd_a256,7340032,0,0,cold,0,0.3925,7.12
memcpy,simd_nt256,7340032,0,0,cold,0,0.2507,11.15
memset0,micron,7340032,0,0,cold,0,0.1835,15.23
memset0,libc,7340032,0,0,cold,0,0.1312,21.29
memset0,simd128,7340032,0,0,cold,0,0.2651,10.54
memset0,simd_nt128,7340032,0,0,cold,0,0.1297,21.54
memset0,simd256,7340032,0,0,cold,0,0.2630,10.62
memset0,simd_nt256,7340032,0,0,cold,0,0.1305,21.41
memcpy,micron,10485760,0,0,hot,0,0.1641,17.03
memcpy,libc,10485760,0,0,hot,0,0.1517,18.41
memcpy,simd_a128,10485760,0,0,hot,0,0.3440,8.12
memcpy,simd_nt128,10485760,0,0,hot,0,0.1643,17.01
memcpy,simd_a256,10485760,0,0,hot,0,0.3466,8.06
memcpy,simd_nt256,10485760,0,0,hot,0,0.1534,18.21
memset0,micron,10485760,0,0,hot,0,0.0925,30.21
memset0,libc,10485760,0,0,hot,0,0.1326,21.07
memset0,simd128,10485760,0,0,hot,0,0.1371,20.37
memset0,simd_nt128,10485760,0,0,hot,0,0.1322,21.13
memset0,simd256,10485760,0,0,hot,0,0.1198,23.33
memset0,simd_nt256,10485760,0,0,hot,0,0.1302,21.45
memcpy,micron,10485760,0,0,cold,0,0.2524,11.07
memcpy,libc,10485760,0,0,cold,0,0.2226,12.55
memcpy,simd_a128,10485760,0,0,cold,0,0.3881,7.20
memcpy,simd_nt128,10485760,0,0,cold,0,0.2378,11.75
memcpy,simd_a256,10485760,0,0,cold,0,0.3913,7.14
memcpy,simd_nt256,10485760,0,0,cold,0,0.2527,11.05
memset0,micron,10485760,0,0,cold,0,0.1799,15.53
memset0,libc,10485760,0,0,cold,0,0.1309,21.35
memset0,simd128,10485760,0,0,cold,0,0.2634,10.61
memset0,simd_nt128,10485760,0,0,cold,0,0.1303,21.44
memset0,simd256,10485760,0,0,cold,0,0.2551,10.95
memset0,simd_nt256,10485760,0,0,cold,0,0.1335,20.93
memcpy,micron,14680064,0,0,hot,0,0.2185,12.79
memcpy,libc,14680064,0,0,hot,0,0.1742,16.04
memcpy,simd_a128,14680064,0,0,hot,0,0.4029,6.93
memcpy,simd_nt128,14680064,0,0,hot,0,0.2559,10.92
memcpy,simd_a256,14680064,0,0,hot,0,0.4043,6.91
memcpy,simd_nt256,14680064,0,0,hot,0,0.1705,16.39
memset0,micron,14680064,0,0,hot,0,0.0987,28.31
memset0,libc,14680064,0,0,hot,0,0.1303,21.44
memset0,simd128,14680064,0,0,hot,0,0.1244,22.45
memset0,simd_nt128,14680064,0,0,hot,0,0.1294,21.60
memset0,simd256,14680064,0,0,hot,0,0.1324,21.10
memset0,simd_nt256,14680064,0,0,hot,0,0.1321,21.15
memcpy,micron,14680064,0,0,cold,0,0.2535,11.02
memcpy,libc,14680064,0,0,cold,0,0.2235,12.50
memcpy,simd_a128,14680064,0,0,cold,0,0.3936,7.10
memcpy,simd_nt128,14680064,0,0,cold,0,0.2405,11.62
memcpy,simd_a256,14680064,0,0,cold,0,0.3905,7.15
memcpy,simd_nt256,14680064,0,0,cold,0,0.2459,11.36
memset0,micron,14680064,0,0,cold,0,0.1824,15.31
memset0,libc,14680064,0,0,cold,0,0.1306,21.39
memset0,simd128,14680064,0,0,cold,0,0.2587,10.80
memset0,simd_nt128,14680064,0,0,cold,0,0.1298,21.53
memset0,simd256,14680064,0,0,cold,0,0.2491,11.22
memset0,simd_nt256,14680064,0,0,cold,0,0.1301,21.47
memcpy,micron,20971520,0,0,hot,0,0.2020,13.83
memcpy,libc,20971520,0,0,hot,0,0.1789,15.62
memcpy,simd_a128,20971520,0,0,hot,0,0.3977,7.02
memcpy,simd_nt128,20971520,0,0,hot,0,0.2215,12.61
memcpy,simd_a256,20971520,0,0,hot,0,0.4050,6.90
memcpy,simd_nt256,20971520,0,0,hot,0,0.2012,13.88
memset0,micron,20971520,0,0,hot,0,0.1303,21.44
memset0,libc,20971520,0,0,hot,0,0.1299,21.50
memset0,simd128,20971520,0,0,hot,0,0.2055,13.59
memset0,simd_nt128,20971520,0,0,hot,0,0.1301,21.48
memset0,simd256,20971520,0,0,hot,0,0.2084,13.41
memset0,simd_nt256,20971520,0,0,hot,0,0.1318,21.19
memcpy,micron,20971520,0,0,cold,0,0.2527,11.06
memcpy,libc,20971520,0,0,cold,0,0.2228,12.54
memcpy,simd_a128,20971520,0,0,cold,0,0.3927,7.11
memcpy,simd_nt128,20971520,0,0,cold,0,0.2387,11.70
memcpy,simd_a256,20971520,0,0,cold,0,0.3850,7.26
memcpy,simd_nt256,20971520,0,0,cold,0,0.2454,11.38
memset0,micron,20971520,0,0,cold,0,0.1305,21.41
memset0,libc,20971520,0,0,cold,0,0.1300,21.49
memset0,simd128,20971520,0,0,cold,0,0.2611,10.70
memset0,simd_nt128,20971520,0,0,cold,0,0.1325,21.09
memset0,simd256,20971520,0,0,cold,0,0.2579,10.83
memset0,simd_nt256,20971520,0,0,cold,0,0.1321,21.15
memcpy,micron,29360128,0,0,hot,0,0.2474,11.29
memcpy,libc,29360128,0,0,hot,0,0.2247,12.43
memcpy,simd_a128,29360128,0,0,hot,0,0.4059,6.88
memcpy,simd_nt128,29360128,0,0,hot,0,0.2447,11.42
memcpy,simd_a256,29360128,0,0,hot,0,0.3972,7.03
memcpy,simd_nt256,29360128,0,0,hot,0,0.2564,10.89
memset0,micron,29360128,0,0,hot,0,0.1300,21.49
memset0,libc,29360128,0,0,hot,0,0.1298,21.53
memset0,simd128,29360128,0,0,hot,0,0.2486,11.24
memset0,simd_nt128,29360128,0,0,hot,0,0.1295,21.57
memset0,simd256,29360128,0,0,hot,0,0.2467,11.33
memset0,simd_nt256,29360128,0,0,hot,0,0.1299,21.50
memcpy,micron,29360128,0,0,cold,0,0.2507,11.14
memcpy,libc,29360128,0,0,cold,0,0.2223,12.57
memcpy,simd_a128,29360128,0,0,cold,0,0.3864,7.23
memcpy,simd_nt128,29360128,0,0,cold,0,0.2395,11.66
memcpy,simd_a256,29360128,0,0,cold,0,0.4011,6.97
memcpy,simd_nt256,29360128,0,0,cold,0,0.2482,11.25
memset0,micron,29360128,0,0,cold,0,0.1299,21.50
memset0,libc,29360128,0,0,cold,0,0.1311,21.31
memset0,simd128,29360128,0,0,cold,0,0.2548,10.96
memset0,simd_nt128,29360128,0,0,cold,0,0.1302,21.46
memset0,simd256,29360128,0,0,cold,0,0.2591,10.78
memset0,simd_nt256,29360128,0,0,cold,0,0.1344,20.79
memcpy,micron,41943040,0,0,hot,0,0.2487,11.23
memcpy,libc,41943040,0,0,hot,0,0.2312,12.09
memcpy,simd_a128,41943040,0,0,hot,0,0.4014,6.96
memcpy,simd_nt128,41943040,0,0,hot,0,0.2367,11.80
memcpy,simd_a256,41943040,0,0,hot,0,0.3983,7.01
memcpy,simd_nt256,41943040,0,0,hot,0,0.2365,11.81
memset0,micron,41943040,0,0,hot,0,0.1314,21.27
memset0,libc,41943040,0,0,hot,0,0.1304,21.43
memset0,simd128,41943040,0,0,hot,0,0.2499,11.18
memset0,simd_nt128,41943040,0,0,hot,0,0.1309,21.34
memset0,simd256,41943040,0,0,hot,0,0.2561,10.91
memset0,simd_nt256,41943040,0,0,hot,0,0.1304,21.43
memcpy,micron,41943040,0,0,cold,0,0.2505,11.15
memcpy,libc,41943040,0,0,cold,0,0.2211,12.63
memcpy,simd_a128,41943040,0,0,cold,0,0.3811,7.33
memcpy,simd_nt128,41943040,0,0,cold,0,0.2486,11.24
memcpy,simd_a256,41943040,0,0,cold,0,0.3955,7.06
memcpy,simd_nt256,41943040,0,0,cold,0,0.2499,11.18
memset0,micron,41943040,0,0,cold,0,0.1306,21.38
memset0,libc,41943040,0,0,cold,0,0.1299,21.50
memset0,simd128,41943040,0,0,cold,0,0.2664,10.49
memset0,simd_nt128,41943040,0,0,cold,0,0.1296,21.56
memset0,simd256,41943040,0,0,cold,0,0.2667,10.47
memset0,simd_nt256,41943040,0,0,cold,0,0.1301,21.47
memcpy,micron,58720256,0,0,hot,0,0.2612,10.70
memcpy,libc,58720256,0,0,hot,0,0.2153,12.98
memcpy,simd_a128,58720256,0,0,hot,0,0.4033,6.93
memcpy,simd_nt128,58720256,0,0,hot,0,0.2524,11.07
memcpy,simd_a256,58720256,0,0,hot,0,0.3975,7.03
memcpy,simd_nt256,58720256,0,0,hot,0,0.2538,11.01
memset0,micron,58720256,0,0,hot,0,0.1311,21.31
memset0,libc,58720256,0,0,hot,0,0.1310,21.33
memset0,simd128,58720256,0,0,hot,0,0.2620,10.66
memset0,simd_nt128,58720256,0,0,hot,0,0.1300,21.50
memset0,simd256,58720256,0,0,hot,0,0.2570,10.87
memset0,simd_nt256,58720256,0,0,hot,0,0.1311,21.32
memcpy,micron,58720256,0,0,cold,0,0.2511,11.13
memcpy,libc,58720256,0,0,cold,0,0.2061,13.56
memcpy,simd_a128,58720256,0,0,cold,0,0.3836,7.28
memcpy,simd_nt128,58720256,0,0,cold,0,0.2400,11.64
memcpy,simd_a256,58720256,0,0,cold,0,0.3871,7.22
memcpy,simd_nt256,58720256,0,0,cold,0,0.2503,11.16
memset0,micron,58720256,0,0,cold,0,0.1301,21.47
memset0,libc,58720256,0,0,cold,0,0.1303,21.43
memset0,simd128,58720256,0,0,cold,0,0.2562,10.90
memset0,simd_nt128,58720256,0,0,cold,0,0.1316,21.24
memset0,simd256,58720256,0,0,cold,0,0.2535,11.02
memset0,simd_nt256,58720256,0,0,cold,0,0.1300,21.49
memcpy,micron,4096,0,0,cold,0,0.3992,7.00
memcpy,libc,4096,0,0,cold,0,0.4021,6.94
memcpy,simd_nt128,4096,0,0,cold,0,0.2611,10.70
memcpy,simd_nt256,4096,0,0,cold,0,0.2325,12.01
memmove,micron,4096,0,0,cold,0,0.4046,6.90
memset0,micron,4096,0,0,cold,0,0.1571,17.78
memset0,libc,4096,0,0,cold,0,0.1283,21.77
memset0,simd_nt128,4096,0,0,cold,0,0.1581,17.68
memset0,simd_nt256,4096,0,0,cold,0,0.1628,17.16
memcpy,micron,65536,0,0,cold,0,0.3670,7.61
memcpy,libc,65536,0,0,cold,0,0.3439,8.12
memcpy,simd_nt128,65536,0,0,cold,0,0.1958,14.26
memcpy,simd_nt256,65536,0,0,cold,0,0.1807,15.45
memmove,micron,65536,0,0,cold,0,0.3503,7.97
memset0,micron,65536,0,0,cold,0,0.1099,25.42
memset0,libc,65536,0,0,cold,0,0.1171,23.84
memset0,simd_nt128,65536,0,0,cold,0,0.1324,21.09
memset0,simd_nt256,65536,0,0,cold,0,0.1329,21.03
memcpy,micron,1048576,0,0,cold,0,0.3552,7.86
memcpy,libc,1048576,0,0,cold,0,0.3494,8.00
memcpy,simd_nt128,1048576,0,0,cold,0,0.2424,11.52
memcpy,simd_nt256,1048576,0,0,cold,0,0.2493,11.20
memmove,micron,1048576,0,0,cold,0,0.3517,7.94
memset0,micron,1048576,0,0,cold,0,0.1869,14.94
memset0,libc,1048576,0,0,cold,0,0.1817,15.38
memset0,simd_nt128,1048576,0,0,cold,0,0.1323,21.12
memset0,simd_nt256,1048576,0,0,cold,0,0.1301,21.48
memcpy,micron,16777216,0,0,cold,0,0.2499,11.18
memcpy,libc,16777216,0,0,cold,0,0.2181,12.81
memcpy,simd_nt128,16777216,0,0,cold,0,0.2413,11.58
memcpy,simd_nt256,16777216,0,0,cold,0,0.2457,11.37
memmove,micron,16777216,0,0,cold,0,0.2522,11.08
memset0,micron,16777216,0,0,cold,0,0.1300,21.49
memset0,libc,16777216,0,0,cold,0,0.1301,21.47
memset0,simd_nt128,16777216,0,0,cold,0,0.1302,21.46
memset0,simd_nt256,16777216,0,0,cold,0,0.1305,21.42
memmove,micron,64,0,0,hot,1,0.1055,26.48
memmove,libc,64,0,0,hot,1,0.1287,21.71
memmove,micron,64,0,0,hot,-1,0.1193,23.42
memmove,libc,64,0,0,hot,-1,0.1172,23.83
memmove,micron,256,0,0,hot,1,0.0503,55.55
memmove,libc,256,0,0,hot,1,0.0498,56.08
memmove,micron,256,0,0,hot,-1,0.0446,62.56
memmove,libc,256,0,0,hot,-1,0.0440,63.54
memmove,micron,4096,0,0,hot,1,0.0304,91.92
memmove,libc,4096,0,0,hot,1,0.0304,91.93
memmove,micron,4096,0,0,hot,-1,0.0336,83.22
memmove,libc,4096,0,0,hot,-1,0.0316,88.44
memmove,micron,65536,0,0,hot,1,0.0768,36.35
memmove,libc,65536,0,0,hot,1,0.0773,36.15
memmove,micron,65536,0,0,hot,-1,0.0774,36.07
memmove,libc,65536,0,0,hot,-1,0.0780,35.83
memmove,micron,1048576,0,0,hot,1,0.1091,25.61
memmove,libc,1048576,0,0,hot,1,0.1081,25.85
memmove,micron,1048576,0,0,hot,-1,0.1085,25.74
memmove,libc,1048576,0,0,hot,-1,0.1086,25.72
memmove,micron,64,0,0,hot,8,0.1055,26.50
memmove,libc,64,0,0,hot,8,0.1289,21.68
memmove,micron,64,0,0,hot,-8,0.1164,24.02
memmove,libc,64,0,0,hot,-8,0.1172,23.84
memmove,micron,256,0,0,hot,8,0.0521,53.14
memmove,libc,256,0,0,hot,8,0.0506,55.22
memmove,micron,256,0,0,hot,-8,0.0445,62.73
memmove,libc,256,0,0,hot,-8,0.0440,63.55
memmove,micron,4096,0,0,hot,8,0.0304,91.90
memmove,libc,4096,0,0,hot,8,0.0304,91.86
memmove,micron,4096,0,0,hot,-8,0.0334,83.76
memmove,libc,4096,0,0,hot,-8,0.0317,88.16
memmove,micron,65536,0,0,hot,8,0.0771,36.24
memmove,libc,65536,0,0,hot,8,0.0767,36.42
memmove,micron,65536,0,0,hot,-8,0.0776,36.01
memmove,libc,65536,0,0,hot,-8,0.0777,35.97
memmove,micron,1048576,0,0,hot,8,0.1111,25.14
memmove,libc,1048576,0,0,hot,8,0.1098,25.45
memmove,micron,1048576,0,0,hot,-8,0.1104,25.30
memmove,libc,1048576,0,0,hot,-8,0.1097,25.47
memmove,micron,64,0,0,hot,15,0.1054,26.51
memmove,libc,64,0,0,hot,15,0.1289,21.68
memmove,micron,64,0,0,hot,-15,0.1239,22.55
memmove,libc,64,0,0,hot,-15,0.1172,23.85
memmove,micron,256,0,0,hot,15,0.0502,55.71
memmove,libc,256,0,0,hot,15,0.0498,56.10
memmove,micron,256,0,0,hot,-15,0.0444,62.88
memmove,libc,256,0,0,hot,-15,0.0556,50.19
memmove,micron,4096,0,0,hot,15,0.0304,91.82
memmove,libc,4096,0,0,hot,15,0.0305,91.68
memmove,micron,4096,0,0,hot,-15,0.0334,83.58
memmove,libc,4096,0,0,hot,-15,0.0316,88.42
memmove,micron,65536,0,0,hot,15,0.0770,36.26
memmove,libc,65536,0,0,hot,15,0.0768,36.37
memmove,micron,65536,0,0,hot,-15,0.0779,35.85
memmove,libc,65536,0,0,hot,-15,0.0799,34.96
memmove,micron,1048576,0,0,hot,15,0.1096,25.50
memmove,libc,1048576,0,0,hot,15,0.1087,25.71
memmove,micron,1048576,0,0,hot,-15,0.1085,25.75
memmove,libc,1048576,0,0,hot,-15,0.1088,25.69
memmove,micron,64,0,0,hot,31,0.1055,26.50
memmove,libc,64,0,0,hot,31,0.1289,21.68
memmove,micron,64,0,0,hot,-31,0.1198,23.32
memmove,libc,64,0,0,hot,-31,0.1172,23.84
memmove,micron,256,0,0,hot,31,0.0505,55.28
memmove,libc,256,0,0,hot,31,0.0498,56.10
memmove,micron,256,0,0,hot,-31,0.0446,62.71
memmove,libc,256,0,0,hot,-31,0.0423,66.08
memmove,micron,4096,0,0,hot,31,0.0304,91.82
memmove,libc,4096,0,0,hot,31,0.0304,91.86
memmove,micron,4096,0,0,hot,-31,0.0334,83.77
memmove,libc,4096,0,0,hot,-31,0.0323,86.61
memmove,micron,65536,0,0,hot,31,0.0776,36.00
memmove,libc,65536,0,0,hot,31,0.0769,36.33
memmove,micron,65536,0,0,hot,-31,0.0778,35.93
memmove,libc,65536,0,0,hot,-31,0.0775,36.05
memmove,micron,1048576,0,0,hot,31,0.1110,25.16
memmove,libc,1048576,0,0,hot,31,0.1080,25.87
memmove,micron,1048576,0,0,hot,-31,0.1091,25.61
memmove,libc,1048576,0,0,hot,-31,0.1090,25.64
memmove,micron,64,0,0,hot,63,0.0879,31.80
memmove,libc,64,0,0,hot,63,0.0938,29.81
memmove,micron,64,0,0,hot,-63,0.1289,21.68
memmove,libc,64,0,0,hot,-63,0.1289,21.67
memmove,micron,256,0,0,hot,63,0.0469,59.60
memmove,libc,256,0,0,hot,63,0.0498,56.10
memmove,micron,256,0,0,hot,-63,0.0452,61.88
memmove,libc,256,0,0,hot,-63,0.0504,55.38
memmove,micron,4096,0,0,hot,63,0.0255,109.44
memmove,libc,4096,0,0,hot,63,0.0249,112.18
memmove,micron,4096,0,0,hot,-63,0.0323,86.52
memmove,libc,4096,0,0,hot,-63,0.0298,93.88
memmove,micron,65536,0,0,hot,63,0.0772,36.20
memmove,libc,65536,0,0,hot,63,0.0768,36.36
memmove,micron,65536,0,0,hot,-63,0.0773,36.13
memmove,libc,65536,0,0,hot,-63,0.0775,36.04
memmove,micron,1048576,0,0,hot,63,0.1080,25.87
memmove,libc,1048576,0,0,hot,63,0.1080,25.88
memmove,micron,1048576,0,0,hot,-63,0.1092,25.57
memmove,libc,1048576,0,0,hot,-63,0.1083,25.79
memmove,micron,256,0,0,hot,64,0.0349,79.98
memmove,libc,256,0,0,hot,64,0.0236,118.53
memmove,micron,256,0,0,hot,-64,0.0342,81.59
memmove,libc,256,0,0,hot,-64,0.0237,117.66
